"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.29 06:00:00";"1.77441";"0.26";"2003.12.29 17:58:00";"1.77066";"-98.80";"11214.52";"IS";"SL";"-97.50";"62.66";"11h 58m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.31 20:30:00";"1.78392";"0.13";"2004.01.05 09:34:00";"1.79709";"169.03";"11383.55";"IS";"PT";"-72.80";"171.21";"4d 13h 4m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2004.01.27 16:00:00";"1.81581";"0.11";"2004.01.28 09:56:00";"1.83078";"163.86";"11547.41";"IS";"PT";"-24.31";"164.67";"17h 56m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2004.01.30 16:00:00";"1.82005";"0.1";"2004.01.30 17:17:00";"1.81085";"-92.50";"11454.91";"IS";"SL";"-92.00";"11.60";"1h 17m";""
"24";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.06 10:00:00";"1.83571";"0.18";"2004.02.06 15:46:00";"1.84525";"170.82";"11625.73";"IS";"PT";"-64.98";"171.72";"5h 46m";""
"25";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.23 16:30:00";"1.86476";"0.1";"2004.02.24 16:59:00";"1.88093";"160.96";"11786.69";"IS";"PT";"-51.80";"161.70";"1d 0h 29m";""
"26";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.11 13:30:00";"1.80801";"0.09";"2004.03.12 06:00:00";"1.79747";"-95.52";"11691.17";"IS";"SL";"-94.86";"60.66";"16h 30m";""
"27";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.14 17:00:00";"1.76341";"0.09";"2004.05.19 11:37:00";"1.78110";"158.12";"11849.29";"IS";"PT";"-58.77";"159.21";"4d 18h 37m";""
"28";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.24 08:00:00";"1.78763";"0.14";"2004.05.25 10:02:00";"1.79956";"165.99";"12015.28";"IS";"PT";"-72.24";"167.02";"1d 2h 2m";""
"29";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.09 12:30:00";"1.83975";"0.15";"2004.06.09 14:12:00";"1.83332";"-97.20";"11918.08";"IS";"SL";"-96.45";"4.05";"1h 42m";""
"30";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.28 10:30:00";"1.82450";"0.17";"2004.06.29 12:50:00";"1.81893";"-95.94";"11822.14";"IS";"SL";"-94.69";"158.95";"1d 2h 20m";""
"31";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.02 09:30:00";"1.81901";"0.18";"2004.07.02 15:32:00";"1.82827";"165.78";"11987.92";"IS";"PT";"-47.52";"166.68";"6h 2m";""
"32";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.06 14:00:00";"1.83503";"0.16";"2004.07.07 08:54:00";"1.84583";"171.62";"12159.54";"IS";"PT";"-0.80";"172.80";"18h 54m";""
"33";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.14 15:30:00";"1.86075";"0.17";"2004.07.14 17:46:00";"1.85508";"-97.24";"12062.30";"IS";"SL";"-96.39";"15.81";"2h 16m";""
"34";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.22 12:30:00";"1.84170";"0.13";"2004.07.23 12:58:00";"1.83418";"-98.72";"11963.58";"IS";"SL";"-97.76";"96.59";"1d 0h 28m";""
"35";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.04 18:00:00";"1.82431";"0.14";"2004.08.06 15:32:00";"1.83649";"168.50";"12132.08";"IS";"PT";"-75.46";"170.52";"1d 21h 32m";""
"36";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.11 20:30:00";"1.83126";"0.16";"2004.08.12 17:02:00";"1.82526";"-97.93";"12034.15";"IS";"SL";"-96.00";"51.84";"20h 32m";""
