Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2004-06-02,00:00:00,1.83919,1.84846,1.83027,1.83406,161498188130,2,Wednesday,,
2004-06-03,00:00:00,1.83436,1.84305,1.82819,1.84048,165880147830,3,Thursday,,
2004-06-04,00:00:00,1.8404,1.84486,1.83228,1.84032,162377512130,4,Friday,,
2004-06-07,00:00:00,1.84068,1.84799,1.83454,1.84116,198814648610,0,Monday,0.00036,0.01956
2004-06-08,00:00:00,1.84074,1.84544,1.83256,1.83552,160211756970,1,Tuesday,,
2004-06-09,00:00:00,1.83551,1.84174,1.8252,1.82987,169008468090,2,Wednesday,,
2004-06-10,00:00:00,1.82974,1.84439,1.81886,1.84283,166027332070,3,Thursday,,
2004-06-11,00:00:00,1.84283,1.84311,1.8161,1.81917,163746312160,4,Friday,,
2004-06-14,00:00:00,1.81829,1.81887,1.8042,1.8112,166785173990,0,Monday,-0.00088,-0.04837
2004-06-15,00:00:00,1.81117,1.83313,1.81064,1.83191,171044668170,1,Tuesday,,
2004-06-16,00:00:00,1.83206,1.83517,1.82298,1.82757,163447803740,2,Wednesday,,
2004-06-17,00:00:00,1.82736,1.83843,1.82374,1.83462,165289617010,3,Thursday,,
2004-06-18,00:00:00,1.83458,1.83989,1.825,1.838,163675865020,4,Friday,,
2004-06-21,00:00:00,1.83828,1.84097,1.82761,1.83136,164361963830,0,Monday,0.00028,0.01523
2004-06-22,00:00:00,1.83129,1.83477,1.81753,1.8207,169146886990,1,Tuesday,,
2004-06-23,00:00:00,1.82026,1.82844,1.8139,1.81554,165121253960,2,Wednesday,,
2004-06-24,00:00:00,1.81566,1.82896,1.81032,1.82483,164823076840,3,Thursday,,
2004-06-25,00:00:00,1.82474,1.82693,1.81689,1.82677,173994194160,4,Friday,,
2004-06-28,00:00:00,1.82621,1.83385,1.82056,1.83024,164065921130,0,Monday,-0.00056,-0.03066
2004-06-29,00:00:00,1.82999,1.83034,1.80458,1.8071,178151037920,1,Tuesday,,
2004-06-30,00:00:00,1.80716,1.82041,1.80106,1.81956,163070294840,2,Wednesday,,
2004-07-01,00:00:00,1.81955,1.82231,1.81157,1.81943,169731933960,3,Thursday,,
2004-07-02,00:00:00,1.81934,1.83567,1.81637,1.83038,160204611170,4,Friday,,
2004-07-05,00:00:00,1.83117,1.83616,1.82675,1.82943,175759573730,0,Monday,0.00079,0.04316
2004-07-06,00:00:00,1.82927,1.844,1.82731,1.84142,169587398210,1,Tuesday,,
2004-07-07,00:00:00,1.84162,1.85779,1.83912,1.85569,166080604150,2,Wednesday,,
2004-07-08,00:00:00,1.85558,1.85819,1.84682,1.84922,159202857900,3,Thursday,,
2004-07-09,00:00:00,1.84896,1.86173,1.84857,1.85933,161723019980,4,Friday,,
2004-07-12,00:00:00,1.85995,1.8662,1.8568,1.86196,165725581110,0,Monday,0.00062,0.03335
2004-07-13,00:00:00,1.86153,1.86236,1.85166,1.85683,162305871170,1,Tuesday,,
2004-07-14,00:00:00,1.85675,1.86168,1.85329,1.85583,160146181110,2,Wednesday,,
2004-07-15,00:00:00,1.85569,1.85724,1.84783,1.85275,168131271060,3,Thursday,,
2004-07-16,00:00:00,1.85285,1.87504,1.84763,1.87315,168695114090,4,Friday,,
2004-07-19,00:00:00,1.8725,1.87705,1.86659,1.86728,164409541070,0,Monday,-0.00065,-0.0347
2004-07-20,00:00:00,1.86739,1.86858,1.84898,1.85265,167823711050,1,Tuesday,,
2004-07-21,00:00:00,1.85252,1.85458,1.83211,1.84128,164332651790,2,Wednesday,,
2004-07-22,00:00:00,1.84087,1.84913,1.83531,1.84375,164844678250,3,Thursday,,
2004-07-23,00:00:00,1.84366,1.84528,1.82979,1.83146,163716134050,4,Friday,,
2004-07-26,00:00:00,1.83175,1.84233,1.83057,1.84033,164010767810,0,Monday,0.00029,0.01583
2004-07-27,00:00:00,1.84045,1.84459,1.81969,1.82123,162910897100,1,Tuesday,,
2004-07-28,00:00:00,1.82124,1.82533,1.81486,1.82478,163155440940,2,Wednesday,,
2004-07-29,00:00:00,1.8246,1.82859,1.80835,1.81675,164009528060,3,Thursday,,
2004-07-30,00:00:00,1.81647,1.82449,1.81207,1.81934,160391888020,4,Friday,,
2004-08-02,00:00:00,1.81923,1.83328,1.81898,1.82707,166619204140,0,Monday,-0.00011,-0.00605
2004-08-03,00:00:00,1.82699,1.82845,1.81697,1.8265,162512110090,1,Tuesday,,
2004-08-04,00:00:00,1.82631,1.82641,1.81494,1.8252,163925344320,2,Wednesday,,
2004-08-05,00:00:00,1.82513,1.82929,1.81892,1.82372,161509415130,3,Thursday,,
2004-08-06,00:00:00,1.82322,1.84642,1.82004,1.84112,162652889120,4,Friday,,
2004-08-09,00:00:00,1.84281,1.8443,1.83764,1.84075,163186004110,0,Monday,0.00169,0.09179
2004-08-10,00:00:00,1.84102,1.84195,1.82518,1.82693,159415208040,1,Tuesday,,
2004-08-11,00:00:00,1.82685,1.83217,1.82447,1.8294,161816481110,2,Wednesday,,
2004-08-12,00:00:00,1.82937,1.8345,1.81946,1.82222,163146027340,3,Thursday,,
2004-08-13,00:00:00,1.8221,1.84549,1.81337,1.84322,162465577900,4,Friday,,
2004-08-16,00:00:00,1.84293,1.84618,1.83733,1.8401,164303654840,0,Monday,-0.00029,-0.01573
2004-08-17,00:00:00,1.84025,1.84314,1.8264,1.828,175957357960,1,Tuesday,,
2004-08-18,00:00:00,1.82806,1.82997,1.82043,1.82349,163823570820,2,Wednesday,,
2004-08-19,00:00:00,1.82324,1.83428,1.81965,1.83229,161830501080,3,Thursday,,
2004-08-20,00:00:00,1.83252,1.83367,1.81562,1.81957,163148557890,4,Friday,,
2004-08-23,00:00:00,1.81851,1.82079,1.80639,1.80796,166773134860,0,Monday,-0.00106,-0.05826
2004-08-24,00:00:00,1.80793,1.80921,1.7881,1.79207,162143325090,1,Tuesday,,
2004-08-25,00:00:00,1.79188,1.80076,1.78957,1.79614,160447601060,2,Wednesday,,
2004-08-26,00:00:00,1.79627,1.7986,1.79138,1.79603,160279190890,3,Thursday,,
2004-08-27,00:00:00,1.79619,1.80356,1.78848,1.79018,162369833810,4,Friday,,
2004-08-30,00:00:00,1.78984,1.79759,1.78509,1.79444,157977744090,0,Monday,-0.00034,-0.01899
2004-08-31,00:00:00,1.79436,1.8065,1.79035,1.80222,166391204110,1,Tuesday,,
2004-09-01,00:00:00,1.80212,1.80369,1.78907,1.79263,156610978070,2,Wednesday,,
2004-09-02,00:00:00,1.79277,1.7972,1.78635,1.79033,161415152080,3,Thursday,,
2004-09-03,00:00:00,1.79037,1.79222,1.77359,1.77633,159742654930,4,Friday,,
2004-09-06,00:00:00,1.77633,1.78185,1.77411,1.77972,162030484040,0,Monday,0.0,0.0
2004-09-07,00:00:00,1.77938,1.78453,1.77062,1.77295,160132364250,1,Tuesday,,
2004-09-08,00:00:00,1.77298,1.79049,1.77129,1.78578,163646172370,2,Wednesday,,
2004-09-09,00:00:00,1.78563,1.78775,1.78105,1.78571,160800772960,3,Thursday,,
2004-09-10,00:00:00,1.78583,1.8021,1.78583,1.79623,162673601240,4,Friday,,
2004-09-13,00:00:00,1.79775,1.80102,1.79288,1.79642,162802003760,0,Monday,0.00152,0.08462
2004-09-14,00:00:00,1.79646,1.80337,1.794,1.79748,158912847540,1,Tuesday,,
2004-09-15,00:00:00,1.79749,1.79783,1.77389,1.77673,161396903840,2,Wednesday,,
2004-09-16,00:00:00,1.77665,1.79503,1.77559,1.79284,158002190970,3,Thursday,,
2004-09-17,00:00:00,1.79238,1.7968,1.78935,1.79295,160619763750,4,Friday,,
2004-09-20,00:00:00,1.7923,1.79248,1.78154,1.78607,159671837990,0,Monday,-0.00065,-0.03625
2004-09-21,00:00:00,1.78575,1.8001,1.78381,1.79635,157217148310,1,Tuesday,,
2004-09-22,00:00:00,1.79622,1.80072,1.78704,1.7929,162627389290,2,Wednesday,,
2004-09-23,00:00:00,1.79282,1.80427,1.79261,1.79641,157708934250,3,Thursday,,
2004-09-24,00:00:00,1.79627,1.80815,1.79455,1.80538,152924008030,4,Friday,,
2004-09-26,00:00:00,1.80544,1.80617,1.80509,1.80571,4166000010,6,Sunday,,
2004-09-27,00:00:00,1.80563,1.80987,1.80297,1.80925,166426620890,0,Monday,-8e-05,-0.00443
2004-09-28,00:00:00,1.8092,1.81588,1.80798,1.8132,156839250860,1,Tuesday,,
2004-09-29,00:00:00,1.81333,1.81375,1.79614,1.79985,157345370950,2,Wednesday,,
2004-09-30,00:00:00,1.79964,1.81255,1.79518,1.81158,158424886760,3,Thursday,,
2004-10-01,00:00:00,1.81158,1.81327,1.79274,1.79835,156718478100,4,Friday,,
2004-10-03,00:00:00,1.79863,1.79863,1.79618,1.79722,4351000010,6,Sunday,,
2004-10-04,00:00:00,1.79715,1.79759,1.78138,1.78385,164455667040,0,Monday,-7e-05,-0.00389
2004-10-05,00:00:00,1.78394,1.7876,1.7801,1.78177,158855680090,1,Tuesday,,
2004-10-06,00:00:00,1.78195,1.78852,1.77433,1.77959,158257017930,2,Wednesday,,
2004-10-07,00:00:00,1.77947,1.78404,1.77662,1.78236,159038497940,3,Thursday,,
2004-10-08,00:00:00,1.78209,1.7967,1.78117,1.79438,152902420130,4,Friday,,
2004-10-10,00:00:00,1.79485,1.79548,1.79384,1.79411,4258000000,6,Sunday,,
2004-10-11,00:00:00,1.79411,1.79866,1.79235,1.79805,157345110970,0,Monday,0.0,0.0
2004-10-12,00:00:00,1.7982,1.79932,1.78437,1.79138,162452070920,1,Tuesday,,
2004-10-13,00:00:00,1.791,1.79601,1.78402,1.79338,159280915100,2,Wednesday,,
2004-10-14,00:00:00,1.79301,1.80403,1.79212,1.79631,160139497930,3,Thursday,,
2004-10-15,00:00:00,1.79605,1.80616,1.795,1.80388,155415280810,4,Friday,,
2004-10-17,00:00:00,1.80417,1.80512,1.80328,1.80361,3980300000,6,Sunday,,
2004-10-18,00:00:00,1.80338,1.80678,1.79468,1.79785,158954871210,0,Monday,-0.00023,-0.01275
2004-10-19,00:00:00,1.79773,1.80535,1.79219,1.80375,156771898110,1,Tuesday,,
2004-10-20,00:00:00,1.80358,1.81896,1.80056,1.81702,159759494300,2,Wednesday,,
2004-10-21,00:00:00,1.81682,1.83039,1.81499,1.82699,158374235910,3,Thursday,,
2004-10-22,00:00:00,1.82721,1.83169,1.82221,1.8278,155971808880,4,Friday,,
2004-10-24,00:00:00,1.82786,1.83076,1.82777,1.82991,5747600000,6,Sunday,,
2004-10-25,00:00:00,1.82988,1.84473,1.82899,1.84153,158021033850,0,Monday,-3e-05,-0.00164
2004-10-26,00:00:00,1.84163,1.84474,1.83296,1.83305,154922758110,1,Tuesday,,
2004-10-27,00:00:00,1.83307,1.84375,1.82488,1.82506,158112204990,2,Wednesday,,
2004-10-28,00:00:00,1.82505,1.83464,1.81961,1.82931,156346340850,3,Thursday,,
2004-10-29,00:00:00,1.82923,1.83777,1.82786,1.83588,152077707710,4,Friday,,
2004-11-01,00:00:00,1.83844,1.84117,1.82959,1.83392,158499516980,0,Monday,0.00256,0.13944
2004-11-02,00:00:00,1.83385,1.84088,1.82985,1.84088,154731674080,1,Tuesday,,
2004-11-03,00:00:00,1.84096,1.8499,1.83171,1.84889,157121924130,2,Wednesday,,
2004-11-04,00:00:00,1.84925,1.84937,1.84097,1.84408,157043594200,3,Thursday,,
2004-11-05,00:00:00,1.84416,1.85588,1.83298,1.85422,156535474060,4,Friday,,
2004-11-08,00:00:00,1.85463,1.86135,1.85232,1.85615,157575027930,0,Monday,0.00041,0.02211
2004-11-09,00:00:00,1.85607,1.86019,1.8509,1.85746,156050964030,1,Tuesday,,
2004-11-10,00:00:00,1.85736,1.86117,1.84135,1.84646,152587399760,2,Wednesday,,
2004-11-11,00:00:00,1.84635,1.84792,1.83771,1.84136,152322987920,3,Thursday,,
2004-11-12,00:00:00,1.84195,1.85867,1.84073,1.85602,153972611120,4,Friday,,
2004-11-15,00:00:00,1.85548,1.8583,1.84372,1.84657,156221858050,0,Monday,-0.00054,-0.02909
2004-11-16,00:00:00,1.84686,1.85597,1.84451,1.8525,152057404980,1,Tuesday,,
2004-11-17,00:00:00,1.8526,1.8625,1.85139,1.85925,151837656950,2,Wednesday,,
2004-11-18,00:00:00,1.85942,1.86338,1.84794,1.84988,155102301080,3,Thursday,,
2004-11-19,00:00:00,1.84921,1.86097,1.84685,1.85672,155993428060,4,Friday,,
2004-11-22,00:00:00,1.85797,1.86044,1.85195,1.86018,153198551120,0,Monday,0.00125,0.06732
2004-11-23,00:00:00,1.86016,1.87262,1.85233,1.86857,153353541200,1,Tuesday,,
2004-11-24,00:00:00,1.86857,1.88247,1.867,1.88117,153204066090,2,Wednesday,,
2004-11-25,00:00:00,1.88123,1.89379,1.87917,1.89169,150326001170,3,Thursday,,
2004-11-26,00:00:00,1.89118,1.90323,1.88304,1.89375,150927364080,4,Friday,,
2004-11-29,00:00:00,1.89297,1.8963,1.88477,1.8933,150559923920,0,Monday,-0.00078,-0.04119
2004-11-30,00:00:00,1.89336,1.91283,1.8866,1.90921,150700521980,1,Tuesday,,
2004-12-01,00:00:00,1.90949,1.93538,1.90761,1.9343,152186847770,2,Wednesday,,
2004-12-02,00:00:00,1.93417,1.9435,1.91777,1.92386,152785805130,3,Thursday,,
2004-12-03,00:00:00,1.92404,1.94417,1.91893,1.94362,152409845050,4,Friday,,
2004-12-06,00:00:00,1.94206,1.944,1.93741,1.93845,149384754970,0,Monday,-0.00156,-0.08026
2004-12-07,00:00:00,1.93857,1.9505,1.93572,1.94467,151795776790,1,Tuesday,,
2004-12-08,00:00:00,1.9447,1.94611,1.91848,1.93437,151842368130,2,Wednesday,,
2004-12-09,00:00:00,1.93463,1.93894,1.91276,1.92533,152403293980,3,Thursday,,
2004-12-10,00:00:00,1.92534,1.9257,1.90135,1.91469,150180793850,4,Friday,,
2004-12-13,00:00:00,1.90808,1.92718,1.90786,1.92497,153529694050,0,Monday,-0.00661,-0.34523
2004-12-14,00:00:00,1.92499,1.92893,1.91953,1.92755,150651478300,1,Tuesday,,
2004-12-15,00:00:00,1.92752,1.94591,1.91798,1.94171,154050734800,2,Wednesday,,
2004-12-16,00:00:00,1.94163,1.95469,1.92584,1.93153,149975570960,3,Thursday,,
2004-12-17,00:00:00,1.93149,1.94403,1.92825,1.94154,151497820950,4,Friday,,
2004-12-20,00:00:00,1.94465,1.9504,1.93637,1.94604,153702608090,0,Monday,0.00311,0.16018
2004-12-21,00:00:00,1.94634,1.94856,1.92448,1.92763,152663967790,1,Tuesday,,
2004-12-22,00:00:00,1.92762,1.9298,1.90983,1.91655,152113471020,2,Wednesday,,
2004-12-23,00:00:00,1.91655,1.92391,1.91338,1.92348,152781057980,3,Thursday,,
2004-12-24,00:00:00,1.92323,1.92877,1.91262,1.92358,148586741060,4,Friday,,
2004-12-27,00:00:00,1.92288,1.9381,1.91956,1.93381,146179638010,0,Monday,-0.0007,-0.03639
2004-12-28,00:00:00,1.93371,1.94145,1.92631,1.92765,150396144970,1,Tuesday,,
2004-12-29,00:00:00,1.92762,1.93329,1.91188,1.9181,149839407960,2,Wednesday,,
2004-12-30,00:00:00,1.91821,1.9286,1.91428,1.92517,149316947120,3,Thursday,,
2004-12-31,00:00:00,1.92508,1.93495,1.91638,1.91814,101373830950,4,Friday,,
2005-01-03,00:00:00,1.9193,1.91985,1.89787,1.904,150981331040,0,Monday,0.00116,0.06048
2005-01-04,00:00:00,1.90402,1.90806,1.87794,1.88227,155660800780,1,Tuesday,,
2005-01-05,00:00:00,1.88235,1.88959,1.87276,1.88249,155156084610,2,Wednesday,,
2005-01-06,00:00:00,1.8825,1.88534,1.86947,1.87505,151733010300,3,Thursday,,
2005-01-07,00:00:00,1.87502,1.88575,1.86432,1.87069,153064430810,4,Friday,,
2005-01-10,00:00:00,1.87055,1.87911,1.86854,1.8749,150856968130,0,Monday,-0.00014,-0.00748
2005-01-11,00:00:00,1.87486,1.8819,1.87468,1.87793,151166414760,1,Tuesday,,
2005-01-12,00:00:00,1.87785,1.89344,1.8695,1.89043,150651206990,2,Wednesday,,
2005-01-13,00:00:00,1.89043,1.89256,1.87898,1.88208,149245110960,3,Thursday,,
2005-01-14,00:00:00,1.88211,1.88245,1.86375,1.87028,154807433910,4,Friday,,
2005-01-17,00:00:00,1.86967,1.87475,1.85824,1.85925,148452957860,0,Monday,-0.00061,-0.03262
2005-01-18,00:00:00,1.85925,1.87338,1.85258,1.86601,94767897100,1,Tuesday,,
2005-01-19,00:00:00,1.86593,1.88235,1.86245,1.87093,150269077930,2,Wednesday,,
2005-01-20,00:00:00,1.87097,1.87491,1.86368,1.87163,150858287930,3,Thursday,,
2005-01-21,00:00:00,1.87169,1.88044,1.86119,1.87668,151863838860,4,Friday,,
2005-01-24,00:00:00,1.87832,1.88333,1.87376,1.88047,151217906970,0,Monday,0.00164,0.08739
2005-01-25,00:00:00,1.88045,1.88072,1.86244,1.8639,151119798680,1,Tuesday,,
2005-01-26,00:00:00,1.86395,1.88528,1.86282,1.8819,149138997220,2,Wednesday,,
2005-01-27,00:00:00,1.88203,1.88979,1.87943,1.88912,152751687990,3,Thursday,,
2005-01-28,00:00:00,1.88919,1.89247,1.87846,1.88784,153271544970,4,Friday,,
2005-01-31,00:00:00,1.88703,1.88803,1.8786,1.88252,150347117080,0,Monday,-0.00081,-0.04291
2005-02-01,00:00:00,1.88253,1.88615,1.87747,1.88385,150754855020,1,Tuesday,,
2005-02-02,00:00:00,1.88382,1.88853,1.88195,1.88565,150377226950,2,Wednesday,,
2005-02-03,00:00:00,1.88565,1.89106,1.87706,1.88183,149117237920,3,Thursday,,
2005-02-04,00:00:00,1.88183,1.89139,1.87259,1.87565,149955516760,4,Friday,,
2005-02-07,00:00:00,1.87319,1.87495,1.85446,1.85707,150311693720,0,Monday,-0.00246,-0.13115
2005-02-08,00:00:00,1.85709,1.85939,1.85052,1.85432,151624407180,1,Tuesday,,
2005-02-09,00:00:00,1.85433,1.86402,1.84974,1.85797,148400626650,2,Wednesday,,
2005-02-10,00:00:00,1.85793,1.87287,1.85083,1.86835,150587293660,3,Thursday,,
2005-02-11,00:00:00,1.86842,1.87061,1.86249,1.86824,147473569220,4,Friday,,
2005-02-14,00:00:00,1.86878,1.8915,1.86541,1.88752,153911088190,0,Monday,0.00054,0.0289
2005-02-15,00:00:00,1.88742,1.89733,1.88312,1.89675,151446467350,1,Tuesday,,
2005-02-16,00:00:00,1.89672,1.89695,1.87516,1.88491,151273121960,2,Wednesday,,
2005-02-17,00:00:00,1.88503,1.89561,1.88317,1.89505,148174650980,3,Thursday,,
2005-02-18,00:00:00,1.89502,1.89676,1.88946,1.89396,148405581150,4,Friday,,
2005-02-21,00:00:00,1.89271,1.89945,1.89056,1.89679,145569642820,0,Monday,-0.00125,-0.066
2005-02-22,00:00:00,1.89673,1.91357,1.89489,1.91117,152359958100,1,Tuesday,,
2005-02-23,00:00:00,1.91149,1.9127,1.90396,1.90828,154748203940,2,Wednesday,,
2005-02-24,00:00:00,1.90833,1.91383,1.90149,1.90937,151286160950,3,Thursday,,
2005-02-25,00:00:00,1.90943,1.91937,1.90629,1.91923,151133538110,4,Friday,,
2005-02-28,00:00:00,1.91771,1.92572,1.91606,1.92065,150242321980,0,Monday,-0.00152,-0.0792
2005-03-01,00:00:00,1.92073,1.92257,1.91321,1.92083,150067957780,1,Tuesday,,
2005-03-02,00:00:00,1.92072,1.92146,1.90751,1.91389,151360340870,2,Wednesday,,
2005-03-03,00:00:00,1.9139,1.91393,1.90552,1.90654,149857557020,3,Thursday,,
2005-03-04,00:00:00,1.90663,1.92692,1.90464,1.92251,147614261760,4,Friday,,
2005-03-07,00:00:00,1.92302,1.9247,1.91118,1.91405,149771083800,0,Monday,0.00051,0.02653
2005-03-08,00:00:00,1.91403,1.93231,1.91265,1.9286,148482327770,1,Tuesday,,
2005-03-09,00:00:00,1.92873,1.93168,1.91975,1.92516,151284787850,2,Wednesday,,
2005-03-10,00:00:00,1.92512,1.93028,1.92025,1.92235,152776465040,3,Thursday,,
2005-03-11,00:00:00,1.92233,1.92874,1.91621,1.92583,152480390970,4,Friday,,
2005-03-14,00:00:00,1.9254,1.92734,1.90982,1.91331,149373280700,0,Monday,-0.00043,-0.02233
2005-03-15,00:00:00,1.91343,1.92514,1.91042,1.91269,149249596990,1,Tuesday,,
2005-03-16,00:00:00,1.91265,1.92897,1.91046,1.92592,149952474020,2,Wednesday,,
2005-03-17,00:00:00,1.92595,1.92811,1.91816,1.92496,148425484060,3,Thursday,,
2005-03-18,00:00:00,1.92492,1.92542,1.91222,1.92191,149615873730,4,Friday,,
2005-03-21,00:00:00,1.92009,1.92131,1.89422,1.89633,152069161070,0,Monday,-0.00182,-0.0947
2005-03-22,00:00:00,1.89629,1.90106,1.8798,1.88588,150989185010,1,Tuesday,,
2005-03-23,00:00:00,1.88585,1.88813,1.86578,1.86869,158664147770,2,Wednesday,,
2005-03-24,00:00:00,1.86882,1.87353,1.86692,1.86828,159367358070,3,Thursday,,
2005-03-25,00:00:00,1.86836,1.87183,1.8671,1.87026,154936947040,4,Friday,,
2005-03-28,00:00:00,1.87003,1.87049,1.85903,1.86641,171525768040,0,Monday,-0.00023,-0.0123
2005-03-29,00:00:00,1.86656,1.8765,1.8648,1.87381,166091649220,1,Tuesday,,
2005-03-30,00:00:00,1.87384,1.88442,1.87346,1.87803,165108593900,2,Wednesday,,
2005-03-31,00:00:00,1.87808,1.89156,1.87519,1.89017,167120437740,3,Thursday,,
2005-04-01,00:00:00,1.89014,1.89656,1.87602,1.88047,162244257020,4,Friday,,
2005-04-02,00:00:00,1.88053,1.88178,1.87946,1.88178,4482649990,5,Saturday,,
2005-04-04,00:00:00,1.88127,1.88127,1.87065,1.87496,170152920810,0,Monday,-0.00051,-0.0271
2005-04-05,00:00:00,1.87494,1.88148,1.87154,1.88083,168002041930,1,Tuesday,,
2005-04-06,00:00:00,1.88084,1.8844,1.87413,1.88031,166916596930,2,Wednesday,,
2005-04-07,00:00:00,1.88007,1.88528,1.86761,1.86921,199795625150,3,Thursday,,
2005-04-08,00:00:00,1.86927,1.88549,1.86686,1.88499,167025011970,4,Friday,,
2005-04-11,00:00:00,1.88498,1.89316,1.88094,1.89041,173907383960,0,Monday,-1e-05,-0.00053
2005-04-12,00:00:00,1.89034,1.8964,1.87594,1.89175,164559733990,1,Tuesday,,
2005-04-13,00:00:00,1.89155,1.89527,1.88451,1.89407,151865849920,2,Wednesday,,
2005-04-14,00:00:00,1.89403,1.89466,1.87539,1.88107,151635303850,3,Thursday,,
2005-04-15,00:00:00,1.8811,1.89465,1.87535,1.89238,153087808820,4,Friday,,
2005-04-18,00:00:00,1.89132,1.90548,1.88813,1.90335,152880575360,0,Monday,-0.00106,-0.05601
2005-04-19,00:00:00,1.90326,1.92011,1.89977,1.91806,149125554120,1,Tuesday,,
2005-04-20,00:00:00,1.91795,1.92137,1.90954,1.91898,151008468030,2,Wednesday,,
2005-04-21,00:00:00,1.9189,1.9212,1.90607,1.90827,149753743780,3,Thursday,,
2005-04-22,00:00:00,1.90797,1.91666,1.9054,1.91414,149537603670,4,Friday,,
2005-04-25,00:00:00,1.91431,1.9172,1.90776,1.91074,151868540740,0,Monday,0.00017,0.00888
2005-04-26,00:00:00,1.91075,1.91286,1.90198,1.90547,152658466070,1,Tuesday,,
2005-04-27,00:00:00,1.90545,1.9091,1.89882,1.90542,151327272060,2,Wednesday,,
2005-04-28,00:00:00,1.90525,1.9103,1.90136,1.90555,153986610310,3,Thursday,,
2005-04-29,00:00:00,1.90536,1.91587,1.90511,1.9085,151598067100,4,Friday,,
2005-05-02,00:00:00,1.90771,1.90814,1.89238,1.89455,147938153940,0,Monday,-0.00079,-0.04139
2005-05-03,00:00:00,1.89435,1.89533,1.88838,1.89189,150767268040,1,Tuesday,,
2005-05-04,00:00:00,1.89186,1.90313,1.89136,1.90214,151208500010,2,Wednesday,,
2005-05-05,00:00:00,1.90204,1.90743,1.89935,1.90628,147408575910,3,Thursday,,
2005-05-06,00:00:00,1.90614,1.90623,1.88958,1.89033,152149320850,4,Friday,,
2005-05-09,00:00:00,1.88989,1.8909,1.88037,1.88357,150972266970,0,Monday,-0.00044,-0.02328
2005-05-10,00:00:00,1.88333,1.88649,1.87616,1.88235,150917857080,1,Tuesday,,
2005-05-11,00:00:00,1.8823,1.89051,1.86927,1.87244,151436454800,2,Wednesday,,
2005-05-12,00:00:00,1.8724,1.87332,1.86018,1.86482,148929994020,3,Thursday,,
2005-05-13,00:00:00,1.86478,1.86546,1.84805,1.85044,153269806220,4,Friday,,
2005-05-16,00:00:00,1.84993,1.8506,1.83308,1.8381,149393288020,0,Monday,-0.00051,-0.02756
2005-05-17,00:00:00,1.83794,1.84217,1.83191,1.83333,152409040970,1,Tuesday,,
2005-05-18,00:00:00,1.8332,1.84089,1.82893,1.83988,151464605160,2,Wednesday,,
2005-05-19,00:00:00,1.83984,1.84309,1.83197,1.83591,151673105210,3,Thursday,,
2005-05-20,00:00:00,1.8362,1.83892,1.8231,1.82665,149239033810,4,Friday,,
2005-05-23,00:00:00,1.82678,1.83136,1.82383,1.83005,148532380850,0,Monday,0.00013,0.00712
2005-05-24,00:00:00,1.82968,1.83559,1.82584,1.82677,146179723870,1,Tuesday,,
2005-05-25,00:00:00,1.82712,1.83326,1.82464,1.83125,149592664100,2,Wednesday,,
2005-05-26,00:00:00,1.83092,1.83248,1.8185,1.81963,148840871190,3,Thursday,,
2005-05-27,00:00:00,1.8194,1.82706,1.81902,1.82386,144627494050,4,Friday,,
2005-05-30,00:00:00,1.82326,1.82531,1.81907,1.82318,153550496870,0,Monday,-0.0006,-0.0329
2005-05-31,00:00:00,1.8229,1.82552,1.81088,1.81685,148452983870,1,Tuesday,,
2005-06-01,00:00:00,1.81695,1.82234,1.80753,1.80894,147462897800,2,Wednesday,,
2005-06-02,00:00:00,1.80927,1.82037,1.80799,1.81502,148406184930,3,Thursday,,
2005-06-03,00:00:00,1.8147,1.82295,1.80981,1.81491,144632883990,4,Friday,,
2005-06-06,00:00:00,1.81348,1.8247,1.81196,1.82407,146416274680,0,Monday,-0.00143,-0.07879
2005-06-07,00:00:00,1.82402,1.83511,1.82027,1.83475,146339093940,1,Tuesday,,
2005-06-08,00:00:00,1.83469,1.83982,1.82196,1.82287,140147683950,2,Wednesday,,
2005-06-09,00:00:00,1.82267,1.82821,1.81734,1.8203,148455014050,3,Thursday,,
2005-06-10,00:00:00,1.81991,1.82605,1.81056,1.81185,142528853990,4,Friday,,
2005-06-13,00:00:00,1.81173,1.81248,1.79997,1.80633,147205007030,0,Monday,-0.00012,-0.00662
2005-06-14,00:00:00,1.80609,1.81511,1.80269,1.80548,149757217300,1,Tuesday,,
2005-06-15,00:00:00,1.80552,1.82443,1.80435,1.82226,147956373940,2,Wednesday,,
2005-06-16,00:00:00,1.82214,1.82847,1.81665,1.82208,146207049930,3,Thursday,,
2005-06-17,00:00:00,1.82193,1.8309,1.81814,1.83067,148546434870,4,Friday,,
2005-06-20,00:00:00,1.82951,1.82951,1.82118,1.82422,151983361040,0,Monday,-0.00116,-0.06336
