Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2017-01-25,00:00:00,11645.53,11831.68,11638.93,11817.83,2826380,2,Wednesday,,
2017-01-26,00:00:00,11844.83,11892.38,11819.53,11833.63,2419500,3,Thursday,,
2017-01-27,00:00:00,11837.83,11853.24,11799.83,11810.73,2145030,4,Friday,,
2017-01-30,00:00:00,11772.76,11794.83,11661.18,11713.23,3215840,0,Monday,-37.97,-0.32149
2017-01-31,00:00:00,11675.73,11732.33,11533.25,11585.13,4292700,1,Tuesday,,
2017-02-01,00:00:00,11635.63,11722.13,11609.03,11660.83,3347860,2,Wednesday,,
2017-02-02,00:00:00,11608.73,11677.33,11597.83,11654.63,4498680,3,Thursday,,
2017-02-03,00:00:00,11626.63,11699.03,11625.33,11660.63,7216330,4,Friday,,
2017-02-06,00:00:00,11656.83,11682.53,11480.33,11511.23,4850460,0,Monday,-3.8,-0.03259
2017-02-07,00:00:00,11480.83,11607.03,11463.33,11560.03,1912400,1,Tuesday,,
2017-02-08,00:00:00,11574.73,11591.52,11479.48,11555.32,6182200,2,Wednesday,,
2017-02-09,00:00:00,11571.33,11661.33,11546.13,11644.28,3153000,3,Thursday,,
2017-02-10,00:00:00,11678.83,11720.13,11643.3,11665.83,2910120,4,Friday,,
2017-02-13,00:00:00,11669.33,11812.44,11668.83,11773.36,2832290,0,Monday,3.5,0.03
2017-02-14,00:00:00,11770.53,11804.26,11751.53,11795.26,5039460,1,Tuesday,,
2017-02-15,00:00:00,11812.46,11848.57,11722.65,11793.9,2587040,2,Wednesday,,
2017-02-16,00:00:00,11788.03,11813.97,11726.48,11772.49,4476630,3,Thursday,,
2017-02-17,00:00:00,11748.33,11798.68,11691.7,11788.13,4403350,4,Friday,,
2017-02-20,00:00:00,11822.49,11861.28,11805.33,11825.28,2270000,0,Monday,34.36,0.29148
2017-02-21,00:00:00,11828.03,11998.33,11798.4,11991.73,2761130,1,Tuesday,,
2017-02-22,00:00:00,11995.23,12032.84,11968.03,12002.58,2380550,2,Wednesday,,
2017-02-23,00:00:00,12004.73,12017.52,11927.83,11956.83,2096440,3,Thursday,,
2017-02-24,00:00:00,11933.03,11935.53,11719.33,11833.08,3506180,4,Friday,,
2017-02-27,00:00:00,11835.53,11863.13,11792.33,11850.73,6581560,0,Monday,2.45,0.0207
2017-02-28,00:00:00,11847.03,11854.03,11780.13,11829.13,4196260,1,Tuesday,,
2017-03-01,00:00:00,11868.41,12100.96,11859.5,12072.23,2572490,2,Wednesday,,
2017-03-02,00:00:00,12074.33,12090.36,12038.82,12046.58,7798450,3,Thursday,,
2017-03-03,00:00:00,12011.43,12056.83,11989.77,12015.58,13321400,4,Friday,,
2017-03-06,00:00:00,11992.68,12001.14,11918.89,11979.58,10071150,0,Monday,-22.9,-0.19059
2017-03-07,00:00:00,11986.23,11989.48,11933.66,11955.83,9307270,1,Tuesday,,
2017-03-08,00:00:00,11929.23,12019.84,11916.67,11943.08,15366690,2,Wednesday,,
2017-03-09,00:00:00,11947.08,12026.64,11918.07,11986.08,13259440,3,Thursday,,
2017-03-10,00:00:00,12012.23,12067.1,11932.85,11959.53,12840520,4,Friday,,
2017-03-13,00:00:00,11956.63,12017.33,11947.53,12006.08,9433910,0,Monday,-2.9,-0.02425
2017-03-14,00:00:00,12007.94,12011.83,11927.89,11991.33,13481420,1,Tuesday,,
2017-03-15,00:00:00,12000.53,12063.58,11977.17,12057.83,8791650,2,Wednesday,,
2017-03-16,00:00:00,12099.83,12180.03,12044.86,12079.53,4282400,3,Thursday,,
2017-03-17,00:00:00,12045.28,12117.83,12017.13,12080.93,11104680,4,Friday,,
2017-03-20,00:00:00,12039.33,12080.33,12026.83,12044.23,5917320,0,Monday,-41.6,-0.34434
2017-03-21,00:00:00,12065.53,12112.18,11893.53,11906.78,7988270,1,Tuesday,,
2017-03-22,00:00:00,11872.58,11948.03,11849.33,11929.74,8851960,2,Wednesday,,
2017-03-23,00:00:00,11946.16,12045.83,11893.63,12014.08,9442100,3,Thursday,,
2017-03-24,00:00:00,12045.63,12097.52,12007.53,12075.82,8712780,4,Friday,,
2017-03-27,00:00:00,11992.38,12032.83,11914.38,12028.58,4218580,0,Monday,-83.44,-0.69097
2017-03-28,00:00:00,12082.53,12185.53,12040.93,12177.03,2113230,1,Tuesday,,
2017-03-29,00:00:00,12164.73,12236.69,12163.23,12201.58,2376390,2,Wednesday,,
2017-03-30,00:00:00,12203.33,12261.33,12193.35,12256.08,1696410,3,Thursday,,
2017-03-31,00:00:00,12224.03,12341.93,12217.33,12317.08,1997130,4,Friday,,
2017-04-03,00:00:00,12337.83,12387.01,12209.33,12284.08,2138070,0,Monday,20.75,0.16847
2017-04-04,00:00:00,12256.33,12298.83,12227.24,12294.93,1800150,1,Tuesday,,
2017-04-05,00:00:00,12296.43,12297.33,12171.53,12174.43,1401720,2,Wednesday,,
2017-04-06,00:00:00,12136.43,12243.03,12114.53,12220.83,1595730,3,Thursday,,
2017-04-07,00:00:00,12180.83,12252.33,12141.13,12226.13,1537800,4,Friday,,
2017-04-10,00:00:00,12235.83,12270.67,12174.33,12184.93,1815720,0,Monday,9.7,0.07934
2017-04-11,00:00:00,12175.08,12221.02,12043.53,12178.88,2377980,1,Tuesday,,
2017-04-12,00:00:00,12174.23,12241.33,12119.53,12135.02,2391840,2,Wednesday,,
2017-04-13,00:00:00,12147.03,12154.04,12064.68,12086.83,2148540,3,Thursday,,
2017-04-18,00:00:00,12162.08,12181.68,11955.29,11994.58,2724750,1,Tuesday,,
2017-04-19,00:00:00,12011.79,12038.34,11966.83,11973.83,1944220,2,Wednesday,,
2017-04-20,00:00:00,11993.79,12062.83,11942.03,12039.53,2100300,3,Thursday,,
2017-04-21,00:00:00,12048.83,12092.23,12007.88,12076.33,1473720,4,Friday,,
2017-04-24,00:00:00,12284.33,12480.33,12249.33,12463.23,1583010,0,Monday,208.0,1.72238
2017-04-25,00:00:00,12448.28,12494.53,12436.83,12472.03,1127010,1,Tuesday,,
2017-04-26,00:00:00,12482.83,12486.33,12425.83,12430.43,1168680,2,Wednesday,,
2017-04-27,00:00:00,12435.03,12474.63,12422.53,12441.73,1091190,3,Thursday,,
2017-04-28,00:00:00,12434.73,12457.03,12404.38,12431.03,1014960,4,Friday,,
2017-05-02,00:00:00,12454.53,12529.53,12426.68,12521.43,956490,1,Tuesday,,
2017-05-03,00:00:00,12508.03,12536.53,12475.88,12529.33,2037280,2,Wednesday,,
2017-05-04,00:00:00,12545.83,12652.33,12532.23,12643.33,2493690,3,Thursday,,
2017-05-05,00:00:00,12610.53,12833.33,12595.33,12819.33,2341950,4,Friday,,
2017-05-08,00:00:00,12802.83,12812.83,12657.38,12701.73,2099340,0,Monday,-16.5,-0.12871
2017-05-09,00:00:00,12705.03,12785.33,12703.83,12745.53,725790,1,Tuesday,,
2017-05-10,00:00:00,12730.03,12779.53,12709.33,12766.43,783740,2,Wednesday,,
2017-05-11,00:00:00,12759.03,12772.13,12658.53,12736.83,1150080,3,Thursday,,
2017-05-12,00:00:00,12712.13,12787.83,12706.53,12783.83,952020,4,Friday,,
2017-05-15,00:00:00,12811.83,12840.83,12724.03,12806.13,1470890,0,Monday,28.0,0.21903
2017-05-16,00:00:00,12793.83,12839.38,12770.83,12801.53,2050830,1,Tuesday,,
2017-05-17,00:00:00,12744.53,12788.83,12544.83,12546.03,2823510,2,Wednesday,,
2017-05-18,00:00:00,12574.83,12642.73,12493.28,12613.23,3924720,3,Thursday,,
2017-05-19,00:00:00,12624.33,12656.53,12590.83,12627.23,1387900,4,Friday,,
2017-05-22,00:00:00,12664.83,12687.53,12566.53,12627.03,1504470,0,Monday,37.6,0.29777
2017-05-23,00:00:00,12598.23,12703.28,12584.73,12666.03,2550840,1,Tuesday,,
2017-05-24,00:00:00,12647.83,12661.63,12612.33,12640.83,1195200,2,Wednesday,,
2017-05-25,00:00:00,12677.33,12710.33,12538.83,12619.03,1608660,3,Thursday,,
2017-05-26,00:00:00,12597.33,12610.32,12528.03,12599.23,1456050,4,Friday,,
2017-05-29,00:00:00,12617.53,12646.03,12575.83,12623.33,617220,0,Monday,18.3,0.14525
2017-05-30,00:00:00,12610.73,12648.83,12564.33,12587.33,1441440,1,Tuesday,,
2017-05-31,00:00:00,12577.73,12709.83,12577.23,12630.03,1973590,2,Wednesday,,
2017-06-01,00:00:00,12645.83,12698.03,12616.83,12695.83,1451640,3,Thursday,,
2017-06-02,00:00:00,12744.23,12880.53,12728.73,12842.73,1856140,4,Friday,,
2017-06-06,00:00:00,12780.93,12794.33,12651.33,12666.03,1702440,1,Tuesday,,
2017-06-07,00:00:00,12670.03,12747.33,12635.83,12694.03,1370560,2,Wednesday,,
2017-06-08,00:00:00,12696.53,12743.53,12671.33,12728.63,1318380,3,Thursday,,
2017-06-09,00:00:00,12727.63,12822.03,12698.83,12771.33,1625880,4,Friday,,
2017-06-12,00:00:00,12766.33,12786.03,12661.83,12703.53,1582740,0,Monday,-5.0,-0.03915
2017-06-13,00:00:00,12700.33,12811.83,12695.13,12799.03,1012860,1,Tuesday,,
2017-06-14,00:00:00,12783.83,12924.33,12779.03,12835.53,1511220,2,Wednesday,,
2017-06-15,00:00:00,12812.13,12814.53,12614.83,12697.13,1225990,3,Thursday,,
2017-06-16,00:00:00,12716.83,12764.53,12706.33,12758.03,1277460,4,Friday,,
2017-06-19,00:00:00,12795.83,12917.03,12793.83,12908.53,1066860,0,Monday,37.8,0.29628
2017-06-20,00:00:00,12932.53,12955.53,12781.33,12811.83,829720,1,Tuesday,,
2017-06-21,00:00:00,12791.33,12806.33,12706.83,12765.33,1053840,2,Wednesday,,
2017-06-22,00:00:00,12783.03,12807.33,12713.33,12772.83,831420,3,Thursday,,
2017-06-23,00:00:00,12795.33,12796.03,12674.53,12733.63,993140,4,Friday,,
2017-06-26,00:00:00,12756.33,12841.83,12749.73,12768.03,841800,0,Monday,22.7,0.17827
2017-06-27,00:00:00,12750.53,12758.33,12588.03,12598.53,1475620,1,Tuesday,,
2017-06-28,00:00:00,12576.43,12690.53,12535.23,12674.3,43242540,2,Wednesday,,
2017-06-29,00:00:00,12728.53,12734.83,12347.48,12400.63,597759440,3,Thursday,,
2017-06-30,00:00:00,12406.73,12458.78,12310.13,12374.53,400924390,4,Friday,,
2017-07-03,00:00:00,12408.53,12486.98,12384.13,12440.83,332674190,0,Monday,34.0,0.27476
2017-07-04,00:00:00,12437.23,12483.98,12413.83,12443.33,215140020,1,Tuesday,,
2017-07-05,00:00:00,12430.83,12498.98,12403.53,12481.73,334582950,2,Wednesday,,
2017-07-06,00:00:00,12477.83,12489.83,12313.63,12347.03,432937080,3,Thursday,,
2017-07-07,00:00:00,12349.83,12424.98,12334.63,12417.53,270950320,4,Friday,,
2017-07-10,00:00:00,12456.93,12483.98,12400.83,12452.73,219880710,0,Monday,39.4,0.31729
2017-07-11,00:00:00,12468.33,12540.28,12413.13,12481.13,255634860,1,Tuesday,,
2017-07-12,00:00:00,12470.53,12655.48,12451.53,12632.53,239988530,2,Wednesday,,
2017-07-13,00:00:00,12656.83,12677.48,12613.48,12650.71,282479770,3,Thursday,,
2017-07-14,00:00:00,12648.48,12663.33,12574.33,12647.33,267543070,4,Friday,,
2017-07-17,00:00:00,12654.03,12673.28,12538.73,12580.28,263198070,0,Monday,6.7,0.05298
2017-07-18,00:00:00,12556.33,12574.78,12383.98,12437.83,278170720,1,Tuesday,,
2017-07-19,00:00:00,12454.23,12489.28,12414.73,12480.83,212675040,2,Wednesday,,
2017-07-20,00:00:00,12501.93,12573.33,12388.33,12446.33,237092350,3,Thursday,,
2017-07-21,00:00:00,12437.73,12463.53,12189.78,12251.33,236116160,4,Friday,,
2017-07-24,00:00:00,12230.73,12254.78,12140.83,12247.53,427764240,0,Monday,-20.6,-0.16815
2017-07-25,00:00:00,12245.78,12302.28,12209.83,12264.53,378425410,1,Tuesday,,
2017-07-26,00:00:00,12254.03,12342.33,12243.48,12259.03,520331780,2,Wednesday,,
2017-07-27,00:00:00,12282.73,12295.48,12145.03,12189.03,486702610,3,Thursday,,
2017-07-28,00:00:00,12143.73,12183.98,12094.83,12172.43,527908110,4,Friday,,
2017-07-31,00:00:00,12151.03,12209.53,12082.73,12096.83,225499410,0,Monday,-21.4,-0.17581
2017-08-01,00:00:00,12132.33,12305.28,12087.53,12252.48,387001680,1,Tuesday,,
2017-08-02,00:00:00,12266.83,12281.6,12151.51,12183.83,353132010,2,Wednesday,,
2017-08-03,00:00:00,12174.03,12185.98,12095.73,12141.03,283545730,3,Thursday,,
2017-08-04,00:00:00,12146.78,12324.78,12125.98,12292.48,402123670,4,Friday,,
2017-08-07,00:00:00,12312.48,12337.78,12223.48,12249.83,203397410,0,Monday,20.0,0.1627
2017-08-08,00:00:00,12235.98,12331.48,12184.33,12238.83,274172700,1,Tuesday,,
2017-08-09,00:00:00,12204.03,12228.33,12097.48,12176.83,226324250,2,Wednesday,,
2017-08-10,00:00:00,12148.5,12163.33,11947.48,11957.0,224975320,3,Thursday,,
2017-08-11,00:00:00,11962.53,12049.11,11935.48,11999.0,210681320,4,Friday,,
2017-08-14,00:00:00,12096.5,12196.53,12079.48,12162.83,206748410,0,Monday,97.5,0.81257
2017-08-15,00:00:00,12208.48,12234.98,12154.98,12201.15,196334460,1,Tuesday,,
2017-08-16,00:00:00,12202.48,12301.53,12202.48,12234.8,213474620,2,Wednesday,,
2017-08-17,00:00:00,12244.53,12291.28,12121.03,12121.43,194299800,3,Thursday,,
2017-08-18,00:00:00,12142.33,12199.0,12081.03,12161.65,177820050,4,Friday,,
2017-08-21,00:00:00,12156.28,12156.48,12018.98,12072.53,160530790,0,Monday,-5.37,-0.04416
2017-08-22,00:00:00,12112.78,12255.03,12110.33,12253.83,183583750,1,Tuesday,,
2017-08-23,00:00:00,12241.03,12272.03,12155.03,12186.13,1464780,2,Wednesday,,
2017-08-24,00:00:00,12180.33,12259.33,12170.03,12180.03,1259610,3,Thursday,,
2017-08-25,00:00:00,12214.83,12252.33,12131.33,12173.83,1197540,4,Friday,,
2017-08-28,00:00:00,12143.53,12177.03,12063.83,12131.03,954750,0,Monday,-30.3,-0.24889
2017-08-29,00:00:00,12072.03,12079.33,11867.13,11986.83,1529140,1,Tuesday,,
2017-08-30,00:00:00,12019.43,12043.03,11989.53,12025.03,1105560,2,Wednesday,,
2017-08-31,00:00:00,12067.53,12118.53,12033.43,12064.83,1033350,3,Thursday,,
2017-09-01,00:00:00,12086.83,12194.83,12081.33,12150.33,1089840,4,Friday,,
2017-09-04,00:00:00,12061.53,12142.53,12036.33,12128.03,791130,0,Monday,-88.8,-0.73084
2017-09-05,00:00:00,12118.83,12214.83,12044.03,12074.33,1534920,1,Tuesday,,
2017-09-06,00:00:00,12079.33,12306.33,12055.83,12285.23,1609350,2,Wednesday,,
2017-09-07,00:00:00,12274.33,12370.13,12268.33,12321.43,1575780,3,Thursday,,
2017-09-08,00:00:00,12274.73,12323.03,12243.03,12289.63,1298070,4,Friday,,
2017-09-11,00:00:00,12388.63,12508.53,12374.33,12494.83,1052520,0,Monday,99.0,0.80556
2017-09-12,00:00:00,12505.83,12559.33,12501.53,12517.33,1042290,1,Tuesday,,
2017-09-13,00:00:00,12509.33,12567.83,12478.43,12551.03,972000,2,Wednesday,,
2017-09-14,00:00:00,12534.33,12557.33,12498.53,12548.03,843690,3,Thursday,,
2017-09-15,00:00:00,12532.03,12563.53,12506.53,12535.83,1031880,4,Friday,,
2017-09-18,00:00:00,12594.03,12615.83,12534.83,12561.53,965190,0,Monday,58.2,0.46427
2017-09-19,00:00:00,12567.03,12567.03,12525.53,12556.53,1065600,1,Tuesday,,
2017-09-20,00:00:00,12558.03,12640.03,12515.53,12637.83,1230240,2,Wednesday,,
2017-09-21,00:00:00,12611.03,12620.73,12581.23,12596.33,1135290,3,Thursday,,
2017-09-22,00:00:00,12560.83,12647.83,12558.33,12613.53,1202220,4,Friday,,
2017-09-25,00:00:00,12571.83,12635.53,12551.53,12574.33,1397130,0,Monday,-41.7,-0.3306
2017-09-26,00:00:00,12571.53,12631.03,12551.53,12601.53,1222350,1,Tuesday,,
2017-09-27,00:00:00,12630.53,12703.83,12623.53,12680.03,1290360,2,Wednesday,,
2017-09-28,00:00:00,12696.53,12725.53,12664.03,12717.03,1138860,3,Thursday,,
2017-09-29,00:00:00,12726.33,12848.53,12720.83,12844.53,1153680,4,Friday,,
2017-10-02,00:00:00,12889.33,12916.03,12847.73,12910.33,1060390,0,Monday,44.8,0.34879
2017-10-04,00:00:00,12946.03,12982.83,12893.33,12942.83,1295760,2,Wednesday,,
2017-10-05,00:00:00,12949.73,12988.53,12932.63,12983.03,1215240,3,Thursday,,
2017-10-06,00:00:00,12985.83,12993.63,12940.93,12968.13,1186770,4,Friday,,
2017-10-09,00:00:00,12977.63,12997.53,12936.03,12943.33,958410,0,Monday,9.5,0.07326
2017-10-10,00:00:00,12960.33,12982.83,12907.83,12959.83,1390290,1,Tuesday,,
2017-10-11,00:00:00,12972.83,12984.93,12924.53,12973.33,1081290,2,Wednesday,,
2017-10-12,00:00:00,12973.33,13003.68,12943.03,12977.03,977520,3,Thursday,,
2017-10-13,00:00:00,13002.13,13039.93,12964.03,12997.33,1062930,4,Friday,,
2017-10-16,00:00:00,13014.03,13027.83,12978.83,13000.33,983370,0,Monday,16.7,0.12849
2017-10-17,00:00:00,13004.83,13034.48,12967.33,13008.03,1026690,1,Tuesday,,
2017-10-18,00:00:00,13012.83,13094.78,13003.63,13051.78,172002960,2,Wednesday,,
2017-10-19,00:00:00,13045.98,13046.78,12908.78,12993.78,366536600,3,Thursday,,
2017-10-20,00:00:00,13029.78,13064.28,12954.28,12985.78,229259990,4,Friday,,
2017-10-23,00:00:00,12991.78,13068.98,12972.78,12981.98,230640000,0,Monday,6.0,0.0462
2017-10-24,00:00:00,12996.78,13055.78,12982.98,13014.48,252037500,1,Tuesday,,
2017-10-25,00:00:00,13000.48,13048.28,12912.78,12966.78,370485020,2,Wednesday,,
2017-10-26,00:00:00,12968.78,13166.98,12940.48,13155.78,428877660,3,Thursday,,
2017-10-27,00:00:00,13184.78,13251.48,13181.28,13215.48,315270100,4,Friday,,
2017-10-30,00:00:00,13213.48,13254.98,13207.78,13228.28,225412500,0,Monday,-2.0,-0.01513
2017-10-31,00:00:00,13241.78,13299.28,13238.28,13283.48,117977500,1,Tuesday,,
2017-11-01,00:00:00,13318.98,13489.98,13317.28,13464.48,335670070,2,Wednesday,,
2017-11-02,00:00:00,13436.48,13469.28,13403.48,13465.28,331222610,3,Thursday,,
2017-11-03,00:00:00,13476.78,13504.48,13427.28,13468.28,287437520,4,Friday,,
2017-11-06,00:00:00,13474.98,13479.98,13439.28,13467.78,265045010,0,Monday,6.7,0.04975
2017-11-07,00:00:00,13511.48,13532.78,13337.78,13367.98,410000180,1,Tuesday,,
2017-11-08,00:00:00,13372.28,13420.28,13344.28,13391.48,367115030,2,Wednesday,,
2017-11-09,00:00:00,13370.98,13403.78,13105.78,13182.48,574851670,3,Thursday,,
2017-11-10,00:00:00,13180.78,13216.98,13109.48,13123.78,454690000,4,Friday,,
2017-11-13,00:00:00,13144.78,13164.78,12960.0,13105.48,356730960,0,Monday,21.0,0.16001
2017-11-14,00:00:00,13083.48,13137.98,13001.28,13037.78,363983910,1,Tuesday,,
2017-11-15,00:00:00,12980.48,12998.28,12846.98,12953.98,511218270,2,Wednesday,,
2017-11-16,00:00:00,13038.28,13096.78,13004.98,13083.28,425342850,3,Thursday,,
2017-11-17,00:00:00,13047.78,13088.98,12965.48,12976.78,430622530,4,Friday,,
2017-11-20,00:00:00,12878.78,13087.48,12856.28,13051.28,477440000,0,Monday,-98.0,-0.7552
2017-11-21,00:00:00,13070.28,13212.48,13024.28,13172.48,455740000,1,Tuesday,,
2017-11-22,00:00:00,13181.78,13190.78,12964.98,12976.28,468197520,2,Wednesday,,
2017-11-23,00:00:00,12975.48,13052.28,12903.98,13005.28,366778810,3,Thursday,,
2017-11-24,00:00:00,13024.28,13163.28,12978.78,13064.78,420540440,4,Friday,,
2017-11-27,00:00:00,13035.78,13118.98,12987.78,13009.98,423160000,0,Monday,-29.0,-0.22197
2017-11-28,00:00:00,13011.78,13130.28,12965.28,13114.78,471171450,1,Tuesday,,
2017-11-29,00:00:00,13143.28,13196.48,13028.78,13055.28,458605050,2,Wednesday,,
2017-11-30,00:00:00,13058.98,13178.78,13021.48,13044.98,472505020,3,Thursday,,
2017-12-01,00:00:00,13062.78,13065.98,12810.28,12944.28,586447540,4,Friday,,
2017-12-04,00:00:00,13026.98,13121.48,12974.98,13028.78,491637550,0,Monday,82.7,0.63889
2017-12-05,00:00:00,13067.78,13095.48,12958.28,13003.28,506430000,1,Tuesday,,
2017-12-06,00:00:00,12933.98,13035.78,12861.78,12998.78,500032540,2,Wednesday,,
2017-12-07,00:00:00,13048.48,13105.48,12986.48,13094.78,419550000,3,Thursday,,
2017-12-08,00:00:00,13158.78,13242.48,13137.28,13159.78,390315000,4,Friday,,
2017-12-11,00:00:00,13188.48,13202.78,13112.28,13151.28,348540000,0,Monday,28.7,0.21809
2017-12-12,00:00:00,13146.78,13185.48,13078.78,13168.28,351020000,1,Tuesday,,
2017-12-13,00:00:00,13177.48,13191.78,13068.78,13071.48,287940000,2,Wednesday,,
2017-12-14,00:00:00,13085.28,13162.78,13008.98,13028.78,335740000,3,Thursday,,
2017-12-15,00:00:00,13049.78,13138.98,13005.98,13122.28,349550000,4,Friday,,
2017-12-18,00:00:00,13206.78,13334.48,13190.28,13308.78,340010000,0,Monday,84.5,0.64394
2017-12-19,00:00:00,13321.98,13336.78,13202.48,13226.78,289790000,1,Tuesday,,
2017-12-20,00:00:00,13243.78,13252.28,13021.78,13070.28,413460000,2,Wednesday,,
2017-12-21,00:00:00,13055.48,13139.48,13012.78,13070.78,323880000,3,Thursday,,
2017-12-22,00:00:00,13071.78,13108.28,13050.48,13076.28,237920000,4,Friday,,
2017-12-26,00:00:00,13062.58,13077.68,13054.48,13068.18,74720000,1,Tuesday,,
2017-12-27,00:00:00,13063.48,13132.98,13015.98,13058.28,263532500,2,Wednesday,,
2017-12-28,00:00:00,13056.98,13070.48,12963.48,12987.28,225300110,3,Thursday,,
2017-12-29,00:00:00,12992.48,12998.98,12831.98,12859.98,275130070,4,Friday,,
2018-01-02,00:00:00,12926.28,12946.78,12746.98,12889.28,386627510,1,Tuesday,,
2018-01-03,00:00:00,12916.78,13024.48,12890.78,13011.28,342276700,2,Wednesday,,
2018-01-04,00:00:00,13040.28,13209.28,13036.48,13167.48,379853660,3,Thursday,,
2018-01-05,00:00:00,13188.28,13342.78,13174.28,13333.28,358112120,4,Friday,,
2018-01-08,00:00:00,13385.98,13412.78,13332.78,13368.98,338379830,0,Monday,52.7,0.39525
2018-01-09,00:00:00,13374.28,13426.78,13359.98,13395.98,322290000,1,Tuesday,,
2018-01-10,00:00:00,13366.48,13380.78,13224.48,13261.98,429182500,2,Wednesday,,
2018-01-11,00:00:00,13293.28,13302.28,13149.48,13243.28,366915000,3,Thursday,,
2018-01-12,00:00:00,13242.48,13266.28,13165.48,13238.28,324096580,4,Friday,,
2018-01-15,00:00:00,13246.48,13257.28,13171.48,13193.28,241429470,0,Monday,8.2,0.06194
2018-01-16,00:00:00,13220.98,13352.78,13133.48,13147.48,504511440,1,Tuesday,,
2018-01-17,00:00:00,13190.48,13258.28,13135.28,13237.48,396036520,2,Wednesday,,
2018-01-18,00:00:00,13229.78,13305.98,13200.48,13282.78,406658710,3,Thursday,,
2018-01-19,00:00:00,13266.48,13473.78,13257.78,13462.28,402674510,4,Friday,,
2018-01-22,00:00:00,13457.78,13518.78,13410.48,13504.28,323102400,0,Monday,-4.5,-0.03343
2018-01-23,00:00:00,13568.48,13599.98,13515.78,13569.48,389553710,1,Tuesday,,
2018-01-24,00:00:00,13564.48,13574.98,13370.98,13422.98,458222950,2,Wednesday,,
2018-01-25,00:00:00,13402.98,13444.78,13220.98,13316.48,551630710,3,Thursday,,
2018-01-26,00:00:00,13311.98,13390.13,13264.78,13388.28,242346160,4,Friday,,
2018-01-29,00:00:00,13362.48,13371.39,13272.48,13307.28,580724750,0,Monday,-25.8,-0.19271
2018-01-30,00:00:00,13221.28,13312.39,13171.48,13194.28,779866200,1,Tuesday,,
2018-01-31,00:00:00,13209.98,13270.39,13157.98,13194.78,396356040,2,Wednesday,,
2018-02-01,00:00:00,13252.28,13298.98,12933.73,12964.78,628567400,3,Thursday,,
2018-02-02,00:00:00,12978.48,12980.78,12694.18,12709.18,786748330,4,Friday,,
2018-02-05,00:00:00,12681.28,12752.25,12143.63,12264.28,820407020,0,Monday,-27.9,-0.21953
2018-02-06,00:00:00,12216.68,12649.28,12163.08,12643.73,909971820,1,Tuesday,,
2018-02-07,00:00:00,12490.88,12651.78,12410.11,12531.33,654349780,2,Wednesday,,
2018-02-08,00:00:00,12518.0,12548.28,12129.88,12129.88,745208070,3,Thursday,,
2018-02-09,00:00:00,12214.7,12298.48,11905.33,12212.78,1064216970,4,Friday,,
2018-02-12,00:00:00,12268.5,12381.28,12216.76,12347.78,773025020,0,Monday,55.72,0.45624
2018-02-13,00:00:00,12286.33,12299.28,12180.59,12251.78,547291630,1,Tuesday,,
2018-02-14,00:00:00,12273.98,12443.78,12071.03,12414.98,553086950,2,Wednesday,,
2018-02-15,00:00:00,12450.15,12482.48,12271.89,12356.88,634608030,3,Thursday,,
2018-02-16,00:00:00,12381.13,12534.89,12365.25,12485.58,254798210,4,Friday,,
2018-02-19,00:00:00,12523.89,12533.84,12359.03,12393.28,4116970,0,Monday,38.31,0.30683
2018-02-20,00:00:00,12393.73,12504.48,12331.78,12430.28,750310130,1,Tuesday,,
2018-02-21,00:00:00,12467.28,12511.98,12369.09,12394.28,801169570,2,Wednesday,,
2018-02-22,00:00:00,12375.28,12500.14,12279.89,12426.28,831525450,3,Thursday,,
2018-02-23,00:00:00,12507.78,12549.98,12429.98,12540.98,623961070,4,Friday,,
2018-02-26,00:00:00,12576.48,12602.28,12481.48,12583.28,498450700,0,Monday,35.5,0.28307
2018-02-27,00:00:00,12552.78,12578.48,12424.78,12427.98,876825470,1,Tuesday,,
2018-02-28,00:00:00,12435.48,12518.28,12361.78,12363.98,832906230,2,Wednesday,,
2018-03-01,00:00:00,12382.98,12400.78,12010.48,12064.78,521557840,3,Thursday,,
2018-03-02,00:00:00,12088.39,12088.39,11876.02,12003.1,174201500,4,Friday,,
2018-03-05,00:00:00,11905.48,12181.18,11728.7,12167.92,12246050,0,Monday,-97.62,-0.81329
2018-03-06,00:00:00,12206.8,12272.56,12103.8,12157.55,11781070,1,Tuesday,,
2018-03-07,00:00:00,11997.1,12276.48,11995.1,12260.92,65407250,2,Wednesday,,
2018-03-08,00:00:00,12258.54,12383.5,12175.71,12346.93,66884250,3,Thursday,,
2018-03-09,00:00:00,12350.37,12410.78,12283.02,12372.34,13118270,4,Friday,,
2018-03-12,00:00:00,12426.78,12476.28,12358.52,12397.28,11321700,0,Monday,54.44,0.44001
2018-03-13,00:00:00,12431.28,12459.82,12115.77,12151.98,10729750,1,Tuesday,,
2018-03-14,00:00:00,12179.48,12324.78,12165.46,12254.28,20588330,2,Wednesday,,
2018-03-15,00:00:00,12274.98,12382.67,12238.52,12379.98,15502720,3,Thursday,,
2018-03-16,00:00:00,12352.78,12451.64,12334.04,12394.03,48828160,4,Friday,,
2018-03-19,00:00:00,12358.75,12370.48,12158.28,12243.78,17235600,0,Monday,-35.28,-0.28465
2018-03-20,00:00:00,12275.32,12346.78,12188.78,12341.28,3911870,1,Tuesday,,
2018-03-21,00:00:00,12332.28,12369.98,12216.86,12257.98,33238830,2,Wednesday,,
