Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2014-11-24,00:00:00,17802.9,17856.97,17790.26,17816.91,8769160,0,Monday,-0.06,-0.00034
2014-11-25,00:00:00,17815.44,17859.92,17788.45,17840.77,12975750,1,Tuesday,,
2014-11-26,00:00:00,17839.88,17872.78,17790.63,17845.99,1920090,2,Wednesday,,
2014-11-27,00:00:00,17845.96,17858.95,17803.19,17858.44,234000,3,Thursday,,
2014-11-28,00:00:00,17830.24,17892.62,17774.78,17821.97,6961720,4,Friday,,
2014-12-01,00:00:00,17794.93,17823.93,17716.61,17764.25,16756310,0,Monday,-27.04,-0.15172
2014-12-02,00:00:00,17764.4,17898.66,17763.35,17879.91,13278450,1,Tuesday,,
2014-12-03,00:00:00,17877.65,17924.94,17844.15,17905.61,8946600,2,Wednesday,,
2014-12-04,00:00:00,17905.91,17938.96,17809.24,17899.99,7272350,3,Thursday,,
2014-12-05,00:00:00,17899.79,17990.98,17891.69,17964.29,2957150,4,Friday,,
2014-12-08,00:00:00,17956.1,17971.99,17801.81,17867.77,8646410,0,Monday,-8.19,-0.04559
2014-12-09,00:00:00,17866.18,17880.99,17631.69,17792.23,14001500,1,Tuesday,,
2014-12-10,00:00:00,17792.35,17814.97,17507.74,17545.99,13066150,2,Wednesday,,
2014-12-11,00:00:00,17545.97,17758.99,17509.83,17535.32,7528740,3,Thursday,,
2014-12-12,00:00:00,17532.43,17566.97,17245.8,17258.16,19180560,4,Friday,,
2014-12-15,00:00:00,17254.12,17402.83,17111.74,17187.11,10491970,0,Monday,-4.04,-0.02341
2014-12-16,00:00:00,17187.19,17423.79,17033.76,17078.7,16479280,1,Tuesday,,
2014-12-17,00:00:00,17078.72,17380.92,17074.95,17348.22,12149830,2,Wednesday,,
2014-12-18,00:00:00,17355.33,17801.17,17326.64,17800.41,10479530,3,Thursday,,
2014-12-19,00:00:00,17797.51,17904.8,17747.66,17786.89,7686370,4,Friday,,
2014-12-22,00:00:00,17792.85,17970.85,17789.04,17942.89,10523220,0,Monday,5.96,0.03351
2014-12-23,00:00:00,17938.71,18056.99,17927.41,18019.93,9535790,1,Tuesday,,
2014-12-24,00:00:00,18021.68,18080.95,18008.73,18029.5,603410,2,Wednesday,,
2014-12-26,00:00:00,18070.88,18098.93,18043.95,18071.61,929120,4,Friday,,
2014-12-29,00:00:00,18071.61,18086.5,17988.43,18059.83,6058240,0,Monday,0.0,0.0
2014-12-30,00:00:00,18051.65,18060.98,17944.74,17990.78,4164270,1,Tuesday,,
2014-12-31,00:00:00,17992.67,18047.48,17925.81,17947.88,601080,2,Wednesday,,
2015-01-02,00:00:00,17887.29,17949.49,17718.83,17801.32,6978020,4,Friday,,
2015-01-05,00:00:00,17801.46,17813.99,17459.8,17536.74,13550520,0,Monday,0.14,0.00079
2015-01-06,00:00:00,17537.16,17574.4,17248.81,17365.79,11925990,1,Tuesday,,
2015-01-07,00:00:00,17360.79,17595.5,17359.8,17589.61,9696030,2,Wednesday,,
2015-01-08,00:00:00,17589.81,17916.96,17586.17,17880.95,6831950,3,Thursday,,
2015-01-09,00:00:00,17881.96,17933.93,17683.86,17716.32,12363630,4,Friday,,
2015-01-12,00:00:00,17716.28,17822.42,17562.97,17652.16,1433340,0,Monday,-0.04,-0.00023
2015-01-13,00:00:00,17652.29,17926.82,17487.65,17626.32,2077650,1,Tuesday,,
2015-01-14,00:00:00,17626.09,17638.67,17253.71,17460.71,18949910,2,Wednesday,,
2015-01-15,00:00:00,17461.75,17604.33,17265.92,17311.85,14017690,3,Thursday,,
2015-01-16,00:00:00,17313.47,17529.0,17197.73,17502.33,4989110,4,Friday,,
2015-01-19,00:00:00,17507.21,17594.97,17416.56,17460.41,466140,0,Monday,4.88,0.02788
2015-01-20,00:00:00,17466.22,17601.48,17342.93,17487.15,1469850,1,Tuesday,,
2015-01-21,00:00:00,17486.66,17601.4,17392.41,17561.85,944770,2,Wednesday,,
2015-01-22,00:00:00,17561.97,17842.0,17477.56,17812.93,2586230,3,Thursday,,
2015-01-23,00:00:00,17811.77,17859.43,17642.44,17648.47,2697980,4,Friday,,
2015-01-26,00:00:00,17575.46,17697.95,17498.77,17687.38,5159260,0,Monday,-73.01,-0.41369
2015-01-27,00:00:00,17687.19,17694.42,17280.74,17466.81,5279640,1,Tuesday,,
2015-01-28,00:00:00,17466.61,17553.95,17160.28,17194.34,4079080,2,Wednesday,,
2015-01-29,00:00:00,17189.35,17504.48,17133.61,17480.29,5135070,3,Thursday,,
2015-01-30,00:00:00,17480.2,17488.46,17154.05,17175.39,2328230,4,Friday,,
2015-02-02,00:00:00,17175.34,17384.89,17033.44,17356.15,3387760,0,Monday,-0.05,-0.00029
2015-02-03,00:00:00,17357.38,17669.82,17286.44,17658.73,2472810,1,Tuesday,,
2015-02-04,00:00:00,17655.63,17782.99,17577.5,17592.17,941960,2,Wednesday,,
2015-02-05,00:00:00,17595.23,17889.99,17561.71,17857.76,5225580,3,Thursday,,
2015-02-06,00:00:00,17856.85,17951.81,17762.99,17852.24,1919540,4,Friday,,
2015-02-09,00:00:00,17792.47,17807.76,17683.62,17743.33,3400320,0,Monday,-59.77,-0.3348
2015-02-10,00:00:00,17743.9,17888.98,17714.44,17858.93,3722040,1,Tuesday,,
2015-02-11,00:00:00,17838.99,17982.38,17754.79,17935.83,4666740,2,Wednesday,,
2015-02-12,00:00:00,17937.78,17973.98,17805.64,17950.92,6485370,3,Thursday,,
2015-02-13,00:00:00,17951.82,18035.99,17941.6,18009.89,2713920,4,Friday,,
2015-02-16,00:00:00,17998.76,18027.7,17919.44,17931.25,1918270,0,Monday,-11.13,-0.0618
2015-02-17,00:00:00,17930.83,18049.97,17919.73,18043.62,5530850,1,Tuesday,,
2015-02-18,00:00:00,18042.63,18052.98,17979.6,18012.98,2583520,2,Wednesday,,
2015-02-19,00:00:00,18011.86,18061.94,17919.44,17992.98,3473900,3,Thursday,,
2015-02-20,00:00:00,17991.87,18146.97,17875.23,18129.89,2081470,4,Friday,,
2015-02-23,00:00:00,18125.86,18130.0,18056.69,18109.86,4622470,0,Monday,-4.03,-0.02223
2015-02-24,00:00:00,18108.88,18229.32,18097.61,18210.68,5271930,1,Tuesday,,
2015-02-25,00:00:00,18209.68,18241.34,18181.99,18199.62,7211750,2,Wednesday,,
2015-02-26,00:00:00,18200.97,18238.54,18154.77,18213.68,7737910,3,Thursday,,
2015-02-27,00:00:00,18214.96,18214.96,18126.95,18157.63,7203070,4,Friday,,
2015-03-02,00:00:00,18151.65,18282.09,18134.16,18260.99,7945800,0,Monday,-5.98,-0.03293
2015-03-03,00:00:00,18264.83,18265.77,18130.78,18200.82,6703530,1,Tuesday,,
2015-03-04,00:00:00,18180.22,18187.6,18024.92,18095.92,13816700,2,Wednesday,,
2015-03-05,00:00:00,18094.99,18158.97,18081.93,18126.0,19285810,3,Thursday,,
2015-03-06,00:00:00,18127.99,18160.99,17822.68,17871.71,27662910,4,Friday,,
2015-03-09,00:00:00,17882.92,18031.55,17829.77,17979.73,7636490,0,Monday,11.21,0.06272
2015-03-10,00:00:00,17981.92,17984.97,17659.06,17691.0,14809290,1,Tuesday,,
2015-03-11,00:00:00,17696.99,17738.81,17623.74,17664.65,17143520,2,Wednesday,,
2015-03-12,00:00:00,17664.93,17899.0,17637.94,17870.92,13305250,3,Thursday,,
2015-03-13,00:00:00,17870.95,17903.0,17621.7,17742.17,7729740,4,Friday,,
2015-03-16,00:00:00,17746.94,17988.18,17739.94,17923.97,5078140,0,Monday,4.77,0.02689
2015-03-17,00:00:00,17907.9,17952.92,17780.77,17847.85,9867020,1,Tuesday,,
2015-03-18,00:00:00,17850.92,18099.48,17691.91,18066.16,9445150,2,Wednesday,,
2015-03-19,00:00:00,18074.49,18126.99,17931.43,17960.24,11718080,3,Thursday,,
2015-03-20,00:00:00,17962.42,18199.18,17956.9,18113.51,10146210,4,Friday,,
2015-03-23,00:00:00,18116.62,18207.92,18062.08,18095.94,18174950,0,Monday,3.11,0.01717
2015-03-24,00:00:00,18097.97,18159.99,18006.09,18030.46,9557040,1,Tuesday,,
2015-03-25,00:00:00,18029.91,18047.0,17707.79,17746.69,20877630,2,Wednesday,,
2015-03-26,00:00:00,17744.45,17758.05,17546.48,17693.78,38618780,3,Thursday,,
2015-03-27,00:00:00,17694.88,17762.97,17620.84,17712.55,30337120,4,Friday,,
2015-03-30,00:00:00,17711.47,18008.72,17669.76,17941.97,17068420,0,Monday,-1.08,-0.0061
2015-03-31,00:00:00,17940.93,17959.99,17747.8,17772.74,14291300,1,Tuesday,,
2015-04-01,00:00:00,17772.74,17809.0,17558.84,17707.84,17652890,2,Wednesday,,
2015-04-02,00:00:00,17708.86,17817.21,17637.88,17765.95,7181720,3,Thursday,,
2015-04-03,00:00:00,17765.77,17765.77,17763.46,17764.93,7420,4,Friday,,
2015-04-06,00:00:00,17602.99,17938.62,17598.88,17884.96,5105040,0,Monday,-161.94,-0.91157
2015-04-07,00:00:00,17883.97,17984.91,17857.63,17869.62,23920860,1,Tuesday,,
2015-04-08,00:00:00,17869.96,17977.99,17817.14,17912.21,22840820,2,Wednesday,,
2015-04-09,00:00:00,17915.71,17983.98,17822.49,17956.88,8728490,3,Thursday,,
2015-04-10,00:00:00,17957.0,18067.48,17940.77,18057.99,10400840,4,Friday,,
2015-04-13,00:00:00,18063.81,18108.99,17971.15,17993.85,9753560,0,Monday,5.82,0.03223
2015-04-14,00:00:00,17995.81,18075.95,17899.9,18045.76,13537180,1,Tuesday,,
2015-04-15,00:00:00,18045.7,18160.98,18015.11,18109.97,9297850,2,Wednesday,,
2015-04-16,00:00:00,18110.91,18168.27,18023.83,18111.79,7614620,3,Thursday,,
2015-04-17,00:00:00,18110.94,18118.73,17745.37,17845.98,15545430,4,Friday,,
2015-04-20,00:00:00,17893.84,18094.99,17888.31,18030.95,12773840,0,Monday,47.86,0.26818
2015-04-21,00:00:00,18074.93,18150.51,17926.87,17953.9,12026920,1,Tuesday,,
2015-04-22,00:00:00,17973.62,18054.97,17853.11,18035.8,10659060,2,Wednesday,,
2015-04-23,00:00:00,18014.48,18135.95,17898.15,18069.98,7397470,3,Thursday,,
2015-04-24,00:00:00,18021.85,18110.84,18002.76,18081.99,23772370,4,Friday,,
2015-04-27,00:00:00,18097.88,18183.94,18020.62,18044.92,13489430,0,Monday,15.89,0.08788
2015-04-28,00:00:00,18050.9,18123.97,17912.83,18110.84,9618610,1,Tuesday,,
2015-04-29,00:00:00,18106.16,18140.99,17949.8,18033.84,17427030,2,Wednesday,,
2015-04-30,00:00:00,18019.3,18029.97,17765.39,17838.81,18700070,3,Thursday,,
2015-05-01,00:00:00,17870.81,18025.99,17870.81,18011.85,7947020,4,Friday,,
2015-05-04,00:00:00,18001.74,18132.0,17984.73,18066.95,12238860,0,Monday,-10.11,-0.05613
2015-05-05,00:00:00,18052.27,18097.0,17900.37,17926.85,10307920,1,Tuesday,,
2015-05-06,00:00:00,17957.56,17998.13,17729.73,17836.82,8866720,2,Wednesday,,
2015-05-07,00:00:00,17841.62,17974.37,17683.61,17926.92,16160270,3,Thursday,,
2015-05-08,00:00:00,17957.76,18208.99,17953.7,18183.86,10641050,4,Friday,,
2015-05-11,00:00:00,18167.65,18201.32,18087.98,18101.96,7404430,0,Monday,-16.21,-0.08914
2015-05-12,00:00:00,18102.94,18119.08,17920.26,18059.7,10645010,1,Tuesday,,
2015-05-13,00:00:00,18117.06,18160.99,18038.73,18063.78,11120680,2,Wednesday,,
2015-05-14,00:00:00,18062.65,18255.98,18030.0,18240.91,8957660,3,Thursday,,
2015-05-15,00:00:00,18232.9,18284.81,18209.81,18265.91,8767880,4,Friday,,
2015-05-18,00:00:00,18251.86,18324.49,18217.9,18290.0,8180450,0,Monday,-14.05,-0.07692
2015-05-19,00:00:00,18309.62,18364.12,18258.81,18309.71,8032110,1,Tuesday,,
2015-05-20,00:00:00,18311.95,18350.59,18270.9,18287.81,7644690,2,Wednesday,,
2015-05-21,00:00:00,18253.71,18313.69,18238.21,18289.96,6066370,3,Thursday,,
2015-05-22,00:00:00,18299.93,18304.62,18212.14,18234.58,5852380,4,Friday,,
2015-05-25,00:00:00,18252.5,18274.8,18203.35,18234.67,818460,0,Monday,17.92,0.09827
2015-05-26,00:00:00,18224.47,18252.42,17989.35,18048.61,8199630,1,Tuesday,,
2015-05-27,00:00:00,18058.99,18189.3,18054.67,18164.51,6357580,2,Wednesday,,
2015-05-28,00:00:00,18129.32,18139.03,18063.76,18122.98,6714900,3,Thursday,,
2015-05-29,00:00:00,18131.94,18143.99,17962.67,18010.92,29601040,4,Friday,,
2015-06-01,00:00:00,18072.78,18115.99,17978.81,18037.8,22311870,0,Monday,61.86,0.34346
2015-06-02,00:00:00,18035.72,18091.0,17911.76,18010.88,25208420,1,Tuesday,,
2015-06-03,00:00:00,18020.9,18168.99,18003.73,18081.96,25662950,2,Wednesday,,
2015-06-04,00:00:00,18065.76,18087.96,17870.7,17916.9,42300700,3,Thursday,,
2015-06-05,00:00:00,17920.0,17959.99,17816.68,17843.85,37329360,4,Friday,,
2015-06-08,00:00:00,17855.89,17866.97,17758.83,17771.48,22824930,0,Monday,12.04,0.06747
2015-06-09,00:00:00,17781.83,17816.0,17702.73,17758.84,25245780,1,Tuesday,,
2015-06-10,00:00:00,17801.88,18045.96,17774.65,17993.77,21845340,2,Wednesday,,
2015-06-11,00:00:00,18001.94,18109.99,17991.55,18047.04,27322680,3,Thursday,,
2015-06-12,00:00:00,18019.81,18041.94,17852.92,17898.46,24155600,4,Friday,,
2015-06-15,00:00:00,17843.95,17865.82,17692.45,17791.8,26637370,0,Monday,-54.51,-0.30455
2015-06-16,00:00:00,17771.97,17919.0,17687.52,17900.74,19947610,1,Tuesday,,
2015-06-17,00:00:00,17930.95,17997.99,17838.77,17933.85,17512160,2,Wednesday,,
2015-06-18,00:00:00,17862.92,18176.99,17862.81,18118.84,21579170,3,Thursday,,
2015-06-19,00:00:00,18120.0,18153.99,18000.71,18002.93,24141250,4,Friday,,
2015-06-22,00:00:00,18066.94,18180.0,18061.83,18116.94,18890390,0,Monday,64.01,0.35555
2015-06-23,00:00:00,18155.98,18186.97,18102.6,18134.77,24098120,1,Tuesday,,
2015-06-24,00:00:00,18131.86,18147.98,17961.67,17964.95,33292140,2,Wednesday,,
2015-06-25,00:00:00,17993.98,18074.99,17875.84,17881.94,16585940,3,Thursday,,
2015-06-26,00:00:00,17903.73,18008.99,17873.67,17943.96,36073790,4,Friday,,
2015-06-29,00:00:00,17721.44,17845.77,17581.8,17590.97,25731180,0,Monday,-222.52,-1.24008
2015-06-30,00:00:00,17658.93,17738.99,17570.0,17591.94,32601230,1,Tuesday,,
2015-07-01,00:00:00,17682.87,17804.75,17670.57,17752.87,33393160,2,Wednesday,,
2015-07-02,00:00:00,17751.75,17827.0,17683.87,17720.89,20415040,3,Thursday,,
2015-07-03,00:00:00,17747.86,17753.98,17682.79,17700.86,8628800,4,Friday,,
2015-07-06,00:00:00,17549.98,17731.97,17548.39,17685.85,33513190,0,Monday,-150.88,-0.85239
2015-07-07,00:00:00,17785.91,17815.98,17462.74,17781.0,29331600,1,Tuesday,,
2015-07-08,00:00:00,17643.82,17682.96,17492.69,17527.88,33288790,2,Wednesday,,
2015-07-09,00:00:00,17639.83,17766.88,17537.86,17537.86,30592940,3,Thursday,,
2015-07-10,00:00:00,17709.83,17799.95,17667.81,17760.92,24407210,4,Friday,,
2015-07-13,00:00:00,17731.9,17987.44,17697.36,17974.22,20869640,0,Monday,-29.02,-0.16339
2015-07-14,00:00:00,17972.43,18071.97,17949.5,18051.92,16353180,1,Tuesday,,
2015-07-15,00:00:00,18058.38,18089.91,18007.63,18049.68,19534330,2,Wednesday,,
2015-07-16,00:00:00,18125.98,18151.0,18062.81,18119.95,18178200,3,Thursday,,
2015-07-17,00:00:00,18084.78,18102.99,18030.68,18080.8,19916040,4,Friday,,
2015-07-20,00:00:00,18088.76,18136.99,18060.59,18095.91,20775850,0,Monday,7.96,0.04402
2015-07-21,00:00:00,18085.76,18097.86,17866.65,17920.97,28084070,1,Tuesday,,
2015-07-22,00:00:00,17869.89,17909.64,17805.52,17854.84,36356690,2,Wednesday,,
2015-07-23,00:00:00,17890.67,17907.8,17701.42,17739.99,41155880,3,Thursday,,
2015-07-24,00:00:00,17749.87,17785.97,17549.54,17574.93,40721870,4,Friday,,
2015-07-27,00:00:00,17603.51,17615.95,17396.57,17450.92,23107810,0,Monday,28.58,0.16262
2015-07-28,00:00:00,17529.97,17649.04,17448.59,17630.97,9019140,1,Tuesday,,
2015-07-29,00:00:00,17615.61,17776.51,17610.88,17735.89,10466800,2,Wednesday,,
2015-07-30,00:00:00,17747.31,17779.06,17635.25,17747.41,9890530,3,Thursday,,
2015-07-31,00:00:00,17764.88,17800.83,17670.82,17690.76,10549850,4,Friday,,
2015-08-03,00:00:00,17684.65,17736.85,17494.89,17595.62,9823860,0,Monday,-6.11,-0.03454
2015-08-04,00:00:00,17590.8,17635.0,17503.85,17550.85,21407670,1,Tuesday,,
2015-08-05,00:00:00,17508.91,17660.44,17508.47,17548.91,8758290,2,Wednesday,,
2015-08-06,00:00:00,17509.53,17566.0,17360.97,17413.86,13504620,3,Thursday,,
2015-08-07,00:00:00,17441.47,17448.31,17276.16,17376.9,9038340,4,Friday,,
2015-08-10,00:00:00,17419.31,17628.99,17368.48,17612.97,12653660,0,Monday,42.41,0.24406
2015-08-11,00:00:00,17527.8,17562.0,17350.88,17405.87,23109010,1,Tuesday,,
2015-08-12,00:00:00,17300.78,17422.97,17124.96,17398.86,25573720,2,Wednesday,,
2015-08-13,00:00:00,17442.67,17480.93,17338.05,17419.81,27619540,3,Thursday,,
2015-08-14,00:00:00,17409.87,17491.99,17366.19,17471.94,27230080,4,Friday,,
2015-08-17,00:00:00,17475.7,17552.82,17337.99,17545.93,15658480,0,Monday,3.76,0.02152
2015-08-18,00:00:00,17536.77,17570.99,17474.09,17512.99,28875520,1,Tuesday,,
2015-08-19,00:00:00,17468.92,17519.28,17279.87,17341.81,18020030,2,Wednesday,,
2015-08-20,00:00:00,17318.12,17320.14,16992.37,16992.55,12475160,3,Thursday,,
2015-08-21,00:00:00,16841.18,16941.94,16456.67,16461.81,44150500,4,Friday,,
2015-08-24,00:00:00,16068.26,16358.26,15232.5,15834.56,28774350,0,Monday,-393.55,-2.39068
2015-08-25,00:00:00,15930.85,16371.5,15648.56,15658.4,9244300,1,Tuesday,,
2015-08-26,00:00:00,15954.96,16304.97,15784.35,16296.0,29352660,2,Wednesday,,
2015-08-27,00:00:00,16279.82,16675.7,16247.7,16674.71,52626360,3,Thursday,,
2015-08-28,00:00:00,16608.62,16668.98,16484.08,16633.78,77127900,4,Friday,,
2015-08-31,00:00:00,16514.87,16626.03,16437.19,16525.86,66557670,0,Monday,-118.91,-0.71487
2015-09-01,00:00:00,16252.19,16320.04,15975.56,16027.83,66364760,1,Tuesday,,
2015-09-02,00:00:00,16231.31,16349.93,16130.26,16347.0,65567340,2,Wednesday,,
2015-09-03,00:00:00,16345.6,16551.82,16315.9,16367.06,69560370,3,Thursday,,
2015-09-04,00:00:00,16240.82,16309.79,16025.8,16105.85,18910550,4,Friday,,
2015-09-07,00:00:00,16205.81,16284.41,16166.91,16182.08,4235520,0,Monday,99.96,0.62064
2015-09-08,00:00:00,16235.88,16500.91,16203.79,16487.31,11875010,1,Tuesday,,
2015-09-09,00:00:00,16624.6,16692.31,16216.52,16249.7,44863320,2,Wednesday,,
2015-09-10,00:00:00,16347.77,16459.88,16159.61,16330.41,37475040,3,Thursday,,
2015-09-11,00:00:00,16352.95,16432.21,16216.54,16420.94,12368500,4,Friday,,
2015-09-14,00:00:00,16429.59,16493.51,16326.1,16366.95,8189380,0,Monday,8.65,0.05268
2015-09-15,00:00:00,16385.21,16643.51,16307.36,16601.28,9979280,1,Tuesday,,
2015-09-16,00:00:00,16593.27,16756.51,16586.26,16738.55,7780120,2,Wednesday,,
2015-09-17,00:00:00,16752.78,16934.83,16638.21,16676.41,9113490,3,Thursday,,
2015-09-18,00:00:00,16673.94,16703.85,16337.58,16374.1,12227700,4,Friday,,
2015-09-21,00:00:00,16374.08,16577.93,16356.66,16508.84,26787220,0,Monday,-0.02,-0.00012
2015-09-22,00:00:00,16539.98,16560.99,16218.81,16323.46,31346180,1,Tuesday,,
2015-09-23,00:00:00,16184.5,16424.0,16181.4,16279.16,19393290,2,Wednesday,,
2015-09-24,00:00:00,16245.64,16342.96,16013.9,16202.16,28108550,3,Thursday,,
2015-09-25,00:00:00,16288.9,16473.15,16227.94,16314.73,21560580,4,Friday,,
2015-09-28,00:00:00,16308.9,16389.37,15979.45,16007.99,18111620,0,Monday,-5.83,-0.03573
2015-09-29,00:00:00,15949.44,16117.0,15901.9,16044.95,28145570,1,Tuesday,,
2015-09-30,00:00:00,16179.03,16296.98,16125.71,16271.69,20918650,2,Wednesday,,
2015-10-01,00:00:00,16404.85,16447.05,16070.57,16265.74,19582990,3,Thursday,,
2015-10-02,00:00:00,16288.29,16470.9,16009.45,16468.88,10347750,4,Friday,,
2015-10-05,00:00:00,16476.87,16795.73,16443.21,16769.77,20897320,0,Monday,7.99,0.04852
2015-10-06,00:00:00,16715.9,16860.97,16678.81,16787.29,18369340,1,Tuesday,,
2015-10-07,00:00:00,16805.98,16963.93,16764.75,16907.16,23748390,2,Wednesday,,
2015-10-08,00:00:00,16799.54,17079.91,16777.76,17048.69,10517130,3,Thursday,,
2015-10-09,00:00:00,17081.85,17121.46,17005.83,17086.95,12817390,4,Friday,,
2015-10-12,00:00:00,17084.87,17138.27,17062.47,17126.54,12997420,0,Monday,-2.08,-0.01217
2015-10-13,00:00:00,17115.99,17169.99,17014.9,17079.55,23812210,1,Tuesday,,
2015-10-14,00:00:00,17063.99,17112.48,16889.72,16923.58,26166370,2,Wednesday,,
2015-10-15,00:00:00,17008.99,17147.84,16935.02,17147.6,10172030,3,Thursday,,
2015-10-16,00:00:00,17145.88,17217.41,17105.18,17210.12,8041030,4,Friday,,
2015-10-19,00:00:00,17171.11,17233.71,17125.96,17231.26,7254520,0,Monday,-39.01,-0.22667
2015-10-20,00:00:00,17182.71,17262.0,17140.83,17229.49,13556170,1,Tuesday,,
2015-10-21,00:00:00,17264.68,17313.99,17153.61,17173.09,24965930,2,Wednesday,,
2015-10-22,00:00:00,17175.9,17508.0,17161.55,17490.88,41290040,3,Thursday,,
2015-10-23,00:00:00,17537.92,17679.99,17505.64,17648.86,41151900,4,Friday,,
2015-10-26,00:00:00,17593.82,17663.7,17566.39,17620.77,34820130,0,Monday,-55.04,-0.31186
2015-10-27,00:00:00,17583.99,17636.0,17540.3,17582.99,30351230,1,Tuesday,,
2015-10-28,00:00:00,17602.6,17774.79,17550.3,17774.79,20200360,2,Wednesday,,
2015-10-29,00:00:00,17725.69,17785.97,17683.6,17752.97,27159030,3,Thursday,,
2015-10-30,00:00:00,17831.53,17840.87,17666.95,17666.95,15827650,4,Friday,,
2015-11-02,00:00:00,17649.6,17814.84,17649.6,17813.19,14842580,0,Monday,-17.35,-0.09821
2015-11-03,00:00:00,17803.01,17979.99,17768.02,17960.35,17581310,1,Tuesday,,
2015-11-04,00:00:00,17921.99,17981.96,17828.1,17887.55,26741810,2,Wednesday,,
2015-11-05,00:00:00,17868.17,17934.13,17775.68,17845.94,17434330,3,Thursday,,
2015-11-06,00:00:00,17864.9,17912.92,17763.82,17908.93,32890870,4,Friday,,
2015-11-09,00:00:00,17890.99,17890.99,17663.73,17726.77,28294340,0,Monday,-17.94,-0.10017
2015-11-10,00:00:00,17751.92,17768.0,17654.73,17764.99,28950830,1,Tuesday,,
2015-11-11,00:00:00,17766.99,17842.69,17691.74,17698.45,28821310,2,Wednesday,,
2015-11-12,00:00:00,17733.83,17760.99,17439.75,17447.87,34036720,3,Thursday,,
2015-11-13,00:00:00,17453.57,17490.99,17236.63,17243.86,25780130,4,Friday,,
2015-11-16,00:00:00,17171.81,17478.82,17164.68,17475.23,26100690,0,Monday,-72.05,-0.41783
2015-11-17,00:00:00,17476.67,17598.21,17439.07,17484.85,13649820,1,Tuesday,,
2015-11-18,00:00:00,17470.31,17749.49,17448.49,17737.89,39427330,2,Wednesday,,
2015-11-19,00:00:00,17755.05,17803.93,17681.3,17732.73,42316620,3,Thursday,,
2015-11-20,00:00:00,17759.47,17913.82,17748.74,17823.88,52761140,4,Friday,,
2015-11-23,00:00:00,17847.38,17866.34,17746.28,17787.94,72877410,0,Monday,23.5,0.13185
2015-11-24,00:00:00,17801.89,17860.49,17653.73,17815.83,47205570,1,Tuesday,,
2015-11-25,00:00:00,17806.98,17863.0,17781.03,17813.94,60931360,2,Wednesday,,
2015-11-26,00:00:00,17842.57,17902.53,17829.8,17883.91,3063460,3,Thursday,,
2015-11-27,00:00:00,17798.47,17832.85,17742.66,17799.69,41376820,4,Friday,,
2015-11-30,00:00:00,17791.83,17867.16,17719.01,17729.37,25710990,0,Monday,-7.86,-0.04416
2015-12-01,00:00:00,17821.9,17892.86,17767.64,17886.98,14366410,1,Tuesday,,
2015-12-02,00:00:00,17900.46,17914.59,17705.19,17728.94,9728300,2,Wednesday,,
2015-12-03,00:00:00,17781.09,17879.7,17420.61,17476.85,13791170,3,Thursday,,
2015-12-04,00:00:00,17531.58,17868.01,17457.81,17844.46,35165340,4,Friday,,
2015-12-07,00:00:00,17818.85,17879.62,17636.65,17734.89,40583240,0,Monday,-25.61,-0.14352
2015-12-08,00:00:00,17697.88,17730.75,17481.5,17568.97,42084480,1,Tuesday,,
2015-12-09,00:00:00,17600.73,17767.95,17398.28,17491.94,41389080,2,Wednesday,,
2015-12-10,00:00:00,17502.91,17699.51,17456.89,17575.86,12102750,3,Thursday,,
2015-12-11,00:00:00,17600.99,17611.3,17226.85,17256.83,11871330,4,Friday,,
2015-12-14,00:00:00,17329.91,17399.34,17135.56,17371.95,10430120,0,Monday,73.08,0.42348
2015-12-15,00:00:00,17357.95,17627.92,17344.09,17534.87,23905670,1,Tuesday,,
2015-12-16,00:00:00,17592.72,17784.08,17480.03,17750.98,31153000,2,Wednesday,,
2015-12-17,00:00:00,17702.84,17816.7,17490.33,17504.59,11025860,3,Thursday,,
