Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2003-12-04,00:00:00,0.73581,0.7381,0.73111,0.7351,133188874200,3,Thursday,,
2003-12-05,00:00:00,0.7349,0.737,0.73261,0.73597,127811899910,4,Friday,,
2003-12-08,00:00:00,0.73634,0.7414,0.73491,0.74052,137664430190,0,Monday,0.00037,0.05027
2003-12-09,00:00:00,0.73968,0.74305,0.73659,0.74125,132978340040,1,Tuesday,,
2003-12-10,00:00:00,0.74092,0.74175,0.73564,0.73942,124669769980,2,Wednesday,,
2003-12-11,00:00:00,0.7393,0.73972,0.73287,0.73955,135217790040,3,Thursday,,
2003-12-12,00:00:00,0.7392,0.74365,0.7378,0.7417,128676089990,4,Friday,,
2003-12-15,00:00:00,0.73723,0.74465,0.73611,0.74372,140407209960,0,Monday,-0.00447,-0.60267
2003-12-16,00:00:00,0.744,0.7455,0.74149,0.7432,133696659840,1,Tuesday,,
2003-12-17,00:00:00,0.74294,0.74395,0.73665,0.73872,123151220010,2,Wednesday,,
2003-12-18,00:00:00,0.73863,0.7428,0.7343,0.7402,133745649830,3,Thursday,,
2003-12-19,00:00:00,0.74,0.74155,0.7352,0.73565,128114289940,4,Friday,,
2003-12-22,00:00:00,0.73667,0.7371,0.73201,0.73332,140715520180,0,Monday,0.00102,0.13865
2003-12-23,00:00:00,0.73322,0.73715,0.73259,0.73685,130233210020,1,Tuesday,,
2003-12-24,00:00:00,0.73627,0.7433,0.73606,0.74142,117090280070,2,Wednesday,,
2003-12-25,00:00:00,0.74137,0.74269,0.74026,0.7415,31902337040,3,Thursday,,
2003-12-26,00:00:00,0.7415,0.74375,0.74001,0.7414,98987809950,4,Friday,,
2003-12-29,00:00:00,0.74057,0.74435,0.73975,0.74385,138127480030,0,Monday,-0.00083,-0.11195
2003-12-30,00:00:00,0.74372,0.74935,0.74232,0.74863,131735339970,1,Tuesday,,
2003-12-31,00:00:00,0.74896,0.75395,0.747,0.75165,118074370000,2,Wednesday,,
2004-01-01,00:00:00,0.75169,0.75305,0.74963,0.75084,9420549980,3,Thursday,,
2004-01-02,00:00:00,0.75102,0.75915,0.74939,0.75737,136338850090,4,Friday,,
2004-01-05,00:00:00,0.75793,0.769,0.75719,0.76719,151371569970,0,Monday,0.00056,0.07394
2004-01-06,00:00:00,0.76766,0.77265,0.76553,0.7691,142447030170,1,Tuesday,,
2004-01-07,00:00:00,0.76912,0.77055,0.76477,0.7678,136009449880,2,Wednesday,,
2004-01-08,00:00:00,0.76778,0.77571,0.76473,0.77502,146305934000,3,Thursday,,
2004-01-09,00:00:00,0.77507,0.7783,0.77064,0.77609,141148270060,4,Friday,,
2004-01-12,00:00:00,0.77713,0.77995,0.77436,0.7769,150871459970,0,Monday,0.00104,0.13401
2004-01-13,00:00:00,0.77705,0.78115,0.77449,0.77869,144893200170,1,Tuesday,,
2004-01-14,00:00:00,0.77862,0.78011,0.77278,0.77289,133330509940,2,Wednesday,,
2004-01-15,00:00:00,0.77326,0.77665,0.76838,0.76999,145861904160,3,Thursday,,
2004-01-16,00:00:00,0.76979,0.77199,0.76072,0.76272,140765420140,4,Friday,,
2004-01-19,00:00:00,0.7625,0.76358,0.75236,0.75465,151579490050,0,Monday,-0.00022,-0.02884
2004-01-20,00:00:00,0.75491,0.76995,0.753,0.76692,143410039970,1,Tuesday,,
2004-01-21,00:00:00,0.76711,0.77457,0.7654,0.77323,135142889860,2,Wednesday,,
2004-01-22,00:00:00,0.77347,0.7794,0.77145,0.77785,144565525660,3,Thursday,,
2004-01-23,00:00:00,0.77809,0.77965,0.77009,0.77079,141285790250,4,Friday,,
2004-01-26,00:00:00,0.76983,0.77718,0.76772,0.76843,152078859880,0,Monday,-0.00096,-0.12455
2004-01-27,00:00:00,0.76846,0.78125,0.76718,0.77859,145103650010,1,Tuesday,,
2004-01-28,00:00:00,0.77846,0.78105,0.76975,0.76988,136414239960,2,Wednesday,,
2004-01-29,00:00:00,0.77001,0.7745,0.75713,0.75999,148147027480,3,Thursday,,
2004-01-30,00:00:00,0.75984,0.76496,0.7542,0.7635,143158530100,4,Friday,,
2004-02-02,00:00:00,0.76282,0.7653,0.75528,0.7581,2431700777060,0,Monday,-0.00068,-0.08906
2004-02-03,00:00:00,0.75825,0.7673,0.75745,0.76529,2472246358480,1,Tuesday,,
2004-02-04,00:00:00,0.76499,0.7671,0.75831,0.76123,2470298971300,2,Wednesday,,
2004-02-05,00:00:00,0.76143,0.767,0.75945,0.76075,2454768314560,3,Thursday,,
2004-02-06,00:00:00,0.76063,0.77095,0.76035,0.77002,2458811252420,4,Friday,,
2004-02-09,00:00:00,0.76566,0.77825,0.7643,0.77621,2473390094130,0,Monday,-0.00436,-0.56622
2004-02-10,00:00:00,0.77676,0.78352,0.7748,0.77849,2456430666230,1,Tuesday,,
2004-02-11,00:00:00,0.77846,0.78925,0.7761,0.78739,2475298061090,2,Wednesday,,
2004-02-12,00:00:00,0.7879,0.78962,0.78507,0.78893,2468028752920,3,Thursday,,
2004-02-13,00:00:00,0.78883,0.7943,0.78602,0.78937,2448519613640,4,Friday,,
2004-02-16,00:00:00,0.78916,0.79335,0.78862,0.79205,2444132503540,0,Monday,-0.00021,-0.0266
2004-02-17,00:00:00,0.7924,0.79873,0.7905,0.79794,2472960965950,1,Tuesday,,
2004-02-18,00:00:00,0.79798,0.80022,0.78685,0.78911,2477536635030,2,Wednesday,,
2004-02-19,00:00:00,0.78933,0.79286,0.78625,0.79096,2485484270620,3,Thursday,,
2004-02-20,00:00:00,0.79103,0.79322,0.76357,0.77084,2485722118680,4,Friday,,
2004-02-23,00:00:00,0.76975,0.7754,0.76492,0.77112,2463134978520,0,Monday,-0.00109,-0.1414
2004-02-24,00:00:00,0.77126,0.78155,0.76881,0.77921,2466976747320,1,Tuesday,,
2004-02-25,00:00:00,0.77929,0.78158,0.77006,0.77136,2480347361490,2,Wednesday,,
2004-02-26,00:00:00,0.77137,0.77395,0.766,0.77079,2458234092000,3,Thursday,,
2004-02-27,00:00:00,0.77106,0.77435,0.76554,0.7732,2474069381780,4,Friday,,
2004-03-01,00:00:00,0.77254,0.77655,0.77021,0.77215,2454521096300,0,Monday,-0.00066,-0.08536
2004-03-02,00:00:00,0.77224,0.77415,0.7593,0.76291,2463574878750,1,Tuesday,,
2004-03-03,00:00:00,0.76314,0.76418,0.7397,0.74892,2471482455840,2,Wednesday,,
2004-03-04,00:00:00,0.74925,0.75553,0.74684,0.75074,2452739477330,3,Thursday,,
2004-03-05,00:00:00,0.75106,0.76235,0.74795,0.75891,2485749368510,4,Friday,,
2004-03-08,00:00:00,0.76035,0.76052,0.75367,0.75912,2462132734480,0,Monday,0.00144,0.18975
2004-03-09,00:00:00,0.7593,0.76565,0.7562,0.75806,2444525649820,1,Tuesday,,
2004-03-10,00:00:00,0.7583,0.75915,0.7444,0.74469,2462342542770,2,Wednesday,,
2004-03-11,00:00:00,0.74479,0.75047,0.73135,0.73679,2488552163740,3,Thursday,,
2004-03-12,00:00:00,0.73659,0.73705,0.7249,0.73288,2482392654820,4,Friday,,
2004-03-15,00:00:00,0.73095,0.73805,0.72864,0.73576,2468795425570,0,Monday,-0.00193,-0.26334
2004-03-16,00:00:00,0.73593,0.74365,0.73464,0.74213,2471233514140,1,Tuesday,,
2004-03-17,00:00:00,0.74192,0.74355,0.7359,0.74081,2468297076430,2,Wednesday,,
2004-03-18,00:00:00,0.74107,0.75308,0.7392,0.75065,2473045819760,3,Thursday,,
2004-03-19,00:00:00,0.75072,0.7526,0.74393,0.74879,2465927426300,4,Friday,,
2004-03-22,00:00:00,0.74724,0.75573,0.74244,0.75265,2448368882160,0,Monday,-0.00155,-0.207
2004-03-23,00:00:00,0.75285,0.75437,0.74881,0.75229,2441241546620,1,Tuesday,,
2004-03-24,00:00:00,0.75203,0.75465,0.74296,0.7439,2483897858730,2,Wednesday,,
2004-03-25,00:00:00,0.74415,0.74487,0.7367,0.73849,2480770807190,3,Thursday,,
2004-03-26,00:00:00,0.73823,0.74732,0.73745,0.74566,2468123689770,4,Friday,,
2004-03-29,00:00:00,0.74507,0.74893,0.74279,0.746,2479093786580,0,Monday,-0.00059,-0.07912
2004-03-30,00:00:00,0.74646,0.75555,0.7457,0.75252,2295755259150,1,Tuesday,,
2004-03-31,00:00:00,0.75258,0.7669,0.75251,0.76628,2524697536720,2,Wednesday,,
2004-04-01,00:00:00,0.76611,0.7691,0.75934,0.76635,2530023798490,3,Thursday,,
2004-04-02,00:00:00,0.7663,0.76743,0.75568,0.75708,2506565714990,4,Friday,,
2004-04-04,00:00:00,0.75504,0.75629,0.75469,0.75598,66766877050,6,Sunday,,
2004-04-05,00:00:00,0.75567,0.75962,0.7509,0.75247,2502242714550,0,Monday,-0.00031,-0.04101
2004-04-06,00:00:00,0.75253,0.76336,0.75064,0.76159,2501756680800,1,Tuesday,,
2004-04-07,00:00:00,0.76161,0.76905,0.75687,0.76578,2435456256520,2,Wednesday,,
2004-04-08,00:00:00,0.76595,0.76725,0.75764,0.76231,2501718121940,3,Thursday,,
2004-04-09,00:00:00,0.76233,0.7651,0.76023,0.76225,2221088938260,4,Friday,,
2004-04-12,00:00:00,0.763,0.7679,0.76139,0.76581,2458928579560,0,Monday,0.00075,0.09839
2004-04-13,00:00:00,0.76567,0.76886,0.75292,0.75427,2444023263210,1,Tuesday,,
2004-04-14,00:00:00,0.75429,0.75467,0.7294,0.73441,2618877341050,2,Wednesday,,
2004-04-15,00:00:00,0.73405,0.74203,0.73173,0.74083,2601699879150,3,Thursday,,
2004-04-16,00:00:00,0.74103,0.74607,0.73576,0.7433,2591598497890,4,Friday,,
2004-04-19,00:00:00,0.743,0.75107,0.74296,0.74601,2554601734880,0,Monday,-0.0003,-0.04036
2004-04-20,00:00:00,0.74585,0.7465,0.73069,0.73211,2606590093580,1,Tuesday,,
2004-04-21,00:00:00,0.7324,0.73715,0.72596,0.72988,2657806187730,2,Wednesday,,
2004-04-22,00:00:00,0.72966,0.7353,0.72313,0.73413,2604875720240,3,Thursday,,
2004-04-23,00:00:00,0.7343,0.73543,0.72643,0.73243,2594916878380,4,Friday,,
2004-04-26,00:00:00,0.73307,0.736,0.72766,0.73455,2583276705140,0,Monday,0.00064,0.08738
2004-04-27,00:00:00,0.73475,0.7367,0.72818,0.7346,2606074680730,1,Tuesday,,
2004-04-28,00:00:00,0.73468,0.7363,0.72076,0.72158,2613140003940,2,Wednesday,,
2004-04-29,00:00:00,0.72166,0.72365,0.7121,0.72113,2614407065030,3,Thursday,,
2004-04-30,00:00:00,0.72121,0.7241,0.71664,0.72021,2610613448930,4,Friday,,
2004-05-03,00:00:00,0.72145,0.72286,0.71745,0.72075,2606423266660,0,Monday,0.00124,0.17217
2004-05-04,00:00:00,0.72059,0.73115,0.71909,0.72963,2620930675470,1,Tuesday,,
2004-05-05,00:00:00,0.72985,0.73418,0.72806,0.73214,2601102516510,2,Wednesday,,
2004-05-06,00:00:00,0.73228,0.73261,0.72049,0.7213,2593067213780,3,Thursday,,
2004-05-07,00:00:00,0.72132,0.72357,0.70146,0.70291,2606003481440,4,Friday,,
2004-05-10,00:00:00,0.70284,0.70433,0.6903,0.69519,2560907804840,0,Monday,-7e-05,-0.00996
2004-05-11,00:00:00,0.69521,0.69895,0.69178,0.69646,2603478254910,1,Tuesday,,
2004-05-12,00:00:00,0.69659,0.70232,0.6939,0.69845,2619460004860,2,Wednesday,,
2004-05-13,00:00:00,0.69832,0.70005,0.68462,0.68816,2606172873420,3,Thursday,,
2004-05-14,00:00:00,0.688,0.69227,0.68281,0.69089,2598193817260,4,Friday,,
2004-05-17,00:00:00,0.69094,0.69615,0.68309,0.68514,2570178797910,0,Monday,5e-05,0.00724
2004-05-18,00:00:00,0.68502,0.68837,0.67912,0.68684,2591010497020,1,Tuesday,,
2004-05-19,00:00:00,0.68679,0.70125,0.68589,0.69511,2603944459270,2,Wednesday,,
2004-05-20,00:00:00,0.69542,0.69775,0.69017,0.69616,2597382065410,3,Thursday,,
2004-05-21,00:00:00,0.69624,0.70335,0.69379,0.69723,2582303550360,4,Friday,,
2004-05-24,00:00:00,0.69717,0.70111,0.69411,0.6967,2608575606430,0,Monday,-6e-05,-0.00861
2004-05-25,00:00:00,0.69657,0.71,0.69535,0.70884,2622061282590,1,Tuesday,,
2004-05-26,00:00:00,0.70911,0.7115,0.70473,0.70653,2631033406080,2,Wednesday,,
2004-05-27,00:00:00,0.70679,0.71885,0.70513,0.71649,2612929459410,3,Thursday,,
2004-05-28,00:00:00,0.71657,0.71985,0.71128,0.7139,2625066590420,4,Friday,,
2004-05-31,00:00:00,0.7139,0.7175,0.7118,0.7148,11609000000,0,Monday,0.0,0.0
2004-06-01,00:00:00,0.7148,0.7175,0.7056,0.7073,29198000000,1,Tuesday,,
2004-06-02,00:00:00,0.7073,0.7096,0.6929,0.6956,33206000000,2,Wednesday,,
2004-06-03,00:00:00,0.6957,0.6986,0.6844,0.6885,36388000000,3,Thursday,,
2004-06-04,00:00:00,0.6884,0.69626,0.6869,0.69535,2387671171230,4,Friday,,
2004-06-07,00:00:00,0.6964,0.7078,0.6949,0.7071,23232000000,0,Monday,0.00105,0.151
2004-06-08,00:00:00,0.7068,0.7073,0.6985,0.7007,26662000000,1,Tuesday,,
2004-06-09,00:00:00,0.7006,0.7014,0.6875,0.6899,32199000000,2,Wednesday,,
2004-06-10,00:00:00,0.6902,0.6995,0.6862,0.6969,29061000000,3,Thursday,,
2004-06-11,00:00:00,0.6969,0.6978,0.69002,0.69194,2382327039940,4,Friday,,
2004-06-14,00:00:00,0.692,0.6929,0.6828,0.6874,26988000000,0,Monday,6e-05,0.00867
2004-06-15,00:00:00,0.6871,0.6994,0.6795,0.6972,34930000000,1,Tuesday,,
2004-06-16,00:00:00,0.6972,0.6979,0.6851,0.6892,30432000000,2,Wednesday,,
2004-06-17,00:00:00,0.6893,0.6913,0.6812,0.6822,33611000000,3,Thursday,,
2004-06-18,00:00:00,0.6822,0.69076,0.6774,0.68824,2419873758500,4,Friday,,
2004-06-21,00:00:00,0.6888,0.6919,0.687,0.6901,22669000000,0,Monday,0.00056,0.08137
2004-06-22,00:00:00,0.6901,0.6919,0.6842,0.6876,23693000000,1,Tuesday,,
2004-06-23,00:00:00,0.6877,0.692,0.6844,0.6876,26019000000,2,Wednesday,,
2004-06-24,00:00:00,0.6876,0.7016,0.6866,0.6996,30802000000,3,Thursday,,
2004-06-25,00:00:00,0.6995,0.70232,0.69606,0.70018,2424686704600,4,Friday,,
2004-06-28,00:00:00,0.7004,0.7024,0.6951,0.6996,27676000000,0,Monday,0.00022,0.03142
2004-06-29,00:00:00,0.6994,0.7011,0.6886,0.6902,27588000000,1,Tuesday,,
2004-06-30,00:00:00,0.6902,0.6994,0.6876,0.6987,31738000000,2,Wednesday,,
2004-07-01,00:00:00,0.6988,0.707,0.6962,0.7051,30010000000,3,Thursday,,
2004-07-02,00:00:00,0.7045,0.71383,0.70114,0.71276,2433212035700,4,Friday,,
2004-07-05,00:00:00,0.7127,0.7162,0.711,0.7115,19544000000,0,Monday,-6e-05,-0.00842
2004-07-06,00:00:00,0.7118,0.7188,0.7111,0.7129,28331000000,1,Tuesday,,
2004-07-07,00:00:00,0.7131,0.7243,0.7126,0.7231,29775000000,2,Wednesday,,
2004-07-08,00:00:00,0.7232,0.7236,0.7169,0.7196,32131000000,3,Thursday,,
2004-07-09,00:00:00,0.7195,0.72407,0.71841,0.72184,2430419068850,4,Friday,,
2004-07-12,00:00:00,0.7214,0.7285,0.7214,0.7273,24986000000,0,Monday,-0.00044,-0.06096
2004-07-13,00:00:00,0.7271,0.7275,0.7205,0.7246,27928000000,1,Tuesday,,
2004-07-14,00:00:00,0.725,0.7269,0.7221,0.7236,25855000000,2,Wednesday,,
2004-07-15,00:00:00,0.7237,0.7263,0.7202,0.7225,26138000000,3,Thursday,,
2004-07-16,00:00:00,0.7227,0.73245,0.71933,0.73167,2434607678000,4,Friday,,
2004-07-19,00:00:00,0.732,0.7348,0.7311,0.7319,25611000000,0,Monday,0.00033,0.0451
2004-07-20,00:00:00,0.7318,0.7341,0.7259,0.7273,28349000000,1,Tuesday,,
2004-07-21,00:00:00,0.7276,0.7288,0.7107,0.715,30527000000,2,Wednesday,,
2004-07-22,00:00:00,0.715,0.7181,0.7092,0.7151,31264000000,3,Thursday,,
2004-07-23,00:00:00,0.7146,0.7158,0.70704,0.70896,2423895115580,4,Friday,,
2004-07-26,00:00:00,0.709,0.7132,0.7063,0.709,24276000000,0,Monday,4e-05,0.00564
2004-07-27,00:00:00,0.7091,0.7141,0.6974,0.6994,29982000000,1,Tuesday,,
2004-07-28,00:00:00,0.6993,0.7023,0.6949,0.6994,33203000000,2,Wednesday,,
2004-07-29,00:00:00,0.6995,0.7013,0.6929,0.6992,32739000000,3,Thursday,,
2004-07-30,00:00:00,0.6993,0.7058,0.69516,0.70183,2448868891650,4,Friday,,
2004-08-02,00:00:00,0.7011,0.7064,0.7003,0.7026,27608000000,0,Monday,-0.00073,-0.10401
2004-08-03,00:00:00,0.7028,0.7079,0.6986,0.7069,32524000000,1,Tuesday,,
2004-08-04,00:00:00,0.7069,0.7072,0.7011,0.7039,29319000000,2,Wednesday,,
2004-08-05,00:00:00,0.7038,0.7057,0.7014,0.7029,23769000000,3,Thursday,,
2004-08-06,00:00:00,0.7029,0.71562,0.70105,0.71348,2447396820770,4,Friday,,
2004-08-09,00:00:00,0.71286,0.718,0.71146,0.7155,252229425790,0,Monday,-0.00062,-0.0869
2004-08-10,00:00:00,0.7155,0.7175,0.7101,0.713,25929000000,1,Tuesday,,
2004-08-11,00:00:00,0.7132,0.7156,0.7101,0.7151,23024000000,2,Wednesday,,
2004-08-12,00:00:00,0.7149,0.7185,0.7118,0.7145,24520000000,3,Thursday,,
2004-08-13,00:00:00,0.7148,0.71759,0.70547,0.71648,2455927494630,4,Friday,,
2004-08-16,00:00:00,0.7155,0.7197,0.715,0.718,20820000000,0,Monday,-0.00098,-0.13678
2004-08-17,00:00:00,0.718,0.7195,0.7127,0.7155,24291000000,1,Tuesday,,
2004-08-18,00:00:00,0.7154,0.7168,0.7129,0.7156,24715000000,2,Wednesday,,
2004-08-19,00:00:00,0.7159,0.7263,0.7138,0.7244,29715000000,3,Thursday,,
2004-08-20,00:00:00,0.7245,0.7258,0.72112,0.7234,2457400662490,4,Friday,,
2004-08-23,00:00:00,0.7229,0.7237,0.7101,0.7134,26589000000,0,Monday,-0.0005,-0.06912
2004-08-24,00:00:00,0.7136,0.7138,0.702,0.7048,33359000000,1,Tuesday,,
2004-08-25,00:00:00,0.7048,0.7084,0.7026,0.7054,28803000000,2,Wednesday,,
2004-08-26,00:00:00,0.7057,0.7081,0.7,0.7034,31342000000,3,Thursday,,
2004-08-27,00:00:00,0.7029,0.70856,0.7014,0.70183,2469865561490,4,Friday,,
2004-08-30,00:00:00,0.7011,0.703,0.6954,0.6995,31716000000,0,Monday,-0.00073,-0.10401
2004-08-31,00:00:00,0.6997,0.7078,0.697,0.7039,28721000000,1,Tuesday,,
2004-09-01,00:00:00,0.7043,0.7064,0.7012,0.7032,24550000000,2,Wednesday,,
2004-09-02,00:00:00,0.7031,0.7037,0.6938,0.6973,29731000000,3,Thursday,,
2004-09-03,00:00:00,0.6972,0.69865,0.68805,0.6908,2486522433700,4,Friday,,
2004-09-06,00:00:00,0.6915,0.6933,0.6892,0.6923,18171000000,0,Monday,0.0007,0.10133
2004-09-07,00:00:00,0.6925,0.696,0.6907,0.6946,24573000000,1,Tuesday,,
2004-09-08,00:00:00,0.6947,0.6983,0.6879,0.6965,31576000000,2,Wednesday,,
2004-09-09,00:00:00,0.6966,0.6978,0.685,0.6879,32838000000,3,Thursday,,
2004-09-10,00:00:00,0.6882,0.6991,0.68708,0.69495,2473357252910,4,Friday,,
2004-09-13,00:00:00,0.694,0.6985,0.694,0.6963,21780000000,0,Monday,-0.00095,-0.1367
2004-09-14,00:00:00,0.6968,0.7047,0.6954,0.7018,31747000000,1,Tuesday,,
2004-09-15,00:00:00,0.702,0.7037,0.693,0.6953,28458000000,2,Wednesday,,
2004-09-16,00:00:00,0.6956,0.7007,0.6938,0.6988,24676000000,3,Thursday,,
2004-09-17,00:00:00,0.6989,0.70082,0.69585,0.69736,2476162505250,4,Friday,,
2004-09-20,00:00:00,0.6955,0.7018,0.6955,0.7007,19251000000,0,Monday,-0.00186,-0.26672
2004-09-21,00:00:00,0.7009,0.7044,0.6985,0.7032,24656000000,1,Tuesday,,
2004-09-22,00:00:00,0.7033,0.708,0.7013,0.7068,30327000000,2,Wednesday,,
2004-09-23,00:00:00,0.7068,0.7161,0.7059,0.7132,30951000000,3,Thursday,,
2004-09-24,00:00:00,0.7131,0.71689,0.71097,0.714,2496610227980,4,Friday,,
2004-09-26,00:00:00,0.7144,0.7149,0.713,0.7137,317000000,6,Sunday,,
2004-09-27,00:00:00,0.7137,0.7148,0.7097,0.7134,24511000000,0,Monday,0.0,0.0
2004-09-28,00:00:00,0.7134,0.7194,0.713,0.718,27160000000,1,Tuesday,,
2004-09-29,00:00:00,0.718,0.7183,0.7127,0.7165,26749000000,2,Wednesday,,
2004-09-30,00:00:00,0.7165,0.7286,0.7132,0.7261,32762000000,3,Thursday,,
2004-10-01,00:00:00,0.7262,0.72673,0.72215,0.72569,2478915155550,4,Friday,,
2004-10-03,00:00:00,0.7241,0.7241,0.7226,0.7235,208000000,6,Sunday,,
2004-10-04,00:00:00,0.7235,0.7247,0.7184,0.7212,27482000000,0,Monday,0.0,0.0
2004-10-05,00:00:00,0.7212,0.7255,0.7188,0.7236,24686000000,1,Tuesday,,
2004-10-06,00:00:00,0.7236,0.725,0.7203,0.7225,26474000000,2,Wednesday,,
2004-10-07,00:00:00,0.7225,0.7287,0.7211,0.7276,29106000000,3,Thursday,,
2004-10-08,00:00:00,0.7276,0.73628,0.72511,0.73453,2489423770900,4,Friday,,
2004-10-10,00:00:00,0.7342,0.7379,0.7342,0.7376,457000000,6,Sunday,,
2004-10-11,00:00:00,0.7374,0.7383,0.7317,0.7337,21986000000,0,Monday,-0.0002,-0.02711
2004-10-12,00:00:00,0.7333,0.7346,0.7263,0.7294,27917000000,1,Tuesday,,
2004-10-13,00:00:00,0.7299,0.7311,0.7212,0.7249,35559000000,2,Wednesday,,
2004-10-14,00:00:00,0.7249,0.733,0.7224,0.7283,31980000000,3,Thursday,,
2004-10-15,00:00:00,0.7283,0.73323,0.72649,0.73076,2502644182180,4,Friday,,
2004-10-17,00:00:00,0.7304,0.7312,0.7297,0.7308,440000000,6,Sunday,,
2004-10-18,00:00:00,0.7308,0.732,0.7239,0.724,25984000000,0,Monday,0.0,0.0
2004-10-19,00:00:00,0.7241,0.7298,0.722,0.7269,30515000000,1,Tuesday,,
2004-10-20,00:00:00,0.7266,0.7376,0.7261,0.7344,31633000000,2,Wednesday,,
2004-10-21,00:00:00,0.7343,0.7403,0.7334,0.7368,29164000000,3,Thursday,,
2004-10-22,00:00:00,0.7368,0.74029,0.73548,0.73969,2494158802130,4,Friday,,
2004-10-24,00:00:00,0.7403,0.7427,0.7403,0.7422,589000000,6,Sunday,,
2004-10-25,00:00:00,0.7422,0.7497,0.7407,0.7475,32514000000,0,Monday,0.0,0.0
2004-10-26,00:00:00,0.7474,0.7504,0.7434,0.7461,32033000000,1,Tuesday,,
2004-10-27,00:00:00,0.7462,0.7508,0.7422,0.7431,38903000000,2,Wednesday,,
2004-10-28,00:00:00,0.743,0.7501,0.7367,0.745,41015000000,3,Thursday,,
2004-10-29,00:00:00,0.7451,0.74892,0.74295,0.74786,2505030818340,4,Friday,,
2004-11-01,00:00:00,0.74828,0.7498,0.7435,0.7463,201173903660,0,Monday,0.00042,0.05616
2004-11-02,00:00:00,0.7462,0.7485,0.743,0.7483,32376000000,1,Tuesday,,
2004-11-03,00:00:00,0.7483,0.7572,0.7441,0.7563,45755000000,2,Wednesday,,
2004-11-04,00:00:00,0.7564,0.7591,0.7537,0.7573,32211000000,3,Thursday,,
2004-11-05,00:00:00,0.7574,0.7634,0.7531,0.7628,33091000000,4,Friday,,
2004-11-08,00:00:00,0.76237,0.76359,0.7555,0.7577,184471876270,0,Monday,-0.00043,-0.05637
2004-11-09,00:00:00,0.7576,0.7619,0.7551,0.7601,31199000000,1,Tuesday,,
2004-11-10,00:00:00,0.7601,0.7646,0.7557,0.7593,31347000000,2,Wednesday,,
2004-11-11,00:00:00,0.7594,0.7661,0.7576,0.7651,25618000000,3,Thursday,,
2004-11-12,00:00:00,0.7653,0.7703,0.7629,0.7694,27713000000,4,Friday,,
2004-11-15,00:00:00,0.76767,0.7738,0.7675,0.7728,194482144850,0,Monday,-0.00173,-0.22485
2004-11-16,00:00:00,0.7728,0.7744,0.7688,0.7724,28121000000,1,Tuesday,,
2004-11-17,00:00:00,0.7724,0.7843,0.7716,0.7818,30509000000,2,Wednesday,,
2004-11-18,00:00:00,0.7823,0.7844,0.776,0.7777,24300000000,3,Thursday,,
2004-11-19,00:00:00,0.7776,0.7863,0.7747,0.784,30384000000,4,Friday,,
2004-11-22,00:00:00,0.78357,0.7852,0.7804,0.7824,171402288530,0,Monday,-0.00043,-0.05485
2004-11-23,00:00:00,0.7824,0.7878,0.7771,0.7857,31954000000,1,Tuesday,,
2004-11-24,00:00:00,0.7857,0.7893,0.7841,0.7867,28061000000,2,Wednesday,,
2004-11-25,00:00:00,0.7868,0.7937,0.7852,0.7916,22898000000,3,Thursday,,
2004-11-26,00:00:00,0.7916,0.7947,0.7842,0.7906,29303000000,4,Friday,,
2004-11-29,00:00:00,0.78843,0.7902,0.7824,0.7832,207918387670,0,Monday,-0.00217,-0.27448
2004-11-30,00:00:00,0.7834,0.7836,0.7695,0.7728,43163000000,1,Tuesday,,
2004-12-01,00:00:00,0.7728,0.7791,0.7694,0.7767,37445000000,2,Wednesday,,
2004-12-02,00:00:00,0.7768,0.7832,0.7731,0.7742,32132000000,3,Thursday,,
2004-12-03,00:00:00,0.7741,0.7819,0.7715,0.7818,31171000000,4,Friday,,
2004-12-06,00:00:00,0.78018,0.7823,0.7724,0.7731,180863323480,0,Monday,-0.00162,-0.20721
2004-12-07,00:00:00,0.7731,0.7803,0.7723,0.7738,26834000000,1,Tuesday,,
2004-12-08,00:00:00,0.7737,0.7757,0.7519,0.7576,44407000000,2,Wednesday,,
2004-12-09,00:00:00,0.7576,0.7619,0.7498,0.7545,31025000000,3,Thursday,,
2004-12-10,00:00:00,0.7543,0.7558,0.7442,0.751,33392000000,4,Friday,,
2004-12-13,00:00:00,0.74757,0.76,0.74741,0.7587,203751913530,0,Monday,-0.00343,-0.45672
2004-12-14,00:00:00,0.7588,0.7619,0.7543,0.7571,29019000000,1,Tuesday,,
2004-12-15,00:00:00,0.7572,0.7652,0.7539,0.7634,33361000000,2,Wednesday,,
2004-12-16,00:00:00,0.7632,0.7668,0.7528,0.7562,39374000000,3,Thursday,,
2004-12-17,00:00:00,0.7564,0.7657,0.7558,0.7624,34262000000,4,Friday,,
2004-12-20,00:00:00,0.76332,0.7653,0.7617,0.7629,184174183550,0,Monday,0.00092,0.12067
2004-12-21,00:00:00,0.763,0.7685,0.7612,0.7648,31576000000,1,Tuesday,,
2004-12-22,00:00:00,0.7646,0.7682,0.7624,0.7633,28292000000,2,Wednesday,,
2004-12-23,00:00:00,0.7634,0.7675,0.7626,0.7671,24903000000,3,Thursday,,
2004-12-24,00:00:00,0.7671,0.7712,0.7634,0.7692,20513000000,4,Friday,,
2004-12-27,00:00:00,0.76907,0.7792,0.7679,0.7774,197582556490,0,Monday,-0.00013,-0.0169
2004-12-28,00:00:00,0.7772,0.7813,0.7749,0.7782,25322000000,1,Tuesday,,
