Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2003-12-16,00:00:00,409.36,410.0,405.76,406.52,9814700,1,Tuesday,,
2003-12-17,00:00:00,406.41,412.6,405.74,412.1,10731020,2,Wednesday,,
2003-12-18,00:00:00,411.88,412.2,406.63,410.05,11113780,3,Thursday,,
2003-12-19,00:00:00,410.05,410.8,406.56,408.9,8331250,4,Friday,,
2003-12-22,00:00:00,408.9,411.13,406.8,409.11,9216870,0,Monday,0.0,0.0
2003-12-23,00:00:00,409.13,410.7,407.87,409.82,8384330,1,Tuesday,,
2003-12-24,00:00:00,410.2,412.25,409.44,411.6,5468670,2,Wednesday,,
2003-12-25,00:00:00,411.23,411.6,410.87,411.36,1014390,3,Thursday,,
2003-12-26,00:00:00,411.19,412.8,409.65,411.38,1966700,4,Friday,,
2003-12-29,00:00:00,411.41,415.1,410.84,413.81,9179270,0,Monday,0.03,0.00729
2003-12-30,00:00:00,413.45,416.7,413.29,415.8,9642450,1,Tuesday,,
2003-12-31,00:00:00,415.8,417.3,413.2,415.39,6832240,2,Wednesday,,
2004-01-01,00:00:00,415.02,415.4,414.25,414.64,715330,3,Thursday,,
2004-01-02,00:00:00,414.89,416.1,413.87,415.39,3906670,4,Friday,,
2004-01-05,00:00:00,414.28,423.98,414.1,422.94,10371750,0,Monday,-1.11,-0.26722
2004-01-06,00:00:00,423.2,430.18,420.08,421.9,11123850,1,Tuesday,,
2004-01-07,00:00:00,421.42,424.12,418.97,419.57,11764280,2,Wednesday,,
2004-01-08,00:00:00,420.1,424.8,416.27,423.3,12678850,3,Thursday,,
2004-01-09,00:00:00,423.01,426.9,419.43,425.4,9364920,4,Friday,,
2004-01-12,00:00:00,426.5,428.46,422.22,424.0,10668990,0,Monday,1.1,0.25858
2004-01-13,00:00:00,424.03,426.39,421.65,423.45,11178970,1,Tuesday,,
2004-01-14,00:00:00,423.7,424.4,416.78,419.11,10840680,2,Wednesday,,
2004-01-15,00:00:00,419.09,421.1,406.91,407.88,12171760,3,Thursday,,
2004-01-16,00:00:00,408.3,410.4,404.43,406.3,9468350,4,Friday,,
2004-01-19,00:00:00,405.84,408.68,405.4,406.8,5698640,0,Monday,-0.46,-0.11322
2004-01-20,00:00:00,406.61,412.7,404.42,411.97,10619680,1,Tuesday,,
2004-01-21,00:00:00,412.18,412.91,406.72,410.0,10476880,2,Wednesday,,
2004-01-22,00:00:00,409.67,412.7,407.22,408.9,10203250,3,Thursday,,
2004-01-23,00:00:00,408.9,412.3,405.46,407.4,8988440,4,Friday,,
2004-01-26,00:00:00,407.4,408.62,402.93,403.32,10165710,0,Monday,0.0,0.0
2004-01-27,00:00:00,403.53,411.7,402.0,409.6,10842530,1,Tuesday,,
2004-01-28,00:00:00,409.63,414.47,406.94,409.38,10599960,2,Wednesday,,
2004-01-29,00:00:00,409.82,410.79,395.81,398.76,10538940,3,Thursday,,
2004-01-30,00:00:00,398.49,402.18,397.6,401.83,9571510,4,Friday,,
2004-02-02,00:00:00,401.73,403.15,393.54,397.41,8308660,0,Monday,-0.1,-0.02489
2004-02-03,00:00:00,397.89,403.11,397.39,399.2,9718040,1,Tuesday,,
2004-02-04,00:00:00,398.82,400.58,397.71,400.3,9375180,2,Wednesday,,
2004-02-05,00:00:00,400.3,400.47,396.01,396.5,9606170,3,Thursday,,
2004-02-06,00:00:00,396.17,405.88,393.74,402.55,9562600,4,Friday,,
2004-02-09,00:00:00,402.67,407.07,401.38,405.84,10824770,0,Monday,0.12,0.02981
2004-02-10,00:00:00,406.1,409.69,405.01,405.31,11254090,1,Tuesday,,
2004-02-11,00:00:00,405.79,411.6,403.98,410.73,12259000,2,Wednesday,,
2004-02-12,00:00:00,410.57,413.4,408.98,411.41,12483780,3,Thursday,,
2004-02-13,00:00:00,411.15,416.44,405.85,409.32,8446610,4,Friday,,
2004-02-16,00:00:00,409.47,411.29,408.67,410.93,5429410,0,Monday,0.15,0.03665
2004-02-17,00:00:00,411.2,415.48,409.98,414.85,10765550,1,Tuesday,,
2004-02-18,00:00:00,415.09,416.24,408.74,410.07,10574170,2,Wednesday,,
2004-02-19,00:00:00,410.17,412.16,406.93,409.36,12116040,3,Thursday,,
2004-02-20,00:00:00,409.29,411.07,393.37,396.86,9189600,4,Friday,,
2004-02-23,00:00:00,397.7,399.81,395.4,397.82,11816560,0,Monday,0.84,0.21166
2004-02-24,00:00:00,398.19,404.1,397.04,402.92,11356780,1,Tuesday,,
2004-02-25,00:00:00,403.4,403.9,393.21,395.24,10979200,2,Wednesday,,
2004-02-26,00:00:00,395.36,397.2,389.96,394.6,13256870,3,Thursday,,
2004-02-27,00:00:00,394.34,397.52,390.99,395.5,10531340,4,Friday,,
2004-03-01,00:00:00,395.8,402.39,395.14,399.02,11135270,0,Monday,0.3,0.07585
2004-03-02,00:00:00,399.12,401.03,390.14,392.34,11038880,1,Tuesday,,
2004-03-03,00:00:00,392.39,393.3,387.0,392.64,12784620,2,Wednesday,,
2004-03-04,00:00:00,392.69,395.12,390.62,392.07,12814440,3,Thursday,,
2004-03-05,00:00:00,392.22,400.85,391.54,400.39,9711980,4,Friday,,
2004-03-08,00:00:00,400.4,401.0,397.56,400.59,11002880,0,Monday,0.01,0.0025
2004-03-09,00:00:00,400.44,405.7,399.29,401.93,11851510,1,Tuesday,,
2004-03-10,00:00:00,402.52,404.07,396.71,399.3,12365770,2,Wednesday,,
2004-03-11,00:00:00,399.1,402.59,396.21,402.1,13179390,3,Thursday,,
2004-03-12,00:00:00,402.4,402.47,394.0,394.6,10090140,4,Friday,,
2004-03-15,00:00:00,394.42,399.84,394.23,398.8,11685940,0,Monday,-0.18,-0.04562
2004-03-16,00:00:00,398.9,403.67,397.99,401.54,11712460,1,Tuesday,,
2004-03-17,00:00:00,401.41,407.02,400.79,406.9,12351620,2,Wednesday,,
2004-03-18,00:00:00,406.49,413.54,404.98,410.7,12727290,3,Thursday,,
2004-03-19,00:00:00,410.62,412.8,408.21,411.65,8810750,4,Friday,,
2004-03-22,00:00:00,410.82,418.22,410.16,416.72,11202340,0,Monday,-0.83,-0.20163
2004-03-23,00:00:00,416.57,420.05,414.3,418.84,12512150,1,Tuesday,,
2004-03-24,00:00:00,418.93,419.45,413.69,415.7,13266440,2,Wednesday,,
2004-03-25,00:00:00,415.76,417.72,414.04,415.68,12259050,3,Thursday,,
2004-03-26,00:00:00,415.81,423.15,413.77,421.42,11898000,4,Friday,,
2004-03-29,00:00:00,420.79,421.25,415.62,416.24,13940820,0,Monday,-0.63,-0.14949
2004-03-30,00:00:00,416.57,421.74,416.02,420.67,13279470,1,Tuesday,,
2004-03-31,00:00:00,420.14,426.92,419.3,425.5,17997420,2,Wednesday,,
2004-04-01,00:00:00,425.71,430.5,423.1,425.77,19128450,3,Thursday,,
2004-04-02,00:00:00,425.47,428.76,416.95,420.22,11671530,4,Friday,,
2004-04-03,00:00:00,420.54,420.59,419.68,419.88,79780,5,Saturday,,
2004-04-05,00:00:00,419.83,421.97,412.53,415.04,12688500,0,Monday,-0.05,-0.01191
2004-04-06,00:00:00,415.25,419.1,413.82,418.76,14764100,1,Tuesday,,
2004-04-07,00:00:00,418.51,423.46,416.49,421.95,15150330,2,Wednesday,,
2004-04-08,00:00:00,422.19,423.65,417.46,419.17,14470810,3,Thursday,,
2004-04-09,00:00:00,419.24,420.43,418.46,419.08,1784640,4,Friday,,
2004-04-12,00:00:00,419.04,421.48,416.33,417.65,10723370,0,Monday,-0.04,-0.00954
2004-04-13,00:00:00,417.78,421.02,404.31,406.13,15455350,1,Tuesday,,
2004-04-14,00:00:00,405.81,407.55,396.35,399.68,17427600,2,Wednesday,,
2004-04-15,00:00:00,399.53,401.01,394.39,398.58,18446730,3,Thursday,,
2004-04-16,00:00:00,398.26,402.1,396.03,399.63,14826420,4,Friday,,
2004-04-19,00:00:00,400.14,405.28,398.83,400.64,15601560,0,Monday,0.51,0.12762
2004-04-20,00:00:00,400.62,400.73,393.65,394.15,17255350,1,Tuesday,,
2004-04-21,00:00:00,394.42,394.95,388.39,389.72,17281950,2,Wednesday,,
2004-04-22,00:00:00,389.6,393.54,388.65,392.16,16276450,3,Thursday,,
2004-04-23,00:00:00,391.86,396.23,391.69,394.41,14568760,4,Friday,,
2004-04-26,00:00:00,394.63,397.54,392.54,395.53,15756290,0,Monday,0.22,0.05578
2004-04-27,00:00:00,395.57,398.96,394.91,397.53,17034720,1,Tuesday,,
2004-04-28,00:00:00,397.69,398.44,383.43,384.46,16830260,2,Wednesday,,
2004-04-29,00:00:00,384.95,387.82,376.73,387.02,18394280,3,Thursday,,
2004-04-30,00:00:00,387.22,390.35,384.92,385.86,13589910,4,Friday,,
2004-05-03,00:00:00,386.34,389.13,384.75,386.27,13575730,0,Monday,0.48,0.1244
2004-05-04,00:00:00,386.45,392.83,385.4,391.88,16227320,1,Tuesday,,
2004-05-05,00:00:00,391.94,394.55,389.19,392.38,16104530,2,Wednesday,,
2004-05-06,00:00:00,392.34,393.81,385.78,387.21,17513070,3,Thursday,,
2004-05-07,00:00:00,386.84,388.49,376.44,378.3,15822680,4,Friday,,
2004-05-10,00:00:00,378.46,379.01,370.63,377.94,12986370,0,Monday,0.16,0.04229
2004-05-11,00:00:00,378.11,379.64,373.55,377.38,13402280,1,Tuesday,,
2004-05-12,00:00:00,377.41,383.67,376.0,377.33,13313390,2,Wednesday,,
2004-05-13,00:00:00,377.09,378.7,372.21,374.38,12371680,3,Thursday,,
2004-05-14,00:00:00,373.96,376.86,372.27,376.19,10050130,4,Friday,,
2004-05-17,00:00:00,376.49,382.95,375.59,378.27,20890800,0,Monday,0.3,0.07975
2004-05-18,00:00:00,378.21,379.56,374.38,375.74,21971300,1,Tuesday,,
2004-05-19,00:00:00,376.35,382.82,374.28,381.81,20962930,2,Wednesday,,
2004-05-20,00:00:00,381.69,382.2,377.33,378.7,19424550,3,Thursday,,
2004-05-21,00:00:00,379.02,386.85,378.51,383.73,14916620,4,Friday,,
2004-05-24,00:00:00,384.08,386.31,382.33,384.81,11923990,0,Monday,0.35,0.09121
2004-05-25,00:00:00,384.87,389.43,384.07,388.06,11035330,1,Tuesday,,
2004-05-26,00:00:00,387.81,391.62,386.66,388.2,10685500,2,Wednesday,,
2004-05-27,00:00:00,388.0,395.41,387.45,394.08,12909730,3,Thursday,,
2004-05-28,00:00:00,394.31,396.38,391.75,392.87,10478230,4,Friday,,
2004-05-31,00:00:00,393.15,395.32,392.48,394.9,6020760,0,Monday,0.28,0.07127
2004-06-01,00:00:00,394.73,398.4,392.47,394.18,13439830,1,Tuesday,,
2004-06-02,00:00:00,393.72,396.33,389.51,390.27,13625200,2,Wednesday,,
2004-06-03,00:00:00,390.82,392.33,386.58,387.88,15092350,3,Thursday,,
2004-06-04,00:00:00,387.87,391.25,384.59,389.52,11217450,4,Friday,,
2004-06-07,00:00:00,389.74,393.91,389.55,392.8,14173960,0,Monday,0.22,0.05648
2004-06-08,00:00:00,392.83,395.0,389.68,391.02,18755420,1,Tuesday,,
2004-06-09,00:00:00,390.6,391.47,382.35,383.92,19468240,2,Wednesday,,
2004-06-10,00:00:00,383.85,387.37,381.7,384.92,19690540,3,Thursday,,
2004-06-11,00:00:00,385.04,386.1,382.32,383.73,10970730,4,Friday,,
2004-06-14,00:00:00,383.93,385.7,381.4,382.89,23386760,0,Monday,0.2,0.05212
2004-06-15,00:00:00,382.63,388.59,380.55,388.13,25597750,1,Tuesday,,
2004-06-16,00:00:00,388.33,389.43,382.19,384.19,24289080,2,Wednesday,,
2004-06-17,00:00:00,383.59,389.2,382.5,388.23,24128500,3,Thursday,,
2004-06-18,00:00:00,388.11,395.78,385.37,394.42,24553450,4,Friday,,
2004-06-21,00:00:00,394.02,396.88,391.74,393.15,11936260,0,Monday,-0.4,-0.10141
2004-06-22,00:00:00,393.41,396.21,392.02,394.15,11127570,1,Tuesday,,
2004-06-23,00:00:00,394.33,396.69,392.2,395.3,11489870,2,Wednesday,,
2004-06-24,00:00:00,395.05,402.89,393.23,401.6,12820320,3,Thursday,,
2004-06-25,00:00:00,401.28,402.89,400.04,400.89,11333650,4,Friday,,
2004-06-28,00:00:00,400.88,404.59,398.64,399.81,18772910,0,Monday,-0.01,-0.00249
2004-06-29,00:00:00,399.83,400.98,390.41,391.7,21999360,1,Tuesday,,
2004-06-30,00:00:00,391.83,396.19,390.71,393.77,22289360,2,Wednesday,,
2004-07-01,00:00:00,393.56,395.87,392.13,394.94,19312510,3,Thursday,,
2004-07-02,00:00:00,395.37,399.27,391.26,397.44,17139900,4,Friday,,
2004-07-05,00:00:00,397.28,398.73,396.37,397.82,6496140,0,Monday,-0.16,-0.04026
2004-07-06,00:00:00,397.61,398.88,388.55,391.76,11752480,1,Tuesday,,
2004-07-07,00:00:00,392.12,403.04,391.36,401.89,12528270,2,Wednesday,,
2004-07-08,00:00:00,401.98,408.67,398.5,407.31,12836570,3,Thursday,,
2004-07-09,00:00:00,407.32,407.98,404.48,406.94,11486530,4,Friday,,
2004-07-12,00:00:00,406.97,408.34,404.73,407.47,11816480,0,Monday,0.03,0.00737
2004-07-13,00:00:00,407.49,407.57,399.46,400.66,14113900,1,Tuesday,,
2004-07-14,00:00:00,400.66,405.56,400.66,404.81,12745690,2,Wednesday,,
2004-07-15,00:00:00,404.69,405.28,400.66,403.54,11763860,3,Thursday,,
2004-07-16,00:00:00,403.6,407.13,401.56,406.17,8972010,4,Friday,,
2004-07-19,00:00:00,405.62,407.49,403.38,404.85,24216070,0,Monday,-0.55,-0.13541
2004-07-20,00:00:00,405.04,406.07,398.41,399.34,27860800,1,Tuesday,,
2004-07-21,00:00:00,399.64,401.65,393.9,395.87,30026870,2,Wednesday,,
2004-07-22,00:00:00,395.84,397.96,392.46,393.55,31158260,3,Thursday,,
2004-07-23,00:00:00,393.64,395.88,387.04,389.42,26479200,4,Friday,,
2004-07-26,00:00:00,389.07,392.16,388.06,389.0,11148130,0,Monday,-0.35,-0.08988
2004-07-27,00:00:00,389.25,393.15,385.33,387.05,11010210,1,Tuesday,,
2004-07-28,00:00:00,386.69,389.83,384.57,387.02,12127550,2,Wednesday,,
2004-07-29,00:00:00,387.38,390.8,385.49,386.92,12015660,3,Thursday,,
2004-07-30,00:00:00,386.84,391.89,386.27,390.66,9098170,4,Friday,,
2004-08-02,00:00:00,389.76,393.86,389.59,391.36,15223710,0,Monday,-0.9,-0.23038
2004-08-03,00:00:00,390.97,394.25,387.99,393.13,17686110,1,Tuesday,,
2004-08-04,00:00:00,393.16,393.92,389.46,391.25,17122250,2,Wednesday,,
2004-08-05,00:00:00,390.74,392.96,389.5,392.06,15506300,3,Thursday,,
2004-08-06,00:00:00,392.09,400.5,390.44,399.29,12327550,4,Friday,,
2004-08-09,00:00:00,399.17,400.38,396.91,399.54,12130320,0,Monday,-0.12,-0.03005
2004-08-10,00:00:00,399.4,400.62,396.9,398.01,14809860,1,Tuesday,,
2004-08-11,00:00:00,397.71,398.45,392.1,394.99,14525180,2,Wednesday,,
2004-08-12,00:00:00,394.5,397.05,392.53,393.3,13252990,3,Thursday,,
2004-08-13,00:00:00,393.09,399.21,391.38,398.19,13777080,4,Friday,,
2004-08-16,00:00:00,397.91,402.82,397.62,401.42,15273950,0,Monday,-0.28,-0.07032
2004-08-17,00:00:00,401.53,404.82,399.38,403.73,15028860,1,Tuesday,,
2004-08-18,00:00:00,403.68,405.03,400.37,403.66,16722020,2,Wednesday,,
2004-08-19,00:00:00,404.11,407.47,402.75,405.86,17195270,3,Thursday,,
2004-08-20,00:00:00,405.74,413.89,404.01,411.94,13687520,4,Friday,,
2004-08-23,00:00:00,411.79,412.25,407.46,408.38,13259430,0,Monday,-0.15,-0.03641
2004-08-24,00:00:00,408.66,409.44,401.35,402.4,18097930,1,Tuesday,,
2004-08-25,00:00:00,402.63,407.62,401.58,405.8,15568370,2,Wednesday,,
2004-08-26,00:00:00,405.52,408.73,403.32,405.33,16463110,3,Thursday,,
2004-08-27,00:00:00,405.6,408.2,400.68,402.35,13778190,4,Friday,,
2004-08-30,00:00:00,402.26,408.51,401.86,407.63,14809270,0,Monday,-0.09,-0.02237
2004-08-31,00:00:00,407.24,410.48,405.64,409.13,16140850,1,Tuesday,,
2004-09-01,00:00:00,408.98,409.81,405.67,408.18,16848980,2,Wednesday,,
2004-09-02,00:00:00,407.65,408.72,404.52,405.65,15499660,3,Thursday,,
2004-09-03,00:00:00,405.54,406.45,398.02,400.21,13507610,4,Friday,,
2004-09-06,00:00:00,400.1,402.59,399.44,402.07,11882290,0,Monday,-0.11,-0.02749
2004-09-07,00:00:00,401.74,402.2,395.67,396.84,18470920,1,Tuesday,,
2004-09-08,00:00:00,397.04,399.78,394.11,398.86,18821950,2,Wednesday,,
2004-09-09,00:00:00,398.74,400.3,396.2,398.25,18584830,3,Thursday,,
2004-09-10,00:00:00,398.24,402.51,397.95,401.93,15263490,4,Friday,,
2004-09-13,00:00:00,401.6,404.38,397.94,402.94,14629470,0,Monday,-0.33,-0.0821
2004-09-14,00:00:00,403.25,406.55,401.08,404.34,19260370,1,Tuesday,,
2004-09-15,00:00:00,404.42,405.6,402.01,404.5,16446830,2,Wednesday,,
2004-09-16,00:00:00,404.69,405.58,401.65,403.73,17101210,3,Thursday,,
2004-09-17,00:00:00,403.52,406.63,402.21,405.2,14021390,4,Friday,,
2004-09-20,00:00:00,405.22,405.24,402.43,404.59,10899000,0,Monday,0.02,0.00494
2004-09-21,00:00:00,404.59,409.38,402.96,408.06,14868000,1,Tuesday,,
2004-09-22,00:00:00,407.93,409.31,403.15,406.64,17416340,2,Wednesday,,
2004-09-23,00:00:00,407.04,411.62,405.34,409.14,17284660,3,Thursday,,
2004-09-24,00:00:00,408.68,411.57,405.75,406.77,13456140,4,Friday,,
2004-09-27,00:00:00,407.37,409.78,406.1,408.48,13049780,0,Monday,0.6,0.1475
2004-09-28,00:00:00,408.31,412.63,407.24,412.0,17077590,1,Tuesday,,
2004-09-29,00:00:00,411.77,413.88,409.96,412.17,15280120,2,Wednesday,,
2004-09-30,00:00:00,411.83,418.66,410.13,418.25,18700880,3,Thursday,,
2004-10-01,00:00:00,418.23,419.38,415.83,418.59,13599670,4,Friday,,
2004-10-04,00:00:00,418.21,418.64,410.64,413.13,16012710,0,Monday,-0.38,-0.09078
2004-10-05,00:00:00,412.87,419.29,411.49,417.57,15951610,1,Tuesday,,
2004-10-06,00:00:00,417.6,419.87,415.06,417.48,17206480,2,Wednesday,,
2004-10-07,00:00:00,417.11,419.46,415.97,416.76,18371140,3,Thursday,,
2004-10-08,00:00:00,416.9,423.46,416.16,421.96,14914480,4,Friday,,
2004-10-11,00:00:00,422.44,422.81,419.9,421.05,13350760,0,Monday,0.48,0.11375
2004-10-12,00:00:00,421.21,421.95,411.87,414.43,18263920,1,Tuesday,,
2004-10-13,00:00:00,414.07,415.93,408.39,415.23,19448390,2,Wednesday,,
2004-10-14,00:00:00,415.63,418.58,413.06,416.67,19169060,3,Thursday,,
2004-10-15,00:00:00,417.11,421.0,416.37,418.11,14023830,4,Friday,,
2004-10-18,00:00:00,418.34,419.78,415.01,415.58,15917320,0,Monday,0.23,0.05501
2004-10-19,00:00:00,415.27,420.21,413.5,419.5,17275250,1,Tuesday,,
2004-10-20,00:00:00,419.29,425.46,418.41,423.49,16170180,2,Wednesday,,
2004-10-21,00:00:00,422.99,425.75,420.76,422.92,19153890,3,Thursday,,
2004-10-22,00:00:00,422.83,424.6,420.98,423.39,14080290,4,Friday,,
2004-10-25,00:00:00,423.61,430.01,422.8,427.83,17349680,0,Monday,0.22,0.05196
2004-10-26,00:00:00,427.65,428.63,423.77,426.04,17550700,1,Tuesday,,
2004-10-27,00:00:00,426.18,428.41,422.37,423.44,16375910,2,Wednesday,,
2004-10-28,00:00:00,423.23,426.87,419.69,423.78,20011870,3,Thursday,,
2004-10-29,00:00:00,423.8,428.41,422.9,427.45,15314680,4,Friday,,
2004-11-01,00:00:00,427.48,430.04,425.13,426.13,14947720,0,Monday,0.03,0.00702
2004-11-02,00:00:00,426.59,426.89,416.45,420.67,17181290,1,Tuesday,,
2004-11-03,00:00:00,420.38,426.88,417.91,425.98,19330490,2,Wednesday,,
2004-11-04,00:00:00,425.93,432.51,423.23,428.18,19290240,3,Thursday,,
2004-11-05,00:00:00,428.44,433.53,424.09,433.3,15194880,4,Friday,,
2004-11-08,00:00:00,433.16,434.76,430.12,431.49,17096680,0,Monday,-0.14,-0.03231
2004-11-09,00:00:00,431.68,436.36,430.31,434.36,17502240,1,Tuesday,,
2004-11-10,00:00:00,434.34,437.62,431.35,433.51,14411730,2,Wednesday,,
2004-11-11,00:00:00,433.38,435.22,430.87,434.38,13380420,3,Thursday,,
2004-11-12,00:00:00,433.99,438.48,433.05,436.83,13548790,4,Friday,,
2004-11-15,00:00:00,435.87,439.9,434.8,435.53,14388340,0,Monday,-0.96,-0.21977
2004-11-16,00:00:00,435.55,440.56,434.61,438.63,13986300,1,Tuesday,,
2004-11-17,00:00:00,438.56,444.63,437.89,443.95,17004340,2,Wednesday,,
2004-11-18,00:00:00,444.01,444.76,439.27,442.23,13595910,3,Thursday,,
2004-11-19,00:00:00,442.33,447.93,440.68,446.49,15446060,4,Friday,,
2004-11-22,00:00:00,446.49,448.67,444.79,448.23,15353930,0,Monday,0.0,0.0
2004-11-23,00:00:00,448.18,449.26,444.67,445.99,17813400,1,Tuesday,,
2004-11-24,00:00:00,445.96,449.32,445.68,448.71,15726070,2,Wednesday,,
2004-11-25,00:00:00,449.07,452.39,447.64,451.09,13231800,3,Thursday,,
2004-11-26,00:00:00,450.82,454.62,448.16,451.7,13150400,4,Friday,,
2004-11-29,00:00:00,452.08,454.35,448.32,452.79,16186260,0,Monday,0.38,0.08413
2004-11-30,00:00:00,453.13,453.37,447.16,450.52,15755970,1,Tuesday,,
2004-12-01,00:00:00,450.16,455.15,449.27,453.12,17773630,2,Wednesday,,
2004-12-02,00:00:00,452.97,456.48,446.33,448.06,19707910,3,Thursday,,
2004-12-03,00:00:00,448.14,455.99,447.13,454.92,13620410,4,Friday,,
2004-12-06,00:00:00,454.69,455.77,450.05,451.7,16342670,0,Monday,-0.23,-0.05056
2004-12-07,00:00:00,451.67,454.49,449.25,450.19,16045620,1,Tuesday,,
2004-12-08,00:00:00,449.97,450.89,432.77,439.84,20985150,2,Wednesday,,
2004-12-09,00:00:00,439.39,440.78,431.36,436.18,21115130,3,Thursday,,
2004-12-10,00:00:00,436.33,437.26,430.75,433.69,16920680,4,Friday,,
2004-12-13,00:00:00,433.65,439.62,432.99,437.79,16729760,0,Monday,-0.04,-0.00922
2004-12-14,00:00:00,437.83,439.15,433.93,434.69,15867840,1,Tuesday,,
2004-12-15,00:00:00,435.05,441.01,434.0,439.55,16332070,2,Wednesday,,
2004-12-16,00:00:00,439.6,442.28,434.91,436.45,16789760,3,Thursday,,
2004-12-17,00:00:00,436.67,441.69,435.75,440.91,12788390,4,Friday,,
2004-12-20,00:00:00,440.44,443.52,439.47,441.74,13246430,0,Monday,-0.47,-0.1066
2004-12-21,00:00:00,441.85,442.88,439.41,440.78,13652600,1,Tuesday,,
2004-12-22,00:00:00,440.96,442.36,437.61,439.16,12408300,2,Wednesday,,
2004-12-23,00:00:00,438.99,442.07,438.34,440.86,11222690,3,Thursday,,
2004-12-24,00:00:00,440.75,442.76,439.83,441.9,6559820,4,Friday,,
2004-12-27,00:00:00,441.69,444.88,441.04,443.64,9079160,0,Monday,-0.21,-0.04752
2004-12-28,00:00:00,443.76,444.92,441.82,442.53,11337290,1,Tuesday,,
2004-12-29,00:00:00,442.56,444.06,432.84,435.56,13430870,2,Wednesday,,
2004-12-30,00:00:00,435.44,438.25,432.85,436.32,14341150,3,Thursday,,
2004-12-31,00:00:00,436.97,438.38,435.81,437.56,6660310,4,Friday,,
2005-01-03,00:00:00,437.43,437.83,426.12,428.6,16620930,0,Monday,-0.13,-0.02971
2005-01-04,00:00:00,428.79,430.2,423.43,426.87,18137190,1,Tuesday,,
2005-01-05,00:00:00,426.51,427.93,424.28,425.61,19175370,2,Wednesday,,
2005-01-06,00:00:00,425.96,426.93,419.33,420.67,15868410,3,Thursday,,
2005-01-07,00:00:00,420.59,424.48,415.96,418.73,15436890,4,Friday,,
2005-01-10,00:00:00,418.26,421.26,417.63,418.61,15577210,0,Monday,-0.47,-0.11224
2005-01-11,00:00:00,418.89,422.36,418.24,420.51,15450540,1,Tuesday,,
2005-01-12,00:00:00,420.63,427.2,419.44,425.42,14143790,2,Wednesday,,
2005-01-13,00:00:00,425.48,426.58,422.21,424.45,15403810,3,Thursday,,
2005-01-14,00:00:00,424.29,425.02,419.47,421.53,13343450,4,Friday,,
2005-01-17,00:00:00,421.84,422.81,420.02,421.6,10382020,0,Monday,0.31,0.07354
2005-01-18,00:00:00,421.18,423.56,419.92,422.13,12410770,1,Tuesday,,
2005-01-19,00:00:00,422.33,426.58,420.98,422.33,16933400,2,Wednesday,,
2005-01-20,00:00:00,422.33,422.75,419.17,421.68,17884360,3,Thursday,,
2005-01-21,00:00:00,421.65,427.89,419.69,427.01,13213450,4,Friday,,
2005-01-24,00:00:00,426.82,427.59,425.27,426.65,14466870,0,Monday,-0.19,-0.0445
2005-01-25,00:00:00,426.39,427.47,420.24,421.57,14191890,1,Tuesday,,
2005-01-26,00:00:00,421.64,427.32,420.26,425.94,16760180,2,Wednesday,,
2005-01-27,00:00:00,425.75,427.72,423.05,425.03,16723890,3,Thursday,,
2005-01-28,00:00:00,425.23,427.13,423.25,425.7,12729020,4,Friday,,
2005-01-31,00:00:00,425.88,426.4,418.67,421.41,16945170,0,Monday,0.18,0.04228
2005-02-01,00:00:00,421.55,422.08,418.61,420.3,16733480,1,Tuesday,,
2005-02-02,00:00:00,420.02,422.28,418.97,421.29,15407920,2,Wednesday,,
2005-02-03,00:00:00,421.09,421.34,413.67,416.62,17971660,3,Thursday,,
2005-02-04,00:00:00,416.36,417.09,412.98,413.48,14767410,4,Friday,,
2005-02-07,00:00:00,413.44,415.79,411.52,412.96,17289780,0,Monday,-0.04,-0.00967
2005-02-08,00:00:00,412.45,413.87,409.72,412.1,15978810,1,Tuesday,,
2005-02-09,00:00:00,411.88,413.32,409.64,412.82,14873830,2,Wednesday,,
2005-02-10,00:00:00,412.64,418.08,410.75,417.23,15025550,3,Thursday,,
2005-02-11,00:00:00,417.0,421.42,415.46,420.28,13747360,4,Friday,,
2005-02-14,00:00:00,420.0,425.88,419.44,425.13,18773610,0,Monday,-0.28,-0.06662
2005-02-15,00:00:00,424.88,426.66,422.36,424.83,18272240,1,Tuesday,,
2005-02-16,00:00:00,424.88,425.4,421.09,424.57,16798100,2,Wednesday,,
2005-02-17,00:00:00,424.12,428.07,422.89,426.31,18147980,3,Thursday,,
2005-02-18,00:00:00,426.49,427.74,424.74,425.73,14631560,4,Friday,,
2005-02-21,00:00:00,425.59,427.33,425.03,426.58,13098070,0,Monday,-0.14,-0.03288
2005-02-22,00:00:00,426.37,435.29,425.13,435.09,18972880,1,Tuesday,,
2005-02-23,00:00:00,435.09,435.41,430.64,433.68,18383070,2,Wednesday,,
2005-02-24,00:00:00,433.77,436.28,431.2,432.77,19283990,3,Thursday,,
2005-02-25,00:00:00,433.21,435.24,429.93,434.44,15017880,4,Friday,,
2005-02-28,00:00:00,433.77,437.15,433.33,435.08,18281530,0,Monday,-0.67,-0.15422
2005-03-01,00:00:00,435.07,435.72,430.24,432.14,16374580,1,Tuesday,,
2005-03-02,00:00:00,431.99,433.17,427.49,431.94,17808570,2,Wednesday,,
2005-03-03,00:00:00,431.95,433.06,428.06,428.68,16938500,3,Thursday,,
2005-03-04,00:00:00,428.89,435.03,427.93,433.23,14887860,4,Friday,,
