Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2003-10-15,00:00:00,182.119,183.183,181.698,182.631,119834600080,2,Wednesday,,
2003-10-16,00:00:00,182.613,184.035,182.523,183.776,120741100050,3,Thursday,,
2003-10-17,00:00:00,183.75,184.063,182.831,183.51,116459200020,4,Friday,,
2003-10-19,00:00:00,182.848,182.992,182.584,182.682,2481700000,6,Sunday,,
2003-10-20,00:00:00,182.703,185.036,182.578,184.34,121744500050,0,Monday,0.021,0.0115
2003-10-21,00:00:00,184.346,184.428,183.123,183.39,118984700110,1,Tuesday,,
2003-10-22,00:00:00,183.395,184.566,183.186,184.366,119877000120,2,Wednesday,,
2003-10-23,00:00:00,184.345,186.049,184.312,185.539,121988800050,3,Thursday,,
2003-10-24,00:00:00,185.557,186.359,184.922,185.14,117962199950,4,Friday,,
2003-10-27,00:00:00,185.158,185.395,183.4,183.798,118974200020,0,Monday,0.018,0.00972
2003-10-28,00:00:00,183.818,184.018,182.864,183.637,119799300000,1,Tuesday,,
2003-10-29,00:00:00,183.588,184.271,183.334,183.862,121147199780,2,Wednesday,,
2003-10-30,00:00:00,183.852,184.679,183.255,184.274,122052500070,3,Thursday,,
2003-10-31,00:00:00,184.279,186.909,184.007,186.405,120884299960,4,Friday,,
2003-11-03,00:00:00,186.183,187.293,185.741,185.885,119189400110,0,Monday,-0.222,-0.1191
2003-11-04,00:00:00,185.898,186.034,183.459,184.004,121808500060,1,Tuesday,,
2003-11-05,00:00:00,183.978,185.015,183.38,183.862,121355199980,2,Wednesday,,
2003-11-06,00:00:00,183.89,184.57,183.375,183.784,120439400160,3,Thursday,,
2003-11-07,00:00:00,183.816,183.887,182.196,183.245,121541799900,4,Friday,,
2003-11-10,00:00:00,182.893,183.508,180.313,181.787,118278600080,0,Monday,-0.352,-0.19209
2003-11-11,00:00:00,181.788,182.072,180.598,180.944,119516500070,1,Tuesday,,
2003-11-12,00:00:00,180.962,182.663,180.888,182.174,120128099990,2,Wednesday,,
2003-11-13,00:00:00,182.176,182.845,181.379,182.363,120127000170,3,Thursday,,
2003-11-14,00:00:00,182.352,182.995,182.095,182.9,122102499640,4,Friday,,
2003-11-17,00:00:00,182.745,185.06,182.745,184.197,121150099900,0,Monday,-0.155,-0.08475
2003-11-18,00:00:00,184.198,184.647,183.38,183.925,121472199880,1,Tuesday,,
2003-11-19,00:00:00,183.872,185.653,182.769,185.397,121742800030,2,Wednesday,,
2003-11-20,00:00:00,185.434,185.895,184.733,185.785,121727099940,3,Thursday,,
2003-11-21,00:00:00,185.758,186.064,184.837,185.306,120362099910,4,Friday,,
2003-11-24,00:00:00,185.412,185.835,184.559,185.437,118761800110,0,Monday,0.106,0.0572
2003-11-25,00:00:00,185.472,186.782,185.288,185.782,121808899990,1,Tuesday,,
2003-11-26,00:00:00,185.756,186.833,185.498,186.68,119901500050,2,Wednesday,,
2003-11-27,00:00:00,186.716,187.307,186.165,186.901,118182000050,3,Thursday,,
2003-11-28,00:00:00,186.922,188.855,186.873,188.65,120796199920,4,Friday,,
2003-12-01,00:00:00,188.627,189.617,187.793,188.147,120614699820,0,Monday,-0.023,-0.01219
2003-12-02,00:00:00,188.187,188.85,187.542,187.752,121680799860,1,Tuesday,,
2003-12-03,00:00:00,187.81,188.194,186.428,187.037,119680799950,2,Wednesday,,
2003-12-04,00:00:00,187.046,187.245,185.857,186.275,120301400050,3,Thursday,,
2003-12-05,00:00:00,186.247,186.722,185.85,186.214,120617900030,4,Friday,,
2003-12-08,00:00:00,186.17,186.712,185.526,186.131,121037199830,0,Monday,-0.044,-0.02363
2003-12-09,00:00:00,186.065,187.245,185.798,187.051,121357900080,1,Tuesday,,
2003-12-10,00:00:00,187.027,189.191,186.742,188.893,121256399990,2,Wednesday,,
2003-12-11,00:00:00,188.916,188.954,188.023,188.505,120198800150,3,Thursday,,
2003-12-12,00:00:00,188.506,188.836,187.747,188.24,118493499940,4,Friday,,
2003-12-15,00:00:00,188.087,188.471,187.457,187.877,120756299910,0,Monday,-0.153,-0.08128
2003-12-16,00:00:00,187.917,188.739,187.664,188.602,121004700150,1,Tuesday,,
2003-12-17,00:00:00,188.62,190.011,188.005,189.676,119903000030,2,Wednesday,,
2003-12-18,00:00:00,189.647,190.986,189.398,190.835,121797900030,3,Thursday,,
2003-12-19,00:00:00,190.788,190.871,189.761,190.177,119996500260,4,Friday,,
2003-12-22,00:00:00,190.415,190.415,188.862,189.403,120863399820,0,Monday,0.238,0.12515
2003-12-23,00:00:00,189.515,189.741,189.088,189.355,119519999960,1,Tuesday,,
2003-12-24,00:00:00,189.397,190.632,188.969,190.163,119480499930,2,Wednesday,,
2003-12-25,00:00:00,190.447,190.57,189.043,189.953,113430200090,3,Thursday,,
2003-12-26,00:00:00,190.098,190.48,189.055,190.207,118296499940,4,Friday,,
2003-12-29,00:00:00,190.39,190.39,189.118,189.664,119569999910,0,Monday,0.183,0.09621
2003-12-30,00:00:00,189.69,190.502,189.48,190.019,119713500060,1,Tuesday,,
2003-12-31,00:00:00,190.043,191.897,189.849,191.078,117458299850,2,Wednesday,,
2004-01-01,00:00:00,191.045,191.93,189.202,191.492,78567899980,3,Thursday,,
2004-01-02,00:00:00,191.522,192.025,190.222,191.855,119489399890,4,Friday,,
2004-01-05,00:00:00,191.67,192.589,190.949,191.791,119786900100,0,Monday,-0.185,-0.09643
2004-01-06,00:00:00,191.797,194.042,191.544,193.366,119462699940,1,Tuesday,,
2004-01-07,00:00:00,193.359,193.871,192.335,192.916,120713699900,2,Wednesday,,
2004-01-08,00:00:00,192.933,194.878,192.123,194.66,119602600020,3,Thursday,,
2004-01-09,00:00:00,194.705,198.037,194.398,197.224,120312999950,4,Friday,,
2004-01-12,00:00:00,196.92,197.716,196.402,196.782,119890400010,0,Monday,-0.304,-0.15414
2004-01-13,00:00:00,196.812,197.12,195.475,196.108,120521199880,1,Tuesday,,
2004-01-14,00:00:00,196.143,196.372,194.382,194.503,120807300110,2,Wednesday,,
2004-01-15,00:00:00,194.517,194.968,192.864,193.78,120591199880,3,Thursday,,
2004-01-16,00:00:00,193.742,194.002,191.324,191.683,121963699870,4,Friday,,
2004-01-19,00:00:00,191.555,192.63,190.99,191.175,121005400000,0,Monday,-0.128,-0.06678
2004-01-20,00:00:00,191.164,195.355,191.07,194.869,120491999810,1,Tuesday,,
2004-01-21,00:00:00,194.876,196.053,194.376,195.813,121906399880,2,Wednesday,,
2004-01-22,00:00:00,195.814,196.455,195.105,195.497,120655099880,3,Thursday,,
2004-01-23,00:00:00,195.498,196.056,192.829,194.812,120220299960,4,Friday,,
2004-01-26,00:00:00,194.467,194.629,192.269,192.961,121805899970,0,Monday,-0.345,-0.17709
2004-01-27,00:00:00,193.012,193.238,190.894,192.838,119180299990,1,Tuesday,,
2004-01-28,00:00:00,192.808,194.245,192.551,193.111,121292199950,2,Wednesday,,
2004-01-29,00:00:00,193.139,193.668,191.782,192.374,120280900000,3,Thursday,,
2004-01-30,00:00:00,192.366,193.264,191.011,192.722,123450500070,4,Friday,,
2004-02-02,00:00:00,192.483,192.934,191.452,192.075,120285000170,0,Monday,-0.239,-0.12401
2004-02-03,00:00:00,192.076,194.482,191.943,193.894,121275700160,1,Tuesday,,
2004-02-04,00:00:00,193.903,194.077,192.903,193.049,122095900060,2,Wednesday,,
2004-02-05,00:00:00,193.056,194.345,192.968,194.017,120172799940,3,Thursday,,
2004-02-06,00:00:00,194.03,195.975,193.772,194.724,120821699800,4,Friday,,
2004-02-09,00:00:00,194.578,196.903,194.442,196.427,122417200170,0,Monday,-0.146,-0.07498
2004-02-10,00:00:00,196.412,197.661,196.231,197.214,120726200080,1,Tuesday,,
2004-02-11,00:00:00,197.17,199.397,196.824,199.319,121465399940,2,Wednesday,,
2004-02-12,00:00:00,199.335,199.778,198.899,199.373,121187899990,3,Thursday,,
2004-02-13,00:00:00,199.373,199.985,198.269,198.715,120643100040,4,Friday,,
2004-02-16,00:00:00,198.703,199.463,198.137,199.291,120281899880,0,Monday,-0.012,-0.00604
2004-02-17,00:00:00,199.279,201.647,199.026,201.198,121838000000,1,Tuesday,,
2004-02-18,00:00:00,201.224,202.597,200.971,201.556,120985199890,2,Wednesday,,
2004-02-19,00:00:00,201.628,203.218,201.013,202.647,123256500140,3,Thursday,,
2004-02-20,00:00:00,202.722,203.814,202.217,202.756,121267100120,4,Friday,,
2004-02-23,00:00:00,202.652,202.74,200.736,202.358,120959300060,0,Monday,-0.104,-0.05129
2004-02-24,00:00:00,202.374,204.718,201.999,204.545,122807200110,1,Tuesday,,
2004-02-25,00:00:00,204.502,205.811,203.698,203.756,122484799960,2,Wednesday,,
2004-02-26,00:00:00,203.813,204.551,203.416,203.893,123158299950,3,Thursday,,
2004-02-27,00:00:00,203.906,204.183,201.263,203.854,123192999960,4,Friday,,
2004-03-01,00:00:00,203.591,204.864,203.066,203.67,122700499960,0,Monday,-0.263,-0.12901
2004-03-02,00:00:00,203.699,204.073,201.965,202.475,120965599830,1,Tuesday,,
2004-03-03,00:00:00,202.568,202.738,199.903,201.246,122995499910,2,Wednesday,,
2004-03-04,00:00:00,201.318,202.809,200.751,202.489,121060500070,3,Thursday,,
2004-03-05,00:00:00,202.505,207.316,201.914,206.76,123594100080,4,Friday,,
2004-03-08,00:00:00,207.078,207.959,205.123,205.707,121037500060,0,Monday,0.318,0.1538
2004-03-09,00:00:00,205.712,206.673,202.536,203.291,121023100000,1,Tuesday,,
2004-03-10,00:00:00,203.323,203.539,199.201,199.787,120250400000,2,Wednesday,,
2004-03-11,00:00:00,199.81,201.208,198.46,200.571,121418800120,3,Thursday,,
2004-03-12,00:00:00,200.565,200.838,198.363,199.721,121238400200,4,Friday,,
2004-03-15,00:00:00,198.812,200.789,196.903,199.082,120229300050,0,Monday,-0.909,-0.45513
2004-03-16,00:00:00,199.089,199.141,196.793,197.078,122467800010,1,Tuesday,,
2004-03-17,00:00:00,197.038,197.659,195.345,196.616,123484500130,2,Wednesday,,
2004-03-18,00:00:00,196.627,197.329,194.409,195.984,122172000010,3,Thursday,,
2004-03-19,00:00:00,196.03,196.889,194.889,195.489,122888100160,4,Friday,,
2004-03-22,00:00:00,195.822,197.841,195.77,197.359,121706400000,0,Monday,0.333,0.17034
2004-03-23,00:00:00,197.388,197.779,196.554,197.416,120966900060,1,Tuesday,,
2004-03-24,00:00:00,197.475,198.063,193.332,193.925,123527900250,2,Wednesday,,
2004-03-25,00:00:00,193.883,194.348,190.959,191.76,121610500000,3,Thursday,,
2004-03-26,00:00:00,191.802,192.7,190.172,192.463,123008699980,4,Friday,,
2004-03-29,00:00:00,191.348,192.372,190.787,191.92,122810999930,0,Monday,-1.115,-0.57933
2004-03-30,00:00:00,191.863,193.951,191.641,193.173,117158699850,1,Tuesday,,
2004-03-31,00:00:00,193.205,193.465,189.602,192.329,123856299720,2,Wednesday,,
2004-04-01,00:00:00,192.33,193.034,191.263,192.528,121549299990,3,Thursday,,
2004-04-02,00:00:00,192.524,193.284,190.556,191.074,120097599780,4,Friday,,
2004-04-04,00:00:00,191.144,191.163,190.796,190.841,3176100000,6,Sunday,,
2004-04-05,00:00:00,190.827,191.808,189.898,191.477,121913000070,0,Monday,-0.014,-0.00734
2004-04-06,00:00:00,191.455,195.282,191.194,194.775,121971599940,1,Tuesday,,
2004-04-07,00:00:00,194.823,195.24,193.136,193.582,118648299960,2,Wednesday,,
2004-04-08,00:00:00,193.558,195.38,193.361,194.872,121958699880,3,Thursday,,
2004-04-09,00:00:00,194.883,195.488,193.936,195.063,118197500130,4,Friday,,
2004-04-12,00:00:00,195.12,195.217,193.173,193.824,117535599980,0,Monday,0.057,0.02922
2004-04-13,00:00:00,193.745,194.667,192.439,193.876,113590500210,1,Tuesday,,
2004-04-14,00:00:00,193.788,194.897,193.265,194.531,123382299890,2,Wednesday,,
2004-04-15,00:00:00,194.501,195.129,193.002,193.989,122852800010,3,Thursday,,
2004-04-16,00:00:00,194.002,195.325,193.255,193.699,122580900200,4,Friday,,
2004-04-19,00:00:00,193.548,196.486,193.467,196.047,122759700080,0,Monday,-0.151,-0.07796
2004-04-20,00:00:00,196.017,196.608,193.023,194.222,122598499900,1,Tuesday,,
2004-04-21,00:00:00,194.235,194.615,192.956,194.078,120876100010,2,Wednesday,,
2004-04-22,00:00:00,194.079,194.353,193.018,194.215,120769399930,3,Thursday,,
2004-04-23,00:00:00,194.172,194.777,192.357,192.871,122943300070,4,Friday,,
2004-04-26,00:00:00,193.043,194.478,192.761,193.954,121994100200,0,Monday,0.172,0.08918
2004-04-27,00:00:00,193.995,196.68,193.451,196.009,121344899960,1,Tuesday,,
2004-04-28,00:00:00,196.047,196.52,194.215,194.919,123109300030,2,Wednesday,,
2004-04-29,00:00:00,194.855,195.757,194.553,194.837,122265200120,3,Thursday,,
2004-04-30,00:00:00,194.858,196.61,194.675,196.465,121181099880,4,Friday,,
2004-05-03,00:00:00,196.472,196.54,194.234,195.535,123314100060,0,Monday,0.007,0.00356
2004-05-04,00:00:00,195.572,197.507,195.034,196.405,122815200180,1,Tuesday,,
2004-05-05,00:00:00,196.468,196.886,194.022,194.869,122313500000,2,Wednesday,,
2004-05-06,00:00:00,194.858,197.2,194.572,197.097,121529400240,3,Thursday,,
2004-05-07,00:00:00,197.095,200.745,196.77,200.457,121466600050,4,Friday,,
2004-05-10,00:00:00,200.503,202.423,200.09,201.973,122677299870,0,Monday,0.046,0.02295
2004-05-11,00:00:00,201.938,202.393,198.432,198.664,121572400010,1,Tuesday,,
2004-05-12,00:00:00,198.677,201.395,197.858,200.275,121654399890,2,Wednesday,,
2004-05-13,00:00:00,200.297,202.262,199.945,201.722,121989200210,3,Thursday,,
2004-05-14,00:00:00,201.731,202.073,200.534,201.1,121095799970,4,Friday,,
2004-05-17,00:00:00,201.002,202.565,199.991,202.288,122085100000,0,Monday,-0.098,-0.04873
2004-05-18,00:00:00,202.276,202.86,199.934,201.986,122401199960,1,Tuesday,,
2004-05-19,00:00:00,201.98,202.003,199.911,201.638,122151100110,2,Wednesday,,
2004-05-20,00:00:00,201.677,201.935,199.774,200.36,121022400250,3,Thursday,,
2004-05-21,00:00:00,200.366,201.072,199.454,200.784,121720000020,4,Friday,,
2004-05-24,00:00:00,200.288,202.502,200.265,201.998,121751599970,0,Monday,-0.496,-0.24703
2004-05-25,00:00:00,201.965,203.812,201.921,202.548,121056300120,1,Tuesday,,
2004-05-26,00:00:00,202.563,203.174,201.888,203.005,121863999960,2,Wednesday,,
2004-05-27,00:00:00,203.014,203.983,202.573,203.675,122803700060,3,Thursday,,
2004-05-28,00:00:00,203.652,204.01,201.282,201.867,124119500000,4,Friday,,
2004-05-31,00:00:00,202.17,202.263,200.088,200.581,89401600110,0,Monday,0.303,0.1501
2004-06-01,00:00:00,200.635,203.657,200.312,203.504,121890100210,1,Tuesday,,
2004-06-02,00:00:00,203.48,204.471,201.462,201.528,121966700050,2,Wednesday,,
2004-06-03,00:00:00,201.579,204.794,201.254,203.86,122824999960,3,Thursday,,
2004-06-04,00:00:00,203.912,205.23,203.416,204.56,121340800140,4,Friday,,
2004-06-07,00:00:00,204.213,204.543,201.101,201.724,121757899800,0,Monday,-0.347,-0.16963
2004-06-08,00:00:00,201.628,202.628,201.086,201.278,122250299950,1,Tuesday,,
2004-06-09,00:00:00,201.25,202.332,198.853,202.088,122893200060,2,Wednesday,,
2004-06-10,00:00:00,202.077,202.177,198.992,201.5,120853599920,3,Thursday,,
2004-06-11,00:00:00,201.426,202.079,199.829,200.255,121729499910,4,Friday,,
2004-06-14,00:00:00,200.224,202.09,199.712,201.078,122412200060,0,Monday,-0.031,-0.01548
2004-06-15,00:00:00,201.067,201.991,199.832,200.611,122797699850,1,Tuesday,,
2004-06-16,00:00:00,200.62,201.608,200.067,201.113,122202599740,2,Wednesday,,
2004-06-17,00:00:00,201.168,201.617,199.946,201.065,123228800180,3,Thursday,,
2004-06-18,00:00:00,201.078,201.196,199.334,200.114,121735900100,4,Friday,,
2004-06-21,00:00:00,199.971,200.285,198.013,199.452,121482299920,0,Monday,-0.143,-0.07146
2004-06-22,00:00:00,199.406,199.595,197.349,198.918,122477099980,1,Tuesday,,
2004-06-23,00:00:00,198.918,199.044,196.902,197.044,121196800120,2,Wednesday,,
2004-06-24,00:00:00,197.01,197.28,194.562,195.536,120431599950,3,Thursday,,
2004-06-25,00:00:00,195.534,196.909,195.098,196.512,122221299990,4,Friday,,
2004-06-28,00:00:00,196.494,197.791,196.065,197.522,122060000240,0,Monday,-0.018,-0.00916
2004-06-29,00:00:00,197.477,198.249,195.343,195.57,122847000090,1,Tuesday,,
2004-06-30,00:00:00,195.575,198.629,195.417,197.92,121103299710,2,Wednesday,,
2004-07-01,00:00:00,197.922,198.18,195.882,197.188,122182300120,3,Thursday,,
2004-07-02,00:00:00,197.217,198.956,197.121,198.243,120964199940,4,Friday,,
2004-07-05,00:00:00,198.392,200.028,198.252,199.545,120906800000,0,Monday,0.149,0.07516
2004-07-06,00:00:00,199.472,201.762,199.397,201.622,121239199960,1,Tuesday,,
2004-07-07,00:00:00,201.608,201.893,200.315,201.552,121015000070,2,Wednesday,,
2004-07-08,00:00:00,201.575,202.169,200.962,201.517,121084900000,3,Thursday,,
2004-07-09,00:00:00,201.535,201.816,200.191,201.14,123292200060,4,Friday,,
2004-07-12,00:00:00,200.833,202.045,200.072,201.586,121496199730,0,Monday,-0.307,-0.15263
2004-07-13,00:00:00,201.571,202.93,201.095,201.78,122997199900,1,Tuesday,,
2004-07-14,00:00:00,201.74,203.382,201.285,202.567,121370999900,2,Wednesday,,
2004-07-15,00:00:00,202.579,203.627,201.831,203.362,122428899830,3,Thursday,,
2004-07-16,00:00:00,203.384,203.896,202.67,203.585,121763099790,4,Friday,,
2004-07-19,00:00:00,203.701,204.163,201.957,202.117,121095800040,0,Monday,0.116,0.05698
2004-07-20,00:00:00,202.13,203.047,200.437,201.351,122105899980,1,Tuesday,,
2004-07-21,00:00:00,201.36,202.264,200.561,202.161,121865899690,2,Wednesday,,
2004-07-22,00:00:00,202.103,202.598,201.216,202.348,121988800180,3,Thursday,,
2004-07-23,00:00:00,202.373,202.676,201.381,201.807,121926800090,4,Friday,,
2004-07-26,00:00:00,201.898,202.614,201.001,202.36,120921599880,0,Monday,0.091,0.04509
2004-07-27,00:00:00,202.369,202.883,201.899,202.021,122677099990,1,Tuesday,,
2004-07-28,00:00:00,201.998,204.177,201.918,203.725,121440800090,2,Wednesday,,
2004-07-29,00:00:00,203.728,204.098,203.01,203.444,120849100110,3,Thursday,,
2004-07-30,00:00:00,203.43,203.915,201.972,202.592,123966800220,4,Friday,,
2004-08-02,00:00:00,202.44,203.209,201.818,202.282,121493499800,0,Monday,-0.152,-0.07503
2004-08-03,00:00:00,202.23,202.511,201.295,201.94,121269099980,1,Tuesday,,
2004-08-04,00:00:00,201.914,203.322,201.6,202.785,121343600010,2,Wednesday,,
2004-08-05,00:00:00,202.821,203.972,202.396,203.895,122447000040,3,Thursday,,
2004-08-06,00:00:00,203.851,203.957,202.53,203.402,122191300010,4,Friday,,
2004-08-09,00:00:00,203.496,203.998,202.916,203.669,121914600160,0,Monday,0.094,0.04621
2004-08-10,00:00:00,203.603,204.01,203.101,203.345,121442500120,1,Tuesday,,
2004-08-11,00:00:00,203.343,203.763,202.131,202.92,121738500030,2,Wednesday,,
2004-08-12,00:00:00,202.921,203.167,201.962,202.072,120297899830,3,Thursday,,
2004-08-13,00:00:00,202.05,204.132,201.855,203.945,120583600000,4,Friday,,
2004-08-16,00:00:00,203.783,204.745,203.036,203.279,119917499980,0,Monday,-0.162,-0.07943
2004-08-17,00:00:00,203.272,203.549,200.872,201.225,122701900130,1,Tuesday,,
2004-08-18,00:00:00,201.196,201.387,199.18,199.347,121986599970,2,Wednesday,,
2004-08-19,00:00:00,199.38,200.576,199.193,200.443,122834300130,3,Thursday,,
2004-08-20,00:00:00,200.402,200.657,198.269,198.532,122411200120,4,Friday,,
2004-08-23,00:00:00,198.675,199.335,198.073,198.54,119834699860,0,Monday,0.143,0.07203
2004-08-24,00:00:00,198.53,198.865,195.69,196.402,120780099960,1,Tuesday,,
2004-08-25,00:00:00,196.412,198.497,196.129,197.916,121555100160,2,Wednesday,,
2004-08-26,00:00:00,197.878,198.147,196.295,196.969,123214000150,3,Thursday,,
2004-08-27,00:00:00,196.977,197.362,195.966,196.372,122167100170,4,Friday,,
2004-08-30,00:00:00,196.592,197.615,196.043,197.194,122071500070,0,Monday,0.22,0.11203
2004-08-31,00:00:00,197.169,197.854,196.207,196.739,120682900030,1,Tuesday,,
2004-09-01,00:00:00,196.728,197.014,195.924,196.364,121670800010,2,Wednesday,,
2004-09-02,00:00:00,196.323,196.588,195.339,196.002,122137099930,3,Thursday,,
2004-09-03,00:00:00,196.007,196.575,194.956,196.237,121141999920,4,Friday,,
2004-09-06,00:00:00,196.208,196.378,195.42,196.043,119956500060,0,Monday,-0.029,-0.01478
2004-09-07,00:00:00,195.975,196.308,193.639,193.828,122072899870,1,Tuesday,,
2004-09-08,00:00:00,193.839,195.54,193.816,195.272,121319400010,2,Wednesday,,
2004-09-09,00:00:00,195.247,196.109,194.983,195.809,120361099950,3,Thursday,,
2004-09-10,00:00:00,195.848,197.311,195.629,196.957,121594299920,4,Friday,,
2004-09-13,00:00:00,197.046,198.595,196.407,197.645,121582699990,0,Monday,0.089,0.04519
2004-09-14,00:00:00,197.636,197.982,196.74,197.057,120625400290,1,Tuesday,,
2004-09-15,00:00:00,197.063,197.095,195.035,195.434,119886700000,2,Wednesday,,
2004-09-16,00:00:00,195.467,196.673,195.017,196.435,121842599950,3,Thursday,,
2004-09-17,00:00:00,196.429,197.862,196.165,196.849,120319900210,4,Friday,,
2004-09-20,00:00:00,196.748,197.352,195.692,196.271,120097200110,0,Monday,-0.101,-0.05131
2004-09-21,00:00:00,196.236,197.656,196.073,196.955,123008800130,1,Tuesday,,
2004-09-22,00:00:00,196.956,198.457,196.863,198.4,124908300170,2,Wednesday,,
2004-09-23,00:00:00,198.366,199.69,198.142,199.028,121042299840,3,Thursday,,
2004-09-24,00:00:00,199.038,200.112,198.429,199.673,119578899900,4,Friday,,
2004-09-26,00:00:00,199.717,199.717,199.436,199.521,3029700000,6,Sunday,,
2004-09-27,00:00:00,199.534,201.415,199.486,201.292,121559400110,0,Monday,0.013,0.00652
2004-09-28,00:00:00,201.312,202.438,201.172,201.946,122304599990,1,Tuesday,,
2004-09-29,00:00:00,201.9,201.975,199.171,199.61,121924799810,2,Wednesday,,
2004-09-30,00:00:00,199.584,200.203,198.774,199.416,121303299930,3,Thursday,,
2004-10-01,00:00:00,199.432,199.662,197.625,198.739,117607199890,4,Friday,,
2004-10-03,00:00:00,198.792,199.062,198.792,198.835,2725700000,6,Sunday,,
2004-10-04,00:00:00,198.845,198.992,197.519,197.691,120759699730,0,Monday,0.01,0.00503
2004-10-05,00:00:00,197.681,198.429,197.506,198.177,120412900040,1,Tuesday,,
2004-10-06,00:00:00,198.212,198.886,197.571,198.011,121883000040,2,Wednesday,,
2004-10-07,00:00:00,198.034,198.291,197.512,198.053,122213100120,3,Thursday,,
2004-10-08,00:00:00,198.062,198.251,196.087,196.491,117382000060,4,Friday,,
2004-10-10,00:00:00,196.588,196.63,196.418,196.472,3000600000,6,Sunday,,
2004-10-11,00:00:00,196.517,196.674,195.831,196.64,119276599960,0,Monday,0.045,0.0229
2004-10-12,00:00:00,196.642,197.063,195.909,196.391,122649199920,1,Tuesday,,
2004-10-13,00:00:00,196.43,197.061,195.822,196.888,120135699810,2,Wednesday,,
2004-10-14,00:00:00,196.891,197.265,196.392,196.927,121778599650,3,Thursday,,
2004-10-15,00:00:00,196.941,197.28,196.207,197.187,117703799980,4,Friday,,
2004-10-17,00:00:00,197.147,197.286,196.889,196.999,2953100000,6,Sunday,,
2004-10-18,00:00:00,197.032,197.508,196.311,196.383,121030000010,0,Monday,0.033,0.01675
2004-10-19,00:00:00,196.442,196.645,195.212,195.389,120309800050,1,Tuesday,,
2004-10-20,00:00:00,195.416,196.913,195.26,196.791,120945200120,2,Wednesday,,
2004-10-21,00:00:00,196.779,197.076,195.727,196.538,121596799990,3,Thursday,,
2004-10-22,00:00:00,196.547,196.995,195.634,196.0,118725200200,4,Friday,,
2004-10-24,00:00:00,196.067,196.386,195.977,196.278,3012100000,6,Sunday,,
2004-10-25,00:00:00,196.275,196.707,195.33,196.493,120936500070,0,Monday,-0.003,-0.00153
2004-10-26,00:00:00,196.413,196.811,195.413,195.938,119718199920,1,Tuesday,,
2004-10-27,00:00:00,195.987,196.481,194.313,194.457,121723500040,2,Wednesday,,
2004-10-28,00:00:00,194.475,195.196,193.937,194.411,120100099970,3,Thursday,,
2004-10-29,00:00:00,194.33,194.64,193.736,194.21,119540800040,4,Friday,,
2004-11-01,00:00:00,194.721,195.361,194.435,195.156,121828100050,0,Monday,0.511,0.26312
2004-11-02,00:00:00,195.233,195.607,194.731,195.132,120616900030,1,Tuesday,,
2004-11-03,00:00:00,195.16,196.705,194.785,196.412,120949499930,2,Wednesday,,
2004-11-04,00:00:00,196.437,196.531,195.083,195.493,120623800170,3,Thursday,,
2004-11-05,00:00:00,195.557,196.075,194.885,195.777,121024100000,4,Friday,,
2004-11-08,00:00:00,195.46,196.335,195.314,195.811,121311599980,0,Monday,-0.317,-0.16192
2004-11-09,00:00:00,195.779,196.511,195.484,196.233,119376400000,1,Tuesday,,
2004-11-10,00:00:00,196.261,197.93,196.029,197.714,119351899890,2,Wednesday,,
2004-11-11,00:00:00,197.77,197.831,196.19,196.349,120587700040,3,Thursday,,
2004-11-12,00:00:00,196.335,196.705,195.164,195.898,122091299800,4,Friday,,
2004-11-15,00:00:00,195.952,196.111,194.216,194.351,121227400090,0,Monday,0.054,0.02757
2004-11-16,00:00:00,194.383,195.506,194.287,195.135,119623999900,1,Tuesday,,
2004-11-17,00:00:00,195.161,195.515,192.813,193.414,119961700000,2,Wednesday,,
2004-11-18,00:00:00,193.428,193.588,192.609,192.755,120506799940,3,Thursday,,
2004-11-19,00:00:00,192.673,193.075,190.958,191.411,121285499810,4,Friday,,
2004-11-22,00:00:00,191.518,191.979,190.969,191.809,120449599990,0,Monday,0.107,0.0559
2004-11-23,00:00:00,191.793,193.665,191.487,192.992,121525800070,1,Tuesday,,
2004-11-24,00:00:00,192.968,193.8,192.78,193.312,119544400130,2,Wednesday,,
2004-11-25,00:00:00,193.358,193.973,192.904,193.884,121535900040,3,Thursday,,
2004-11-26,00:00:00,193.932,194.994,193.671,194.216,117580800020,4,Friday,,
2004-11-29,00:00:00,194.386,194.961,193.9,194.709,121101200120,0,Monday,0.17,0.08753
2004-11-30,00:00:00,194.732,196.943,194.457,196.765,123092300110,1,Tuesday,,
2004-12-01,00:00:00,196.784,198.574,196.212,198.402,119765500080,2,Wednesday,,
2004-12-02,00:00:00,198.417,198.738,197.431,198.589,121238899940,3,Thursday,,
2004-12-03,00:00:00,198.588,199.085,198.099,198.412,120992300010,4,Friday,,
2004-12-06,00:00:00,198.414,200.657,197.963,199.988,119476099890,0,Monday,0.002,0.00101
2004-12-07,00:00:00,199.974,200.3,199.13,200.185,121311400020,1,Tuesday,,
2004-12-08,00:00:00,200.251,201.977,199.744,201.14,120837500010,2,Wednesday,,
2004-12-09,00:00:00,201.154,201.723,199.719,201.497,122020100240,3,Thursday,,
2004-12-10,00:00:00,201.514,202.319,200.922,201.419,120543999880,4,Friday,,
2004-12-13,00:00:00,201.116,201.917,200.652,201.8,121350699980,0,Monday,-0.303,-0.15043
2004-12-14,00:00:00,201.822,203.653,201.21,203.43,121573999980,1,Tuesday,,
