Date,Time,Open,High,Low,Close,Volume
20061023,00:00:00,1.26118,1.26209,1.25353,1.25444,2014888201920
20061024,00:00:00,1.25454,1.25757,1.25228,1.25511,2005084503870
20061025,00:00:00,1.25537,1.26214,1.25468,1.26048,2023309805740
20061026,00:00:00,1.26056,1.27006,1.26019,1.26842,2026050197970
20061027,00:00:00,1.26847,1.27485,1.26612,1.27383,1953024397760
20061030,00:00:00,1.27297,1.27362,1.26996,1.27198,2035494600260
20061031,00:00:00,1.27217,1.27808,1.26793,1.27587,1998184902110
20061101,00:00:00,1.27598,1.27961,1.27413,1.27531,2024040800850
20061102,00:00:00,1.27528,1.27836,1.27347,1.27760,2017920395310
20061103,00:00:00,1.27757,1.27834,1.26825,1.27148,2011255103020
20061106,00:00:00,1.27163,1.27258,1.26890,1.27194,2007915802410
20061107,00:00:00,1.27190,1.28186,1.27170,1.27738,2009341697720
20061108,00:00:00,1.27688,1.28059,1.27457,1.27541,2011778000260
20061109,00:00:00,1.27543,1.28469,1.27472,1.28252,2005162397640
20061110,00:00:00,1.28254,1.28963,1.28235,1.28366,2004326497850
20061113,00:00:00,1.28421,1.28768,1.27935,1.28025,2016851201870
20061114,00:00:00,1.28018,1.28695,1.27916,1.28072,2003750501580
20061115,00:00:00,1.28067,1.28328,1.27725,1.28248,2004297099410
20061116,00:00:00,1.28246,1.28361,1.27823,1.27933,2013090797590
20061117,00:00:00,1.27925,1.28444,1.27586,1.28251,2004726901040
20061120,00:00:00,1.28257,1.28499,1.28010,1.28137,1992934301990
20061121,00:00:00,1.28130,1.28529,1.27970,1.28394,2007309900400
20061122,00:00:00,1.28418,1.29552,1.28338,1.29423,2004463801490
20061123,00:00:00,1.29405,1.29735,1.29233,1.29417,2014440299750
20061124,00:00:00,1.29422,1.31043,1.29414,1.30910,1995880702000
20061127,00:00:00,1.31617,1.31648,1.30856,1.31308,1988051595340
20061128,00:00:00,1.31321,1.32065,1.31166,1.31961,2010834497410
20061129,00:00:00,1.31960,1.32163,1.31322,1.31527,1952963003100
20061130,00:00:00,1.31513,1.32732,1.31393,1.32392,1997554397670
20061201,00:00:00,1.32398,1.33454,1.32187,1.33339,2000802102550
20061204,00:00:00,1.33308,1.33653,1.32815,1.33405,1991568201290
20061205,00:00:00,1.33387,1.33611,1.32878,1.33132,2004412700110
20061206,00:00:00,1.33135,1.33397,1.32542,1.32855,1991132699540
20061207,00:00:00,1.32838,1.33232,1.32709,1.32844,2003651804360
20061208,00:00:00,1.32845,1.33610,1.31911,1.31985,2014990198200
20061211,00:00:00,1.31763,1.32614,1.31287,1.32340,2008149399410
20061212,00:00:00,1.32330,1.32906,1.32126,1.32812,2010741798110
20061213,00:00:00,1.32815,1.32870,1.31907,1.32107,2021617600600
20061214,00:00:00,1.32102,1.32508,1.31373,1.31403,2008482700460
20061215,00:00:00,1.31406,1.31817,1.30586,1.30785,2005714900600
20061218,00:00:00,1.30782,1.31165,1.30522,1.30938,1999904897870
20061219,00:00:00,1.30947,1.32141,1.30794,1.31936,2020966198030
20061220,00:00:00,1.31949,1.32432,1.31584,1.31704,2006464400330
20061221,00:00:00,1.31703,1.32121,1.31420,1.31728,2005018998850
20061222,00:00:00,1.31730,1.32116,1.31084,1.31247,2018598201030
20061225,00:00:00,1.31199,1.31648,1.30974,1.31294,2030119999600
20061226,00:00:00,1.31346,1.31431,1.30865,1.30950,2051014897510
20061227,00:00:00,1.30941,1.31764,1.30916,1.31099,2019422997820
20061228,00:00:00,1.31129,1.31997,1.31017,1.31460,2017707299100
20061229,00:00:00,1.31446,1.32049,1.31347,1.31920,2035105199550
20070101,00:00:00,1.31937,1.32095,1.31650,1.31937,1991688300170
20070102,00:00:00,1.31959,1.32951,1.31955,1.32670,2011992298050
20070103,00:00:00,1.32699,1.32903,1.31461,1.31682,2014004499390
20070104,00:00:00,1.31681,1.31783,1.30704,1.30804,2009389005200
20070105,00:00:00,1.30803,1.31029,1.29804,1.29995,2013494401990
20070108,00:00:00,1.30097,1.30349,1.29722,1.30191,2006687399200
20070109,00:00:00,1.30209,1.30517,1.29855,1.29983,2001570096190
20070110,00:00:00,1.29997,1.30030,1.29261,1.29343,2025438798440
20070111,00:00:00,1.29370,1.30124,1.28806,1.28899,2005559695080
20070112,00:00:00,1.28915,1.29418,1.28668,1.29212,1998314696530
20070115,00:00:00,1.29219,1.29550,1.29121,1.29345,1997828799350
20070116,00:00:00,1.29347,1.29875,1.29062,1.29169,2021183399150
20070117,00:00:00,1.29156,1.29494,1.28973,1.29347,2000480101140
20070118,00:00:00,1.29359,1.29756,1.28971,1.29593,1997866695740
20070119,00:00:00,1.29622,1.29998,1.29129,1.29536,2006956299870
20070122,00:00:00,1.29592,1.29769,1.29201,1.29473,1997403899480
20070123,00:00:00,1.29466,1.30423,1.29288,1.30232,2008292497280
20070124,00:00:00,1.30232,1.30357,1.29475,1.29678,1997364203650
20070125,00:00:00,1.29677,1.30002,1.29139,1.29288,2011821705630
20070126,00:00:00,1.29280,1.29438,1.28807,1.29144,2004607596740
20070129,00:00:00,1.29147,1.29655,1.28948,1.29526,2006618896770
20070130,00:00:00,1.29545,1.29800,1.29436,1.29671,1999289898620
20070131,00:00:00,1.29675,1.30356,1.29239,1.30288,2005961700470
20070201,00:00:00,1.30300,1.30482,1.30011,1.30200,2003118201210
20070202,00:00:00,1.30192,1.30615,1.29474,1.29562,2009881397790
20070205,00:00:00,1.29610,1.29651,1.29126,1.29245,2010328898620
20070206,00:00:00,1.29261,1.29893,1.29095,1.29830,1991766801230
20070207,00:00:00,1.29837,1.30232,1.29647,1.30071,2004267597070
20070208,00:00:00,1.30092,1.30418,1.29759,1.30379,2014536603700
20070209,00:00:00,1.30389,1.30452,1.29817,1.30047,2013975496170
20070212,00:00:00,1.29890,1.30359,1.29390,1.29619,2046070299210
20070213,00:00:00,1.29617,1.30426,1.29498,1.30352,1992577402420
20070214,00:00:00,1.30354,1.31488,1.30218,1.31280,2007534598120
20070215,00:00:00,1.31297,1.31716,1.31173,1.31369,2015570001250
20070216,00:00:00,1.31377,1.31443,1.30958,1.31356,2008492801330
20070219,00:00:00,1.31364,1.31621,1.31201,1.31540,2028830796830
20070220,00:00:00,1.31519,1.31881,1.31271,1.31362,2018236698990
20070221,00:00:00,1.31351,1.31648,1.31116,1.31362,2004812097850
20070222,00:00:00,1.31357,1.31434,1.30796,1.31222,2001885295270
20070223,00:00:00,1.31229,1.31863,1.31013,1.31627,2019285098890
20070226,00:00:00,1.31650,1.31971,1.31491,1.31847,2001935897150
20070227,00:00:00,1.31847,1.32578,1.31579,1.32396,2006085099110
20070228,00:00:00,1.32407,1.32419,1.31787,1.32255,1988266604540
20070301,00:00:00,1.32274,1.32389,1.31547,1.31840,2008412597500
20070302,00:00:00,1.31825,1.31998,1.31408,1.31882,1999358000050
20070305,00:00:00,1.31949,1.32101,1.30723,1.30872,2012532198580
20070306,00:00:00,1.30866,1.31295,1.30782,1.31255,1995378797350
20070307,00:00:00,1.31251,1.31844,1.31086,1.31748,1996106098160
20070308,00:00:00,1.31737,1.31813,1.31154,1.31274,2001487897150
20070309,00:00:00,1.31273,1.31583,1.30864,1.31118,2000555800300
20070311,00:00:00,1.31236,1.31415,1.31083,1.31122,48877599850
20070312,00:00:00,1.31120,1.31992,1.31054,1.31908,2011273800720
20070313,00:00:00,1.31896,1.32186,1.31547,1.31928,2003889599430
20070314,00:00:00,1.31945,1.32440,1.31764,1.32126,2021587100640
20070315,00:00:00,1.32131,1.32507,1.31919,1.32367,2007772099080
20070316,00:00:00,1.32356,1.33381,1.32277,1.33106,1943895797850
20070318,00:00:00,1.33064,1.33196,1.33064,1.33129,46303899920
20070319,00:00:00,1.33122,1.33241,1.32780,1.32979,2006285299830
20070320,00:00:00,1.32991,1.33232,1.32701,1.33188,2668294697380
20070321,00:00:00,1.33199,1.33882,1.32861,1.33808,2671043999310
20070322,00:00:00,1.33857,1.34094,1.33090,1.33254,2674060101340
20070323,00:00:00,1.33288,1.33407,1.32762,1.32789,2615785800890
20070325,00:00:00,1.32801,1.32933,1.32764,1.32826,64329499650
20070326,00:00:00,1.32836,1.33455,1.32534,1.33273,731378099870
20070327,00:00:00,1.33280,1.33667,1.33013,1.33416,617638500630
20070328,00:00:00,1.33439,1.33716,1.33006,1.33133,623182200160
20070329,00:00:00,1.33130,1.33517,1.32984,1.33295,629468300410
20070330,00:00:00,1.33307,1.33985,1.32880,1.33530,927614001890
20070402,00:00:00,1.33710,1.33802,1.33312,1.33647,1055257266800
20070403,00:00:00,1.33640,1.33802,1.33191,1.33293,1075062867830
20070404,00:00:00,1.33294,1.33810,1.33179,1.33660,1137013383550
20070405,00:00:00,1.33665,1.34410,1.33525,1.34290,927770449780
20070406,00:00:00,1.34285,1.34320,1.33640,1.33780,448167360340
20070409,00:00:00,1.33740,1.33798,1.33400,1.33530,411658668430
20070410,00:00:00,1.33530,1.34560,1.33481,1.34380,1214900751670
20070411,00:00:00,1.34385,1.34410,1.34065,1.34310,1055562184120
20070412,00:00:00,1.34310,1.35040,1.34256,1.34810,863567326360
20070413,00:00:00,1.34798,1.35525,1.34790,1.35255,435513525350
20070416,00:00:00,1.35540,1.35770,1.35221,1.35340,959480982920
20070417,00:00:00,1.35330,1.35940,1.35224,1.35650,1056074698640
20070418,00:00:00,1.35660,1.36160,1.35555,1.36070,1190892510190
20070419,00:00:00,1.36070,1.36200,1.35605,1.36110,888640394140
20070420,00:00:00,1.36110,1.36370,1.35860,1.35880,1065856477390
20070423,00:00:00,1.35975,1.36070,1.35400,1.35760,693378004500
20070424,00:00:00,1.35740,1.36430,1.35480,1.36380,1109988810510
20070425,00:00:00,1.36380,1.36650,1.36220,1.36360,875681682830
20070426,00:00:00,1.36360,1.36540,1.35840,1.35990,1243115472500
20070427,00:00:00,1.35990,1.36820,1.35850,1.36520,997097992740
20070430,00:00:00,1.36305,1.36777,1.35884,1.36462,644711299700
20070501,00:00:00,1.36461,1.36711,1.35897,1.36023,664948300230
20070502,00:00:00,1.36023,1.36097,1.35598,1.35903,658328300470
20070503,00:00:00,1.35901,1.36193,1.35462,1.35484,665036599780
20070504,00:00:00,1.35485,1.36088,1.35344,1.35893,666219600340
20070507,00:00:00,1.36015,1.36255,1.35883,1.35994,666691299170
20070508,00:00:00,1.35997,1.36202,1.35155,1.35422,676056600830
20070509,00:00:00,1.35427,1.35641,1.35187,1.35262,658695600130
20070510,00:00:00,1.35263,1.35624,1.34656,1.34835,673538999750
20070511,00:00:00,1.34835,1.35305,1.34628,1.35222,674963699460
20070514,00:00:00,1.35343,1.35570,1.35235,1.35432,663698600880
20070515,00:00:00,1.35430,1.36071,1.35264,1.35887,670477298360
20070516,00:00:00,1.35890,1.36081,1.35035,1.35141,670062601550
20070517,00:00:00,1.35140,1.35421,1.34773,1.34923,665460299380
20070518,00:00:00,1.34925,1.35205,1.34648,1.35053,665280700740
20070521,00:00:00,1.35123,1.35288,1.34359,1.34675,480686599950
20070522,00:00:00,1.34672,1.34744,1.34376,1.34476,662921599510
20070523,00:00:00,1.34475,1.35004,1.34149,1.34585,668168899720
20070524,00:00:00,1.34585,1.34619,1.34155,1.34275,669448798800
20070525,00:00:00,1.34275,1.34714,1.34114,1.34380,662209599710
20070528,00:00:00,1.34465,1.34579,1.34399,1.34482,658631500070
20070529,00:00:00,1.34515,1.35183,1.34192,1.34474,660803300410
20070530,00:00:00,1.34476,1.34563,1.34079,1.34268,660655600380
20070531,00:00:00,1.34277,1.34710,1.34219,1.34518,663689699890
20070601,00:00:00,1.34515,1.34602,1.33915,1.34439,661576099600
20070604,00:00:00,1.34410,1.34978,1.34317,1.34882,837534200520
20070605,00:00:00,1.34885,1.35515,1.34847,1.35222,660990999530
20070606,00:00:00,1.35222,1.35371,1.34844,1.35023,664681799360
20070607,00:00:00,1.35027,1.35113,1.34209,1.34312,659063000930
20070608,00:00:00,1.34311,1.34344,1.33225,1.33708,657230998310
20070611,00:00:00,1.33671,1.33711,1.33325,1.33567,472904699930
20070612,00:00:00,1.33564,1.33683,1.32997,1.33007,647403600990
20070613,00:00:00,1.33003,1.33144,1.32621,1.33092,646430299100
20070614,00:00:00,1.33105,1.33221,1.32789,1.33107,651737399130
20070615,00:00:00,1.33106,1.33877,1.33040,1.33867,649405900170
20070618,00:00:00,1.33765,1.34171,1.33737,1.34125,831177900330
20070619,00:00:00,1.34109,1.34343,1.33840,1.34253,635834599410
20070620,00:00:00,1.34262,1.34360,1.33946,1.34021,640492000320
20070621,00:00:00,1.34028,1.34066,1.33717,1.33881,639493200080
20070622,00:00:00,1.33884,1.34683,1.33772,1.34676,641529799090
20070625,00:00:00,1.34648,1.34719,1.34384,1.34613,439755399930
20070626,00:00:00,1.34613,1.34764,1.34310,1.34527,630064699710
20070627,00:00:00,1.34522,1.34578,1.34167,1.34514,629035900500
20070628,00:00:00,1.34515,1.34788,1.34233,1.34478,633437899230
20070629,00:00:00,1.34474,1.35404,1.34284,1.35397,638619599340
20070702,00:00:00,1.35358,1.36374,1.35258,1.36207,804118899300
20070703,00:00:00,1.36203,1.36348,1.35833,1.36073,608673899850
20070704,00:00:00,1.36082,1.36299,1.36028,1.36115,606444300160
20070705,00:00:00,1.36115,1.36574,1.35784,1.35968,610757600530
20070706,00:00:00,1.35974,1.36396,1.35678,1.36253,615307600830
20070709,00:00:00,1.36319,1.36372,1.36086,1.36253,376935500060
20070710,00:00:00,1.36254,1.37471,1.35935,1.37462,601924199680
20070711,00:00:00,1.37463,1.37822,1.37299,1.37443,600114499880
20070712,00:00:00,1.37445,1.37971,1.37394,1.37885,594892899900
20070713,00:00:00,1.37883,1.38103,1.37621,1.37811,600903600380
20070716,00:00:00,1.37837,1.38019,1.37603,1.37715,725252500360
20070717,00:00:00,1.37751,1.37974,1.37580,1.37805,532682000920
20070718,00:00:00,1.37805,1.38310,1.37565,1.38013,557560099690
20070719,00:00:00,1.38016,1.38284,1.37852,1.38024,554965799780
20070720,00:00:00,1.38028,1.38418,1.37777,1.38251,813119000630
20070723,00:00:00,1.38334,1.38452,1.37912,1.38046,1067654746450
20070724,00:00:00,1.38036,1.38515,1.37949,1.38198,863579892080
20070725,00:00:00,1.38202,1.38313,1.36944,1.37196,860319492630
20070726,00:00:00,1.37193,1.37714,1.36888,1.37412,858090454600
20070727,00:00:00,1.37445,1.37539,1.36239,1.36306,862759723480
20070730,00:00:00,1.36206,1.37075,1.36058,1.36940,861482570820
20070731,00:00:00,1.36947,1.37274,1.36752,1.36818,864140632860
20070801,00:00:00,1.36803,1.37099,1.36363,1.36656,857954817350
20070802,00:00:00,1.36660,1.37050,1.36478,1.37001,862746497660
20070803,00:00:00,1.36998,1.38178,1.36811,1.37698,860999585650
20070806,00:00:00,1.37860,1.38387,1.37764,1.37922,817020527850
20070807,00:00:00,1.37920,1.38148,1.37314,1.37353,859371305030
20070808,00:00:00,1.37351,1.38259,1.37185,1.37975,862318315790
20070809,00:00:00,1.37960,1.38167,1.36533,1.36747,860954306150
20070810,00:00:00,1.36782,1.37049,1.36406,1.36907,858278443530
20070813,00:00:00,1.36887,1.37091,1.36001,1.36107,859613705150
20070814,00:00:00,1.36078,1.36250,1.35269,1.35325,858372772330
20070815,00:00:00,1.35310,1.35390,1.34368,1.34405,857943054830
20070816,00:00:00,1.34400,1.34464,1.33594,1.34237,857688312580
20070817,00:00:00,1.34244,1.35460,1.33691,1.34721,858418153200
20070820,00:00:00,1.34760,1.35076,1.34573,1.34731,857163366150
20070821,00:00:00,1.34726,1.35203,1.34543,1.34645,854980427170
20070822,00:00:00,1.34641,1.35503,1.34459,1.35403,858435011880
20070823,00:00:00,1.35421,1.35879,1.35324,1.35645,864108598750
20070824,00:00:00,1.35627,1.36828,1.35492,1.36725,857517995030
20070827,00:00:00,1.36745,1.36852,1.36303,1.36436,903466445590
20070828,00:00:00,1.36432,1.36799,1.35973,1.36016,854416243150
20070829,00:00:00,1.36015,1.36800,1.35570,1.36740,862055223250
20070830,00:00:00,1.36727,1.36802,1.35883,1.36225,817283321200
20070831,00:00:00,1.36237,1.37191,1.36158,1.36265,856611841010
20070903,00:00:00,1.36276,1.36541,1.36017,1.36208,903481164380
20070904,00:00:00,1.36212,1.36260,1.35480,1.36036,854042916440
20070905,00:00:00,1.36025,1.36712,1.35660,1.36438,857706348780
20070906,00:00:00,1.36434,1.37098,1.36308,1.36892,813532511690
20070907,00:00:00,1.36890,1.37978,1.36601,1.37657,862058923310
20070910,00:00:00,1.37681,1.38143,1.37644,1.37988,901471678800
20070911,00:00:00,1.38003,1.38482,1.37756,1.38366,862845719950
20070912,00:00:00,1.38370,1.39141,1.38207,1.39006,857177736600
20070913,00:00:00,1.39015,1.39265,1.38600,1.38833,858215124510
20070914,00:00:00,1.38823,1.38947,1.38414,1.38728,860326145040
20070916,00:00:00,1.38680,1.38727,1.38581,1.38684,11487799970
20070917,00:00:00,1.38693,1.38899,1.38474,1.38559,827337373460
20070918,00:00:00,1.38589,1.39889,1.38271,1.39814,863096906730
20070919,00:00:00,1.39810,1.39867,1.39323,1.39655,861898164310
20070920,00:00:00,1.39642,1.40993,1.39588,1.40669,859745896570
20070921,00:00:00,1.40665,1.41195,1.40394,1.40885,833193444170
20070923,00:00:00,1.40901,1.40938,1.40856,1.40905,24176846850
20070924,00:00:00,1.40905,1.41293,1.40653,1.40744,890329514550
20070925,00:00:00,1.40728,1.41538,1.40567,1.41451,867173494710
20070926,00:00:00,1.41445,1.41628,1.41084,1.41287,864141533670
20070927,00:00:00,1.41292,1.41892,1.41195,1.41443,861054550220
20070928,00:00:00,1.41458,1.42772,1.41415,1.42656,850823137460
20070930,00:00:00,1.42723,1.42780,1.42678,1.42777,11798249820
20071001,00:00:00,1.42763,1.42808,1.42075,1.42300,861278183390
20071002,00:00:00,1.42293,1.42389,1.41353,1.41470,864274205290
20071003,00:00:00,1.41478,1.42012,1.40791,1.40891,865568640960
20071004,00:00:00,1.40869,1.41488,1.40641,1.41322,863827655270
20071005,00:00:00,1.41325,1.41569,1.40313,1.41336,851093318180
20071007,00:00:00,1.41340,1.41526,1.41335,1.41498,11052499990
20071008,00:00:00,1.41491,1.41513,1.40321,1.40543,832820342220
20071009,00:00:00,1.40540,1.41147,1.40093,1.41040,863758023220
20071010,00:00:00,1.41049,1.41715,1.40914,1.41413,865077333750
20071011,00:00:00,1.41402,1.42402,1.41318,1.41987,867326726130
20071012,00:00:00,1.41984,1.42125,1.41522,1.41763,841524629280
20071014,00:00:00,1.41745,1.41866,1.41686,1.41724,24402999790
20071015,00:00:00,1.41723,1.42429,1.41559,1.42103,895732394960
20071016,00:00:00,1.42088,1.42265,1.41397,1.41705,863714233380
20071017,00:00:00,1.41695,1.42301,1.41562,1.42131,866623486210
20071018,00:00:00,1.42131,1.43097,1.41921,1.42843,864116704940
20071019,00:00:00,1.42835,1.43179,1.42426,1.42985,850914172990
20071021,00:00:00,1.43037,1.43333,1.43037,1.43310,11487199900
20071022,00:00:00,1.43311,1.43501,1.41231,1.41735,865597677380
20071023,00:00:00,1.41735,1.42782,1.41671,1.42617,859964763160
20071024,00:00:00,1.42621,1.42698,1.41873,1.42611,861192992700
20071025,00:00:00,1.42591,1.43443,1.42436,1.43271,861000233490
20071026,00:00:00,1.43265,1.43953,1.43136,1.43908,849347348850
20071028,00:00:00,1.44146,1.44221,1.44041,1.44059,11498699990
20071029,00:00:00,1.44064,1.44378,1.43738,1.44215,831916082660
20071030,00:00:00,1.44187,1.44428,1.43717,1.44383,860820210200
20071031,00:00:00,1.44384,1.45035,1.44172,1.44757,861924398400
20071101,00:00:00,1.44767,1.44813,1.43995,1.44184,862382519870
20071102,00:00:00,1.44169,1.45273,1.44160,1.45033,835809857540
20071105,00:00:00,1.45132,1.45234,1.44406,1.44677,891980944290
20071106,00:00:00,1.44673,1.45706,1.44627,1.45532,860562257390
20071107,00:00:00,1.45533,1.47294,1.45495,1.46346,856539525900
20071108,00:00:00,1.46331,1.47027,1.46128,1.46735,858982245140
20071109,00:00:00,1.46743,1.47519,1.46286,1.46725,855960576940
20071112,00:00:00,1.46701,1.46758,1.45237,1.45296,861587190960
20071113,00:00:00,1.45301,1.46325,1.45168,1.46001,854925660330
20071114,00:00:00,1.45991,1.47245,1.45949,1.46473,860403686370
20071115,00:00:00,1.46491,1.47038,1.46009,1.46108,860633298480
20071116,00:00:00,1.46085,1.46721,1.45786,1.46584,858311311510
20071119,00:00:00,1.46689,1.46884,1.46170,1.46625,829301952190
20071120,00:00:00,1.46644,1.48517,1.46303,1.48373,857690178190
20071121,00:00:00,1.48382,1.48689,1.47707,1.48563,855796912580
20071122,00:00:00,1.48560,1.48730,1.48185,1.48475,856420120440
20071123,00:00:00,1.48474,1.49646,1.47816,1.48358,856405199410
20071126,00:00:00,1.48193,1.48869,1.48011,1.48696,891112879650
20071127,00:00:00,1.48691,1.49078,1.48061,1.48274,855451737110
20071128,00:00:00,1.48266,1.48579,1.47078,1.48389,857785355200
20071129,00:00:00,1.48391,1.48442,1.47188,1.47412,860456767160
20071130,00:00:00,1.47426,1.47849,1.46231,1.46313,862583868610
20071203,00:00:00,1.46360,1.47077,1.46180,1.46657,856238455750
20071204,00:00:00,1.46660,1.47688,1.46315,1.47560,861074516480
20071205,00:00:00,1.47566,1.47701,1.45908,1.46085,860192702200
20071206,00:00:00,1.46101,1.46518,1.45234,1.46335,856537568490
20071207,00:00:00,1.46353,1.46725,1.45946,1.46534,860769196540
20071210,00:00:00,1.46539,1.47356,1.46361,1.47108,825680614890
20071211,00:00:00,1.47101,1.47506,1.46378,1.46533,863411941880
20071212,00:00:00,1.46542,1.47480,1.46469,1.46990,863276920710
20071213,00:00:00,1.46986,1.47379,1.45742,1.46299,862615131830
20071214,00:00:00,1.46297,1.46578,1.44094,1.44282,861192998930
20071217,00:00:00,1.43892,1.44521,1.43273,1.43981,891806105470
20071218,00:00:00,1.43989,1.44357,1.43639,1.44109,860944184480
20071219,00:00:00,1.44107,1.44235,1.43229,1.43817,863014450270
20071220,00:00:00,1.43819,1.43899,1.43073,1.43280,861068423130
20071221,00:00:00,1.43284,1.44101,1.43133,1.43772,860856692120
20071224,00:00:00,1.43738,1.44129,1.43643,1.43920,862820693650
20071225,00:00:00,1.43913,1.44205,1.43825,1.43974,862138110450
20071226,00:00:00,1.43972,1.45058,1.43866,1.44856,862229965630
20071227,00:00:00,1.44863,1.46411,1.44643,1.46245,859023597340
20071228,00:00:00,1.46225,1.47273,1.45873,1.47210,861933764610
20071231,00:00:00,1.47133,1.47491,1.45651,1.45882,830475557530
20080101,00:00:00,1.45887,1.46174,1.45718,1.45903,860394947700
20080102,00:00:00,1.45910,1.47490,1.45835,1.47106,862367992760
20080103,00:00:00,1.47106,1.47807,1.46842,1.47489,860284517650
20080104,00:00:00,1.47482,1.48241,1.46910,1.47397,862285659410
20080107,00:00:00,1.47452,1.47547,1.46557,1.46928,893083995820
20080108,00:00:00,1.46925,1.47428,1.46754,1.47039,863307547060
20080109,00:00:00,1.47049,1.47427,1.46357,1.46558,859323806950
20080110,00:00:00,1.46571,1.48133,1.46387,1.48020,864182339370
20080111,00:00:00,1.48011,1.48190,1.47585,1.47717,860523466690
20080114,00:00:00,1.47797,1.49146,1.47779,1.48640,865356647560
20080115,00:00:00,1.48665,1.49219,1.47959,1.48015,866659399450
20080116,00:00:00,1.47995,1.48583,1.45923,1.46497,865298863850
20080117,00:00:00,1.46501,1.47141,1.45863,1.46383,861799488020
20080118,00:00:00,1.46385,1.46941,1.45982,1.46168,858525638600
20080121,00:00:00,1.46029,1.46042,1.44200,1.44525,831399215030
20080122,00:00:00,1.44547,1.46417,1.43621,1.46274,861981745800
20080123,00:00:00,1.46273,1.46840,1.45072,1.46285,864702399820
20080124,00:00:00,1.46279,1.47779,1.45874,1.47525,865246398060
20080125,00:00:00,1.47527,1.47757,1.46567,1.46807,863041669440
20080128,00:00:00,1.46779,1.47977,1.46588,1.47781,899607838380
20080129,00:00:00,1.47795,1.47968,1.47346,1.47744,867534118470
20080130,00:00:00,1.47732,1.49073,1.47508,1.48584,870316756490
20080131,00:00:00,1.48593,1.49137,1.47994,1.48573,868900957010
20080201,00:00:00,1.48576,1.49468,1.47839,1.47995,867758717280
20080204,00:00:00,1.48036,1.48482,1.47889,1.48272,865668277300
20080205,00:00:00,1.48267,1.48349,1.46185,1.46448,867200781810
20080206,00:00:00,1.46479,1.46699,1.45877,1.46286,868480369140
20080207,00:00:00,1.46294,1.46513,1.44366,1.44817,864055002340
20080208,00:00:00,1.44823,1.45475,1.44467,1.45030,866993914610
20080211,00:00:00,1.45127,1.45786,1.44788,1.45165,837247841700
20080212,00:00:00,1.45162,1.46141,1.44923,1.45820,869891679940
20080213,00:00:00,1.45829,1.45988,1.45307,1.45707,867161748040
20080214,00:00:00,1.45720,1.46475,1.45457,1.46407,868898010040
20080215,00:00:00,1.46411,1.47084,1.46266,1.46802,867838697330
20080218,00:00:00,1.46790,1.46901,1.46081,1.46557,897788454510
20080219,00:00:00,1.46558,1.47560,1.46374,1.47228,865505425080
20080220,00:00:00,1.47235,1.47330,1.46123,1.47128,863224333500
20080221,00:00:00,1.47133,1.48366,1.46986,1.48111,864853981370
20080222,00:00:00,1.48118,1.48614,1.47847,1.48235,865629157700
20080225,00:00:00,1.48363,1.48440,1.47909,1.48265,866815395510
20080226,00:00:00,1.48256,1.49849,1.47754,1.49715,861033758960
20080227,00:00:00,1.49702,1.51435,1.49676,1.51178,858764057890
20080228,00:00:00,1.51175,1.52301,1.50706,1.51911,864931528180
20080229,00:00:00,1.51926,1.52383,1.51417,1.51762,864667388390
20080303,00:00:00,1.51928,1.52734,1.51554,1.52024,834935653220
20080304,00:00:00,1.51984,1.52467,1.51706,1.52139,866474320910
20080305,00:00:00,1.52145,1.53015,1.51425,1.52634,868593121490
20080306,00:00:00,1.52619,1.53934,1.52570,1.53783,866963978140
20080307,00:00:00,1.53796,1.54591,1.53138,1.53540,870361998330
20080309,00:00:00,1.53607,1.53626,1.53544,1.53591,24159193960
20080310,00:00:00,1.53583,1.54030,1.53116,1.53449,867149602540
20080311,00:00:00,1.53464,1.54948,1.52812,1.53393,858287966340
20080312,00:00:00,1.53387,1.55725,1.53306,1.55643,865707823950
20080313,00:00:00,1.55639,1.56433,1.55181,1.56252,865475421610
20080314,00:00:00,1.56247,1.56869,1.55294,1.56714,840240716740
20080316,00:00:00,1.56745,1.57340,1.56709,1.57235,24523200000
20080317,00:00:00,1.57177,1.59021,1.56814,1.57267,872587304990
20080318,00:00:00,1.57272,1.58311,1.56128,1.56203,867412527600
20080319,00:00:00,1.56197,1.57852,1.55808,1.56405,868294337110
20080320,00:00:00,1.56408,1.56458,1.53926,1.54282,866318802800
20080321,00:00:00,1.54272,1.54739,1.54014,1.54269,833195692860
20080323,00:00:00,1.54349,1.54389,1.54157,1.54205,24338796940
20080324,00:00:00,1.54180,1.54543,1.53381,1.54333,899788607070
20080325,00:00:00,1.54333,1.56579,1.54038,1.56266,858194430920
20080326,00:00:00,1.56271,1.58582,1.55795,1.58391,855966693940
20080327,00:00:00,1.58385,1.58455,1.57237,1.57760,863669831580
20080328,00:00:00,1.57766,1.58387,1.57392,1.57918,852958372290
20080331,00:00:00,1.57956,1.58974,1.57670,1.57868,817570282970
20080401,00:00:00,1.57864,1.57881,1.55612,1.56139,862924214610
20080402,00:00:00,1.56117,1.57007,1.55310,1.56825,864053677110
20080403,00:00:00,1.56830,1.56968,1.55073,1.56821,862962833490
20080404,00:00:00,1.56842,1.57726,1.56345,1.57352,853054924510
20080407,00:00:00,1.57302,1.57375,1.56247,1.57095,864905012250
20080408,00:00:00,1.57087,1.57983,1.56718,1.57110,865673621520
