"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"64";"NAS100_DukasM1_Infinox";"Buy";"2014.10.01 13:00:00";"4045.76";"1.62";"2014.10.01 20:39:00";"3983.54";"-100.80";"10623.50";"IS";"SL";"-100.80";"1.92";"7h 39m";""
"65";"NAS100_DukasM1_Infinox";"Buy";"2014.10.02 15:00:00";"3993.77";"1.64";"2014.10.06 18:41:00";"4015.34";"29.19";"10652.69";"IS";"TrailingStop";"-98.29";"86.24";"4d 3h 41m";""
"66";"NAS100_DukasM1_Infinox";"Buy";"2014.10.08 15:00:00";"3970.77";"1.68";"2014.10.09 14:55:00";"4019.93";"81.01";"10733.71";"IS";"TrailingStop";"-57.42";"139.78";"23h 55m";""
"67";"NAS100_DukasM1_Infinox";"Buy";"2014.10.13 18:00:00";"3844.74";"0.84";"2014.10.13 22:33:00";"3825.00";"-16.58";"10717.13";"IS";"TrailingStop";"-16.58";"40.42";"4h 33m";""
"68";"NAS100_DukasM1_Infinox";"Buy";"2014.10.14 15:00:00";"3821.72";"0.96";"2014.10.15 14:19:00";"3796.91";"-24.68";"10692.44";"IS";"TrailingStop";"-23.82";"35.78";"23h 19m";""
"69";"NAS100_DukasM1_Infinox";"Buy";"2014.10.16 20:00:00";"3766.37";"0.57";"2014.10.22 22:44:00";"3949.47";"101.33";"10793.77";"IS";"TrailingStop";"-16.17";"127.97";"6d 2h 44m";""
"70";"NAS100_DukasM1_Infinox";"Buy";"2014.10.23 12:00:00";"3977.19";"1.22";"2014.10.24 03:44:00";"3984.66";"7.97";"10801.74";"IS";"TrailingStop";"-16.88";"66.08";"15h 44m";""
"71";"NAS100_DukasM1_Infinox";"Buy";"2014.12.15 12:00:00";"4227.99";"1.02";"2014.12.16 14:17:00";"4129.16";"-101.82";"10699.91";"IS";"SL";"-100.81";"8.13";"1d 2h 17m";""
"72";"NAS100_DukasM1_Infinox";"Buy";"2014.12.17 15:00:00";"4108.61";"0.93";"2014.12.23 17:15:00";"4280.93";"154.84";"10854.75";"IS";"TrailingStop";"-20.48";"188.18";"6d 2h 15m";""
"73";"NAS100_DukasM1_Infinox";"Buy";"2015.01.06 14:00:00";"4177.63";"1.23";"2015.01.06 19:21:00";"4095.58";"-100.92";"10753.83";"IS";"SL";"-100.92";"0.00";"5h 21m";""
"74";"NAS100_DukasM1_Infinox";"Buy";"2015.01.07 11:00:00";"4119.61";"1.12";"2015.01.09 17:28:00";"4220.08";"110.35";"10864.18";"IS";"TrailingStop";"-10.15";"155.00";"2d 6h 28m";""
"75";"NAS100_DukasM1_Infinox";"Buy";"2015.01.12 11:00:00";"4225.77";"1.3";"2015.01.12 16:36:00";"4198.03";"-36.06";"10828.12";"IS";"TrailingStop";"-36.06";"9.40";"5h 36m";""
"76";"NAS100_DukasM1_Infinox";"Buy";"2015.01.15 02:00:00";"4157.79";"0.76";"2015.01.15 11:48:00";"4143.64";"-10.75";"10817.37";"IS";"TrailingStop";"-10.75";"29.02";"9h 48m";""
"77";"NAS100_DukasM1_Infinox";"Buy";"2015.01.16 17:00:00";"4088.80";"0.7";"2015.01.20 16:50:00";"4133.66";"28.70";"10846.06";"IS";"TrailingStop";"-7.68";"59.64";"3d 23h 50m";""
"78";"NAS100_DukasM1_Infinox";"Buy";"2015.01.20 22:00:00";"4178.54";"0.88";"2015.01.22 16:47:00";"4172.19";"-7.32";"10838.74";"IS";"TrailingStop";"-31.45";"42.01";"1d 18h 47m";""
"79";"NAS100_DukasM1_Infinox";"Buy";"2015.01.22 18:00:00";"4235.63";"0.86";"2015.01.26 01:05:00";"4252.45";"11.03";"10849.76";"IS";"TrailingStop";"-10.78";"48.48";"3d 7h 5m";""
"80";"NAS100_DukasM1_Infinox";"Buy";"2015.01.26 16:00:00";"4282.72";"1.25";"2015.01.27 16:30:00";"4202.33";"-101.75";"10748.01";"IS";"SL";"-100.49";"0.00";"1d 0h 30m";""
"81";"NAS100_DukasM1_Infinox";"Buy";"2015.02.02 15:00:00";"4152.92";"1.09";"2015.02.04 23:33:00";"4195.34";"43.03";"10791.04";"IS";"TrailingStop";"-65.80";"103.82";"2d 8h 33m";""
"82";"NAS100_DukasM1_Infinox";"Buy";"2015.02.05 15:00:00";"4224.22";"1.11";"2015.02.06 20:25:00";"4236.27";"12.27";"10803.31";"IS";"TrailingStop";"-10.13";"51.61";"1d 5h 25m";""
"83";"NAS100_DukasM1_Infinox";"Buy";"2015.03.13 01:07:00";"4336.74";"1.63";"2015.03.13 16:27:00";"4317.84";"-30.81";"10772.50";"IS";"TrailingStop";"-30.81";"16.98";"15h 20m";""
"84";"NAS100_DukasM1_Infinox";"Buy";"2015.03.16 16:00:00";"4347.39";"1.38";"2015.03.18 12:39:00";"4365.02";"21.50";"10794.00";"IS";"TrailingStop";"-2.88";"51.62";"1d 20h 39m";""
"85";"NAS100_DukasM1_Infinox";"Buy";"2015.03.18 21:00:00";"4418.79";"1.38";"2015.03.23 10:11:00";"4449.67";"35.42";"10829.42";"IS";"TrailingStop";"-14.01";"82.29";"4d 13h 11m";""
"86";"NAS100_DukasM1_Infinox";"Buy";"2015.03.30 02:02:00";"4331.72";"1.13";"2015.03.31 16:50:00";"4353.40";"23.34";"10852.76";"IS";"TrailingStop";"-10.03";"63.58";"1d 14h 48m";""
"87";"NAS100_DukasM1_Infinox";"Buy";"2015.04.01 21:00:00";"4308.79";"0.95";"2015.04.06 02:00:00";"4274.17";"-37.72";"10815.04";"IS";"TrailingStop";"-32.89";"18.25";"4d 5h 0m";""
"88";"NAS100_DukasM1_Infinox";"Buy";"2015.04.06 02:00:00";"4276.77";"1.33";"2015.04.07 22:52:00";"4343.28";"87.12";"10902.15";"IS";"TrailingStop";"-3.84";"137.28";"1d 20h 52m";""
"89";"NAS100_DukasM1_Infinox";"Buy";"2015.04.08 15:00:00";"4348.43";"1.71";"2015.04.13 20:11:00";"4422.68";"118.19";"11020.34";"IS";"TrailingStop";"-9.32";"171.10";"5d 5h 11m";""
"90";"NAS100_DukasM1_Infinox";"Buy";"2015.04.22 10:00:00";"4447.88";"1.38";"2015.04.27 19:20:00";"4529.90";"105.94";"11126.28";"IS";"TrailingStop";"-57.89";"158.87";"5d 9h 20m";""
"91";"NAS100_DukasM1_Infinox";"Buy";"2015.05.05 09:00:00";"4478.43";"1.2";"2015.05.05 16:51:00";"4444.78";"-40.38";"11085.90";"IS";"TrailingStop";"-40.38";"9.10";"7h 51m";""
"92";"NAS100_DukasM1_Infinox";"Buy";"2015.05.08 09:00:00";"4415.24";"0.89";"2015.05.12 10:10:00";"4424.14";"4.21";"11090.11";"IS";"TrailingStop";"-4.21";"46.81";"4d 1h 10m";""
"93";"NAS100_DukasM1_Infinox";"Buy";"2015.05.14 11:00:00";"4442.72";"1.05";"2015.05.18 10:03:00";"4476.29";"30.84";"11120.95";"IS";"TrailingStop";"-6.20";"70.64";"3d 23h 3m";""
"94";"NAS100_DukasM1_Infinox";"Buy";"2015.05.18 19:00:00";"4505.66";"1.35";"2015.05.19 22:14:00";"4499.75";"-9.41";"11111.54";"IS";"TrailingStop";"-7.98";"30.04";"1d 3h 14m";""
"95";"NAS100_DukasM1_Infinox";"Buy";"2015.06.10 10:00:00";"4436.75";"1.08";"2015.06.12 11:05:00";"4476.64";"40.82";"11152.36";"IS";"TrailingStop";"-6.35";"80.19";"2d 1h 5m";""
"96";"NAS100_DukasM1_Infinox";"Buy";"2015.06.16 17:00:00";"4439.74";"1.14";"2015.06.17 19:57:00";"4439.23";"-1.78";"11150.58";"IS";"TrailingStop";"-18.11";"36.77";"1d 2h 57m";""
"97";"NAS100_DukasM1_Infinox";"Buy";"2015.06.17 22:00:00";"4481.79";"1.09";"2015.06.19 22:18:00";"4509.21";"27.58";"11178.16";"IS";"TrailingStop";"-38.05";"68.90";"2d 0h 18m";""
"98";"NAS100_DukasM1_Infinox";"Buy";"2015.06.22 12:00:00";"4551.73";"1.23";"2015.06.24 20:40:00";"4526.49";"-33.69";"11144.47";"IS";"TrailingStop";"-31.05";"10.17";"2d 8h 40m";""
"99";"NAS100_DukasM1_Infinox";"Buy";"2015.07.01 10:00:00";"4419.78";"0.86";"2015.07.06 09:00:00";"4380.10";"-38.61";"11105.86";"IS";"TrailingStop";"-34.12";"25.32";"4d 23h 0m";""
"100";"NAS100_DukasM1_Infinox";"Buy";"2015.07.07 10:00:00";"4449.74";"0.98";"2015.07.07 16:34:00";"4409.73";"-39.21";"11066.65";"IS";"TrailingStop";"-39.21";"6.13";"6h 34m";""
"101";"NAS100_DukasM1_Infinox";"Buy";"2015.07.09 14:00:00";"4403.72";"0.74";"2015.07.09 21:32:00";"4352.87";"-37.63";"11029.02";"IS";"TrailingStop";"-37.63";"9.09";"7h 32m";""
"102";"NAS100_DukasM1_Infinox";"Buy";"2015.07.10 15:00:00";"4405.76";"0.83";"2015.07.21 17:51:00";"4663.50";"204.43";"11233.45";"IS";"TrailingStop";"-9.78";"238.41";"11d 2h 51m";""
"103";"NAS100_DukasM1_Infinox";"Buy";"2015.08.11 09:00:00";"4563.73";"1.05";"2015.08.11 18:05:00";"4527.36";"-38.19";"11195.26";"IS";"TrailingStop";"-38.19";"11.83";"9h 5m";""
"104";"NAS100_DukasM1_Infinox";"Buy";"2015.08.12 21:00:00";"4518.76";"0.71";"2015.08.19 09:00:00";"4525.85";"-0.27";"11194.99";"IS";"TrailingStop";"-11.61";"35.08";"6d 12h 0m";""
"105";"NAS100_DukasM1_Infinox";"Buy";"2015.08.25 11:00:00";"4130.95";"0.27";"2015.08.25 22:48:00";"4043.05";"-23.73";"11171.26";"IS";"TrailingStop";"-23.73";"20.84";"11h 48m";""
"106";"NAS100_DukasM1_Infinox";"Buy";"2015.08.26 23:00:00";"4220.96";"0.27";"2015.09.01 09:00:00";"4185.20";"-11.27";"11159.99";"IS";"TrailingStop";"-9.66";"32.68";"5d 10h 0m";""
"107";"NAS100_DukasM1_Infinox";"Buy";"2015.09.02 12:00:00";"4183.74";"0.43";"2015.09.04 09:00:00";"4194.40";"3.73";"11163.72";"IS";"TrailingStop";"-8.09";"52.62";"1d 21h 0m";""
"108";"NAS100_DukasM1_Infinox";"Buy";"2015.09.07 11:00:00";"4233.56";"0.55";"2015.09.09 20:50:00";"4300.77";"35.87";"11199.59";"IS";"TrailingStop";"-15.94";"75.59";"2d 9h 50m";""
"109";"NAS100_DukasM1_Infinox";"Buy";"2015.09.10 23:00:00";"4297.37";"0.53";"2015.09.17 22:22:00";"4389.93";"45.29";"11244.88";"IS";"TrailingStop";"-19.88";"81.14";"6d 23h 22m";""
"110";"NAS100_DukasM1_Infinox";"Buy";"2015.09.25 10:00:00";"4285.78";"0.61";"2015.09.25 21:22:00";"4248.65";"-22.65";"11222.23";"IS";"TrailingStop";"-22.65";"23.99";"11h 22m";""
"111";"NAS100_DukasM1_Infinox";"Buy";"2015.09.30 10:00:00";"4126.18";"0.54";"2015.10.01 16:38:00";"4159.11";"17.26";"11239.49";"IS";"TrailingStop";"-6.55";"59.30";"1d 6h 38m";""
"112";"NAS100_DukasM1_Infinox";"Buy";"2015.10.01 17:00:00";"4144.86";"0.59";"2015.10.02 15:34:00";"4160.51";"8.66";"11248.14";"IS";"TrailingStop";"-10.30";"48.46";"22h 34m";""
"113";"NAS100_DukasM1_Infinox";"Buy";"2015.10.02 18:00:00";"4178.81";"0.55";"2015.10.06 19:35:00";"4275.58";"51.05";"11299.20";"IS";"TrailingStop";"-8.17";"88.18";"4d 1h 35m";""
"114";"NAS100_DukasM1_Infinox";"Buy";"2015.11.17 09:00:00";"4564.78";"0.88";"2015.11.23 21:05:00";"4668.41";"85.50";"11384.70";"IS";"TrailingStop";"-11.32";"125.77";"6d 12h 5m";""
"115";"NAS100_DukasM1_Infinox";"Buy";"2015.12.08 19:00:00";"4693.95";"0.74";"2015.12.09 18:48:00";"4645.58";"-36.61";"11348.09";"IS";"TrailingStop";"-35.79";"11.48";"23h 48m";""
"116";"NAS100_DukasM1_Infinox";"Buy";"2015.12.14 23:00:00";"4571.64";"0.54";"2015.12.17 18:16:00";"4626.16";"27.69";"11375.78";"IS";"TrailingStop";"-2.12";"64.00";"2d 19h 16m";""
"117";"NAS100_DukasM1_Infinox";"Buy";"2015.12.22 09:00:00";"4578.72";"0.75";"2015.12.28 13:23:00";"4602.45";"12.93";"11388.71";"IS";"TrailingStop";"-22.68";"42.96";"6d 4h 23m";""
"118";"NAS100_DukasM1_Infinox";"Buy";"2015.12.29 10:00:00";"4629.78";"1.32";"2015.12.30 16:50:00";"4668.07";"49.10";"11437.81";"IS";"TrailingStop";"-2.62";"97.97";"1d 6h 50m";""
"119";"NAS100_DukasM1_Infinox";"Buy";"2016.01.08 12:00:00";"4360.73";"0.49";"2016.01.08 22:47:00";"4275.19";"-41.91";"11395.90";"IS";"TrailingStop";"-41.91";"7.97";"10h 47m";""
"120";"NAS100_DukasM1_Infinox";"Buy";"2016.01.12 12:00:00";"4297.70";"0.46";"2016.01.13 19:51:00";"4275.88";"-10.50";"11385.39";"IS";"TrailingStop";"-12.34";"34.18";"1d 7h 51m";""
"121";"NAS100_DukasM1_Infinox";"Buy";"2016.01.14 21:00:00";"4280.76";"0.4";"2016.01.15 10:59:00";"4199.28";"-33.00";"11352.40";"IS";"TrailingStop";"-32.59";"10.89";"13h 59m";""
"122";"NAS100_DukasM1_Infinox";"Buy";"2016.01.15 12:00:00";"4196.69";"0.41";"2016.01.19 19:22:00";"4140.75";"-24.56";"11327.84";"IS";"TrailingStop";"-46.70";"10.79";"4d 7h 22m";""
"123";"NAS100_DukasM1_Infinox";"Buy";"2016.01.19 20:00:00";"4151.73";"0.52";"2016.01.26 09:00:00";"4170.32";"6.10";"11333.94";"IS";"TrailingStop";"-83.26";"60.18";"6d 13h 0m";""
"124";"NAS100_DukasM1_Infinox";"Buy";"2016.01.27 09:00:00";"4214.87";"0.61";"2016.02.02 19:12:00";"4219.84";"-0.61";"11333.32";"IS";"TrailingStop";"-63.80";"52.54";"6d 10h 12m";""
"125";"NAS100_DukasM1_Infinox";"Buy";"2016.02.09 13:00:00";"3968.98";"0.46";"2016.02.11 10:17:00";"3930.74";"-18.45";"11314.87";"IS";"TrailingStop";"-30.75";"35.16";"1d 21h 17m";""
"126";"NAS100_DukasM1_Infinox";"Buy";"2016.02.12 10:00:00";"3980.93";"0.43";"2016.02.18 18:04:00";"4164.28";"76.42";"11391.29";"IS";"TrailingStop";"-6.85";"106.32";"6d 8h 4m";""
"127";"NAS100_DukasM1_Infinox";"Buy";"2016.04.28 15:00:00";"4415.08";"1.05";"2016.04.28 21:45:00";"4401.85";"-13.89";"11377.40";"IS";"TrailingStop";"-13.89";"33.07";"6h 45m";""
"128";"NAS100_DukasM1_Infinox";"Buy";"2016.05.02 19:00:00";"4344.41";"0.92";"2016.05.03 16:52:00";"4333.60";"-10.89";"11366.51";"IS";"TrailingStop";"-9.95";"38.74";"21h 52m";""
"129";"NAS100_DukasM1_Infinox";"Buy";"2016.05.05 12:00:00";"4345.73";"0.96";"2016.05.11 21:47:00";"4364.52";"12.13";"11378.63";"IS";"TrailingStop";"-66.48";"59.88";"6d 9h 47m";""
"130";"NAS100_DukasM1_Infinox";"Buy";"2016.05.16 11:00:00";"4334.28";"0.97";"2016.05.17 17:29:00";"4352.60";"16.78";"11395.41";"IS";"TrailingStop";"-11.69";"60.27";"1d 6h 29m";""
"131";"NAS100_DukasM1_Infinox";"Buy";"2016.05.18 21:00:00";"4354.90";"1.02";"2016.05.31 21:04:00";"4503.30";"137.73";"11533.15";"IS";"TrailingStop";"-73.92";"174.95";"13d 0h 4m";""
"132";"NAS100_DukasM1_Infinox";"Buy";"2016.06.15 10:00:00";"4433.41";"1.04";"2016.06.15 22:54:00";"4403.87";"-30.72";"11502.42";"IS";"TrailingStop";"-30.72";"8.88";"12h 54m";""
"133";"NAS100_DukasM1_Infinox";"Buy";"2016.06.17 09:00:00";"4432.92";"1.0";"2016.06.20 22:49:00";"4403.26";"-32.80";"11469.63";"IS";"TrailingStop";"-71.85";"12.18";"3d 13h 49m";""
"134";"NAS100_DukasM1_Infinox";"Buy";"2016.06.22 10:00:00";"4415.20";"1.17";"2016.06.24 09:00:00";"4253.97";"-191.08";"11278.55";"IS";"TrailingStop";"-188.64";"61.32";"1d 23h 0m";""
"135";"NAS100_DukasM1_Infinox";"Buy";"2016.06.24 09:00:00";"4256.57";"1.02";"2016.06.24 22:19:00";"4273.72";"17.49";"11296.04";"IS";"TrailingStop";"-9.32";"118.41";"13h 19m";""
"136";"NAS100_DukasM1_Infinox";"Buy";"2016.06.28 16:00:00";"4243.51";"0.68";"2016.07.05 10:12:00";"4415.99";"112.52";"11408.56";"IS";"TrailingStop";"-3.72";"146.43";"6d 18h 12m";""
"137";"NAS100_DukasM1_Infinox";"Buy";"2016.07.08 09:00:00";"4454.70";"1.04";"2016.07.15 19:40:00";"4579.57";"122.21";"11530.76";"IS";"TrailingStop";"-4.62";"166.26";"7d 10h 40m";""
"138";"NAS100_DukasM1_Infinox";"Buy";"2016.09.02 14:00:00";"4786.02";"1.47";"2016.09.02 20:38:00";"4780.75";"-7.75";"11523.02";"IS";"TrailingStop";"-13.27";"45.17";"6h 38m";""
"139";"NAS100_DukasM1_Infinox";"Buy";"2016.09.05 09:00:00";"4805.47";"1.36";"2016.09.08 16:05:00";"4812.22";"4.55";"11527.57";"IS";"TrailingStop";"-33.32";"45.69";"3d 7h 5m";""
"140";"NAS100_DukasM1_Infinox";"Buy";"2016.09.13 09:00:00";"4751.37";"0.93";"2016.09.19 19:18:00";"4804.16";"42.83";"11570.40";"IS";"TrailingStop";"-48.30";"87.05";"6d 10h 18m";""
"141";"NAS100_DukasM1_Infinox";"Buy";"2016.10.14 11:00:00";"4803.04";"1.13";"2016.10.17 09:00:00";"4793.14";"-15.03";"11555.37";"IS";"TrailingStop";"-11.19";"47.27";"2d 22h 0m";""
"142";"NAS100_DukasM1_Infinox";"Buy";"2016.10.17 09:00:00";"4795.74";"1.12";"2016.10.19 10:20:00";"4822.64";"27.59";"11582.96";"IS";"TrailingStop";"-11.04";"73.32";"2d 1h 20m";""
"143";"NAS100_DukasM1_Infinox";"Buy";"2016.10.20 10:00:00";"4844.03";"1.53";"2016.10.25 17:45:00";"4897.18";"72.57";"11655.53";"IS";"TrailingStop";"-61.24";"121.96";"5d 7h 45m";""
"144";"NAS100_DukasM1_Infinox";"Buy";"2016.11.07 10:00:00";"4733.97";"0.87";"2016.11.09 09:00:00";"4594.00";"-123.72";"11531.81";"IS";"TrailingStop";"-121.77";"78.79";"1d 23h 0m";""
"145";"NAS100_DukasM1_Infinox";"Buy";"2016.11.09 09:00:00";"4596.60";"1.07";"2016.11.10 17:13:00";"4782.47";"197.72";"11729.53";"IS";"TrailingStop";"-8.49";"307.38";"1d 8h 13m";""
"146";"NAS100_DukasM1_Infinox";"Buy";"2016.11.15 18:00:00";"4761.77";"0.65";"2016.11.23 16:33:00";"4849.14";"50.94";"11780.48";"IS";"TrailingStop";"-16.45";"79.63";"7d 22h 33m";""
"147";"NAS100_DukasM1_Infinox";"Buy";"2016.12.05 09:00:00";"4722.30";"1.04";"2016.12.12 11:49:00";"4861.78";"136.94";"11917.42";"IS";"TrailingStop";"-5.69";"181.95";"7d 2h 49m";""
"148";"NAS100_DukasM1_Infinox";"Buy";"2017.01.05 09:00:00";"4929.27";"1.41";"2017.01.11 18:30:00";"5019.85";"117.87";"12035.29";"IS";"TrailingStop";"-10.44";"170.75";"6d 9h 30m";""
"149";"NAS100_DukasM1_Infinox";"Buy";"2017.03.24 16:00:00";"5387.11";"1.27";"2017.03.24 20:48:00";"5358.39";"-36.47";"11998.82";"IS";"TrailingStop";"-36.47";"7.28";"4h 48m";""
"150";"NAS100_DukasM1_Infinox";"Buy";"2017.03.28 09:00:00";"5390.57";"1.06";"2017.04.03 18:00:00";"5421.52";"24.71";"12023.53";"IS";"TrailingStop";"-31.48";"66.57";"6d 9h 0m";""
"151";"NAS100_DukasM1_Infinox";"Buy";"2017.03.29 09:00:00";"5412.97";"1.17";"2017.04.03 18:00:00";"5421.52";"2.53";"12026.06";"OOS1";"TrailingStop";"-12.40";"47.27";"5d 9h 0m";""
"152";"NAS100_DukasM1_Infinox";"Buy";"2017.04.17 21:00:00";"5386.07";"1.38";"2017.04.19 21:52:00";"5398.17";"13.19";"12039.25";"OOS1";"TrailingStop";"-14.77";"62.10";"2d 0h 52m";""
"153";"NAS100_DukasM1_Infinox";"Buy";"2017.04.19 22:00:00";"5401.97";"1.4";"2017.05.03 10:20:00";"5621.22";"281.95";"12321.20";"OOS1";"TrailingStop";"-15.96";"339.08";"13d 12h 20m";""
"154";"NAS100_DukasM1_Infinox";"Buy";"2017.05.22 09:00:00";"5658.87";"1.03";"2017.05.30 14:55:00";"5777.48";"111.16";"12432.36";"OOS1";"TrailingStop";"-15.45";"143.79";"8d 5h 55m";""
"155";"NAS100_DukasM1_Infinox";"Buy";"2017.06.14 09:00:00";"5742.77";"0.73";"2017.06.14 21:45:00";"5718.93";"-17.40";"12414.95";"OOS1";"TrailingStop";"-17.40";"26.50";"12h 45m";""
"156";"NAS100_DukasM1_Infinox";"Buy";"2017.06.16 11:00:00";"5715.47";"0.74";"2017.06.20 19:24:00";"5734.73";"10.26";"12425.21";"OOS1";"TrailingStop";"-46.40";"45.66";"4d 8h 24m";""
"157";"NAS100_DukasM1_Infinox";"Buy";"2017.06.21 18:00:00";"5763.83";"0.89";"2017.06.23 16:45:00";"5758.29";"-7.35";"12417.86";"OOS1";"TrailingStop";"-15.01";"40.17";"1d 22h 45m";""
"158";"NAS100_DukasM1_Infinox";"Buy";"2017.06.23 19:00:00";"5797.27";"1.03";"2017.06.26 17:37:00";"5801.43";"0.06";"12417.91";"OOS1";"TrailingStop";"-10.20";"51.60";"2d 22h 37m";""
"159";"NAS100_DukasM1_Infinox";"Buy";"2017.06.29 09:00:00";"5762.27";"0.73";"2017.06.29 16:35:00";"5705.00";"-41.81";"12376.11";"OOS1";"TrailingStop";"-41.81";"3.50";"7h 35m";""
"160";"NAS100_DukasM1_Infinox";"Buy";"2017.06.30 20:00:00";"5658.87";"0.65";"2017.07.03 17:57:00";"5628.00";"-22.67";"12353.43";"OOS1";"TrailingStop";"-20.07";"17.81";"2d 21h 57m";""
"161";"NAS100_DukasM1_Infinox";"Buy";"2017.07.05 17:00:00";"5610.57";"0.79";"2017.07.06 14:51:00";"5589.99";"-17.30";"12336.13";"OOS1";"TrailingStop";"-16.26";"42.11";"21h 51m";""
"162";"NAS100_DukasM1_Infinox";"Buy";"2017.07.07 17:00:00";"5641.07";"0.76";"2017.07.11 18:26:00";"5664.50";"13.76";"12349.89";"OOS1";"TrailingStop";"-11.17";"54.64";"4d 1h 26m";""
"163";"NAS100_DukasM1_Infinox";"Buy";"2017.07.11 21:00:00";"5706.47";"0.93";"2017.07.18 16:32:00";"5823.91";"100.45";"12450.34";"OOS1";"TrailingStop";"-4.28";"142.94";"6d 19h 32m";""
"164";"NAS100_DukasM1_Infinox";"Buy";"2017.08.15 09:05:00";"5924.87";"0.99";"2017.08.17 14:40:00";"5890.12";"-37.17";"12413.16";"OOS1";"TrailingStop";"-36.43";"15.94";"2d 5h 35m";""
"165";"NAS100_DukasM1_Infinox";"Buy";"2017.08.22 10:00:00";"5822.37";"0.79";"2017.08.24 16:59:00";"5830.21";"4.02";"12417.18";"OOS1";"TrailingStop";"-16.35";"44.24";"2d 6h 59m";""
"166";"NAS100_DukasM1_Infinox";"Buy";"2017.08.25 15:00:00";"5864.07";"1.01";"2017.09.01 17:04:00";"5970.68";"97.89";"12515.07";"OOS1";"TrailingStop";"-91.00";"153.72";"7d 2h 4m";""
"167";"NAS100_DukasM1_Infinox";"Buy";"2017.09.26 20:00:00";"5883.17";"0.95";"2017.10.02 18:58:00";"5966.44";"71.19";"12586.26";"OOS1";"TrailingStop";"-5.80";"115.81";"5d 22h 58m";""
"168";"NAS100_DukasM1_Infinox";"Buy";"2017.10.02 20:00:00";"5977.37";"1.11";"2017.10.06 15:57:00";"6037.06";"59.99";"12646.25";"OOS1";"TrailingStop";"-7.77";"99.35";"3d 19h 57m";""
"169";"NAS100_DukasM1_Infinox";"Buy";"2017.12.04 10:00:00";"6371.47";"0.56";"2017.12.04 17:08:00";"6310.12";"-34.36";"12611.89";"OOS1";"TrailingStop";"-34.36";"4.98";"7h 8m";""
"170";"NAS100_DukasM1_Infinox";"Buy";"2017.12.07 10:00:00";"6312.19";"0.62";"2017.12.19 16:44:00";"6488.56";"98.26";"12710.16";"OOS1";"TrailingStop";"-16.69";"131.99";"12d 6h 44m";""
"171";"NAS100_DukasM1_Infinox";"Buy";"2018.01.04 09:05:00";"6591.00";"1.13";"2018.01.09 16:52:00";"6663.79";"73.46";"12783.62";"OOS1";"TrailingStop";"-15.85";"118.88";"5d 7h 47m";""
"172";"NAS100_DukasM1_Infinox";"Buy";"2018.02.07 11:00:00";"6598.57";"0.19";"2018.02.08 17:48:00";"6516.08";"-15.97";"12767.65";"OOS1";"TrailingStop";"-15.67";"22.57";"1d 6h 48m";""
"173";"NAS100_DukasM1_Infinox";"Buy";"2018.02.12 10:00:00";"6446.67";"0.18";"2018.02.14 15:32:00";"6473.24";"4.23";"12771.88";"OOS1";"TrailingStop";"-4.12";"26.80";"2d 5h 32m";""
"174";"NAS100_DukasM1_Infinox";"Buy";"2018.02.14 17:00:00";"6543.16";"0.32";"2018.02.20 11:40:00";"6737.07";"59.08";"12830.97";"OOS1";"TrailingStop";"-1.85";"98.92";"5d 18h 40m";""
"175";"NAS100_DukasM1_Infinox";"Buy";"2018.02.26 09:05:00";"6903.96";"0.52";"2018.02.27 18:41:00";"6930.35";"12.88";"12843.84";"OOS1";"TrailingStop";"-4.00";"51.23";"1d 9h 36m";""
"176";"NAS100_DukasM1_Infinox";"Buy";"2018.03.07 09:05:00";"6833.27";"0.43";"2018.03.13 17:07:00";"7112.84";"116.05";"12959.89";"OOS1";"TrailingStop";"-3.32";"151.36";"6d 8h 2m";""
"177";"NAS100_DukasM1_Infinox";"Buy";"2018.03.26 17:00:00";"6654.17";"0.31";"2018.03.27 20:39:00";"6689.22";"10.38";"12970.27";"OOS1";"TrailingStop";"-36.18";"54.37";"1d 3h 39m";""
"178";"NAS100_DukasM1_Infinox";"Buy";"2018.03.29 14:00:00";"6502.66";"0.26";"2018.04.02 17:30:00";"6455.90";"-13.75";"12956.52";"OOS1";"TrailingStop";"-18.22";"36.56";"4d 3h 30m";""
"179";"NAS100_DukasM1_Infinox";"Buy";"2018.04.03 21:00:00";"6419.46";"0.29";"2018.04.06 20:41:00";"6492.49";"19.86";"12976.38";"OOS1";"TrailingStop";"-36.42";"64.01";"2d 23h 41m";""
"180";"NAS100_DukasM1_Infinox";"Buy";"2018.04.09 18:00:00";"6551.97";"0.33";"2018.04.13 17:28:00";"6626.89";"22.68";"12999.06";"OOS1";"TrailingStop";"-28.61";"49.63";"3d 23h 28m";""
"181";"NAS100_DukasM1_Infinox";"Buy";"2018.04.13 19:00:00";"6647.36";"0.57";"2018.04.18 17:02:00";"6799.47";"82.23";"13081.29";"OOS1";"TrailingStop";"-29.24";"113.54";"4d 22h 2m";""
"182";"NAS100_DukasM1_Infinox";"Buy";"2018.04.26 02:00:00";"6589.47";"0.4";"2018.04.27 16:41:00";"6705.61";"45.83";"13127.12";"OOS1";"TrailingStop";"-14.28";"70.64";"1d 14h 41m";""
