"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2019.10.30 22:00:00";"1.29003";"0.21";"2019.10.31 13:24:00";"1.29631";"129.34";"19439.54";"OOS1";"PT";"-15.12";"131.88";"15h 24m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2019.11.08 11:00:00";"1.28208";"0.31";"2019.11.08 18:08:00";"1.27894";"-98.89";"19340.65";"OOS1";"SL";"-97.34";"3.72";"7h 8m";""
"24";"GBPUSD_DukasM1_the5ers";"Buy";"2019.11.27 12:00:00";"1.28615";"0.3";"2019.11.27 20:05:00";"1.29054";"130.20";"19470.86";"OOS1";"PT";"-4.50";"131.70";"8h 5m";""
"25";"GBPUSD_DukasM1_the5ers";"Buy";"2019.11.29 18:00:00";"1.29364";"0.26";"2019.12.02 12:20:00";"1.28979";"-102.01";"19368.84";"OOS1";"SL";"-100.10";"14.30";"2d 18h 20m";""
"26";"GBPUSD_DukasM1_the5ers";"Buy";"2019.12.02 15:00:00";"1.29318";"0.3";"2019.12.03 10:20:00";"1.29755";"128.89";"19497.73";"OOS1";"PT";"-39.60";"131.10";"19h 20m";""
"27";"GBPUSD_DukasM1_the5ers";"Buy";"2020.02.10 12:00:00";"1.29109";"0.26";"2020.02.11 16:22:00";"1.29600";"125.75";"19623.48";"OOS1";"PT";"-43.68";"127.66";"1d 4h 22m";""
"28";"GBPUSD_DukasM1_the5ers";"Buy";"2020.02.18 13:00:00";"1.30291";"0.27";"2020.02.19 08:10:00";"1.29931";"-99.19";"19524.29";"OOS1";"SL";"-97.20";"52.65";"19h 10m";""
"29";"GBPUSD_DukasM1_the5ers";"Buy";"2020.02.28 12:00:00";"1.29046";"0.21";"2020.02.28 15:51:00";"1.28570";"-101.01";"19423.28";"OOS1";"SL";"-99.96";"5.04";"3h 51m";""
"30";"GBPUSD_DukasM1_the5ers";"Buy";"2020.05.25 13:00:00";"1.21865";"0.25";"2020.05.26 09:17:00";"1.22393";"130.16";"19553.44";"OOS1";"PT";"-49.00";"132.00";"20h 17m";""
"31";"GBPUSD_DukasM1_the5ers";"Buy";"2020.06.15 12:00:00";"1.25420";"0.13";"2020.06.16 03:00:00";"1.26403";"126.83";"19680.28";"OOS1";"PT";"-48.49";"127.79";"15h 0m";""
"32";"GBPUSD_DukasM1_the5ers";"Buy";"2020.06.23 16:00:00";"1.24971";"0.14";"2020.06.24 18:10:00";"1.24285";"-97.07";"19583.21";"OOS1";"SL";"-96.04";"63.56";"1d 2h 10m";""
"33";"GBPUSD_DukasM1_the5ers";"Buy";"2020.07.10 12:00:00";"1.25970";"0.23";"2020.07.10 16:40:00";"1.26533";"128.34";"19711.54";"OOS1";"PT";"-27.37";"129.49";"4h 40m";""
"34";"GBPUSD_DukasM1_the5ers";"Buy";"2020.07.28 12:00:00";"1.28795";"0.18";"2020.07.28 20:09:00";"1.29507";"127.26";"19838.80";"OOS1";"PT";"-35.82";"128.16";"8h 9m";""
