"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"24";"XAUUSD_M1_dukas";"Buy";"2024.10.29 15:00:00";"2751.738";"0.17";"2024.10.31 04:00:00";"2787.505";"567.49";"133051.44";"OOS1";"Exit Signal";"-62.78";"617.56";"1d 13h 0m";""
"25";"XAUUSD_M1_dukas";"Buy";"2024.10.31 13:00:00";"2777.984";"0.17";"2024.10.31 16:00:00";"2760.872";"-300.35";"132751.09";"OOS1";"SL";"-290.90";"76.18";"3h 0m";""
"26";"XAUUSD_M1_dukas";"Buy";"2024.11.01 19:00:00";"2744.625";"0.13";"2024.11.01 20:00:00";"2743.005";"-28.20";"132722.89";"OOS1";"Exit Signal";"-55.77";"17.94";"1h 0m";""
"27";"XAUUSD_M1_dukas";"Buy";"2024.11.04 18:00:00";"2738.385";"0.14";"2024.11.04 19:00:00";"2734.095";"-67.73";"132655.17";"OOS1";"Exit Signal";"-86.66";"6.02";"1h 0m";""
"28";"XAUUSD_M1_dukas";"Buy";"2024.11.05 13:00:00";"2737.715";"0.16";"2024.11.06 06:00:00";"2734.105";"-73.82";"132581.34";"OOS1";"Exit Signal";"-116.64";"194.56";"17h 0m";""
"29";"XAUUSD_M1_dukas";"Buy";"2024.11.19 18:00:00";"2624.405";"0.13";"2024.11.20 09:00:00";"2629.315";"51.32";"132632.66";"OOS1";"Exit Signal";"-28.73";"224.38";"15h 0m";""
"30";"XAUUSD_M1_dukas";"Buy";"2024.11.21 20:00:00";"2671.675";"0.15";"2024.11.25 06:00:00";"2672.064";"-15.54";"132617.13";"OOS1";"Exit Signal";"-192.76";"742.65";"3d 10h 0m";""
"31";"XAUUSD_M1_dukas";"Buy";"2024.11.27 04:00:00";"2631.225";"0.11";"2024.11.27 22:00:00";"2634.615";"31.50";"132648.63";"OOS1";"Exit Signal";"-2.64";"295.60";"18h 0m";""
"32";"XAUUSD_M1_dukas";"Buy";"2024.12.03 13:00:00";"2642.655";"0.16";"2024.12.04 03:00:00";"2640.385";"-51.82";"132596.80";"OOS1";"Exit Signal";"-120.64";"205.97";"14h 0m";""
"33";"XAUUSD_M1_dukas";"Buy";"2024.12.11 08:00:00";"2686.775";"0.13";"2024.12.12 04:00:00";"2710.855";"288.59";"132885.39";"OOS1";"Exit Signal";"-21.15";"511.29";"20h 0m";""
"34";"XAUUSD_M1_dukas";"Buy";"2024.12.12 05:00:00";"2705.705";"0.12";"2024.12.12 13:00:00";"2711.275";"60.34";"132945.73";"OOS1";"Exit Signal";"-8.64";"175.32";"8h 0m";""
"35";"XAUUSD_M1_dukas";"Buy";"2024.12.16 18:00:00";"2654.255";"0.16";"2024.12.16 21:00:00";"2655.164";"6.05";"132951.78";"OOS1";"Exit Signal";"-92.48";"21.81";"3h 0m";""
"36";"XAUUSD_M1_dukas";"Buy";"2025.01.03 09:00:00";"2659.405";"0.17";"2025.01.03 12:00:00";"2653.395";"-111.21";"132840.58";"OOS1";"Exit Signal";"-163.37";"0.00";"3h 0m";""
"37";"XAUUSD_M1_dukas";"Buy";"2025.01.07 13:00:00";"2643.715";"0.17";"2025.01.08 09:00:00";"2652.035";"124.96";"132965.53";"OOS1";"Exit Signal";"-31.11";"346.51";"20h 0m";""
"38";"XAUUSD_M1_dukas";"Buy";"2025.01.08 15:00:00";"2651.748";"0.19";"2025.01.09 12:00:00";"2664.744";"211.65";"133177.19";"OOS1";"Exit Signal";"-50.05";"343.82";"21h 0m";""
"39";"XAUUSD_M1_dukas";"Buy";"2025.01.10 23:00:00";"2690.495";"0.15";"2025.01.13 11:00:00";"2686.929";"-68.29";"133108.89";"OOS1";"Exit Signal";"-170.25";"47.30";"2d 12h 0m";""
"40";"XAUUSD_M1_dukas";"Buy";"2025.01.14 13:00:00";"2666.525";"0.17";"2025.01.14 20:00:00";"2668.885";"31.06";"133139.95";"OOS1";"Exit Signal";"-116.96";"129.59";"7h 0m";""
"41";"XAUUSD_M1_dukas";"Buy";"2025.01.15 04:00:00";"2669.935";"0.18";"2025.01.16 02:00:00";"2694.625";"410.78";"133550.73";"OOS1";"Exit Signal";"-11.16";"495.23";"22h 0m";""
"42";"XAUUSD_M1_dukas";"Buy";"2025.01.16 09:00:00";"2693.808";"0.19";"2025.01.17 10:00:00";"2710.465";"297.72";"133848.45";"OOS1";"Exit Signal";"-6.65";"584.38";"1d 1h 0m";""
