"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.20 09:00:00";"86.698";"0.14";"2005.10.24 16:03:00";"86.239";"-42.80";"10559.16";"IS";"TrailingStop";"-42.02";"31.77";"4d 7h 3m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.26 05:00:00";"87.062";"0.12";"2005.10.28 16:02:00";"86.672";"-31.33";"10527.83";"IS";"TrailingStop";"-30.60";"40.65";"2d 11h 2m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.16 11:00:00";"87.094";"0.14";"2005.11.30 22:17:00";"88.602";"136.83";"10664.66";"IS";"PT";"-34.97";"138.06";"14d 11h 17m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.30 23:00:00";"88.491";"0.14";"2005.12.02 15:10:00";"89.954";"133.09";"10797.75";"IS";"PT";"-20.51";"133.94";"1d 16h 10m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.02 16:00:00";"90.048";"0.14";"2005.12.07 02:43:00";"90.406";"31.96";"10829.71";"IS";"TrailingStop";"-33.51";"117.27";"4d 10h 43m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.05 04:00:00";"86.909";"0.11";"2006.01.10 10:29:00";"85.610";"-94.08";"10735.63";"IS";"SL";"-93.44";"4.17";"5d 6h 29m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.26 08:00:00";"87.260";"0.13";"2006.01.31 22:07:00";"88.875";"136.54";"10872.17";"IS";"PT";"-13.94";"137.29";"5d 14h 7m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.31 23:00:00";"88.915";"0.11";"2006.02.06 04:37:00";"88.549";"-27.05";"10845.12";"IS";"TrailingStop";"-29.42";"33.16";"5d 5h 37m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.03 10:00:00";"84.621";"0.07";"2006.04.13 14:52:00";"86.065";"65.52";"10910.64";"IS";"TrailingStop";"-39.41";"106.24";"10d 4h 52m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.18 06:00:00";"87.036";"0.12";"2006.04.20 17:19:00";"86.893";"-11.95";"10898.69";"IS";"TrailingStop";"-30.05";"61.05";"2d 11h 19m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.04 12:00:00";"87.414";"0.11";"2006.05.05 17:14:00";"86.776";"-46.47";"10852.22";"IS";"TrailingStop";"-45.89";"23.09";"1d 5h 14m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.30 00:00:00";"85.253";"0.12";"2006.05.31 16:29:00";"84.797";"-36.41";"10815.80";"IS";"TrailingStop";"-35.78";"39.55";"1d 16h 29m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.05 06:00:00";"85.619";"0.13";"2006.07.10 08:07:00";"85.288";"-28.96";"10786.84";"IS";"TrailingStop";"-50.58";"43.53";"5d 2h 7m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.12 05:00:00";"86.086";"0.1";"2006.07.24 21:03:00";"88.063";"128.46";"10915.30";"IS";"PT";"-26.09";"129.28";"12d 16h 3m";""
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.25 06:00:00";"88.116";"0.12";"2006.07.28 11:13:00";"87.858";"-21.01";"10894.29";"IS";"TrailingStop";"-20.25";"58.85";"3d 5h 13m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.11 03:00:00";"88.709";"0.12";"2006.08.14 16:24:00";"88.547";"-13.34";"10880.95";"IS";"TrailingStop";"-22.91";"49.75";"3d 13h 24m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.30 05:00:00";"89.092";"0.15";"2006.09.05 10:18:00";"88.921";"-17.76";"10863.18";"IS";"TrailingStop";"-16.77";"73.96";"6d 5h 18m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.10 04:00:00";"88.678";"0.14";"2006.10.17 23:39:00";"89.151";"42.30";"10905.49";"IS";"TrailingStop";"-10.35";"115.72";"7d 19h 39m";""
"50";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.19 08:00:00";"89.759";"0.15";"2006.11.06 12:30:00";"91.141";"134.16";"11039.65";"IS";"PT";"-29.23";"135.56";"18d 4h 30m";""
"51";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.06 13:00:00";"91.102";"0.14";"2006.11.08 07:07:00";"90.558";"-50.58";"10989.07";"IS";"TrailingStop";"-49.80";"15.65";"1d 18h 7m";""
"52";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.29 09:00:00";"90.687";"0.12";"2006.12.01 21:00:00";"90.866";"13.32";"11002.39";"IS";"TrailingStop";"-9.97";"90.01";"2d 12h 0m";""
"53";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.12 07:00:00";"91.683";"0.14";"2006.12.25 08:40:00";"93.221";"139.61";"11142.01";"IS";"PT";"-3.94";"140.80";"13d 1h 40m";""
"54";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.25 09:00:00";"93.148";"0.11";"2006.12.25 16:17:00";"95.057";"136.77";"11278.77";"IS";"PT";"-4.82";"137.32";"7h 17m";""
"55";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.26 01:00:00";"93.265";"0.04";"2007.01.04 09:54:00";"94.050";"20.22";"11298.99";"IS";"TrailingStop";"-14.31";"44.13";"9d 8h 54m";""
"56";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.18 11:00:00";"95.734";"0.11";"2007.01.24 02:41:00";"95.605";"-9.95";"11289.04";"IS";"TrailingStop";"-34.17";"49.78";"5d 15h 41m";""
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.09 11:00:00";"94.621";"0.12";"2007.02.13 02:07:00";"93.854";"-60.85";"11228.19";"IS";"TrailingStop";"-60.19";"16.79";"3d 15h 7m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.22 10:00:00";"95.652";"0.11";"2007.02.27 09:34:00";"95.074";"-42.21";"11185.98";"IS";"TrailingStop";"-41.58";"19.57";"4d 23h 34m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.16 04:00:00";"92.392";"0.08";"2007.03.21 20:50:00";"94.871";"129.22";"11315.20";"IS";"PT";"-7.90";"129.69";"5d 16h 50m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.21 21:00:00";"94.897";"0.09";"2007.03.28 03:28:00";"94.791";"-6.86";"11308.34";"IS";"TrailingStop";"-23.78";"51.38";"6d 6h 28m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.03 06:00:00";"96.108";"0.12";"2007.04.04 02:30:00";"95.852";"-20.72";"11287.62";"IS";"TrailingStop";"-20.09";"52.73";"20h 30m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.04 07:00:00";"96.398";"0.1";"2007.04.10 22:36:00";"98.400";"130.25";"11417.87";"IS";"PT";"-1.83";"130.92";"6d 15h 36m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.10 23:00:00";"98.418";"0.14";"2007.04.17 15:35:00";"99.919";"136.45";"11554.33";"IS";"PT";"-38.73";"137.42";"6d 16h 35m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.17 16:00:00";"99.928";"0.11";"2007.04.18 15:15:00";"98.584";"-97.26";"11457.07";"IS";"SL";"-96.68";"4.46";"23h 15m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.09 08:00:00";"99.298";"0.14";"2007.05.10 19:57:00";"99.488";"16.58";"11473.65";"IS";"TrailingStop";"-13.55";"96.31";"1d 11h 57m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.11 15:00:00";"99.438";"0.09";"2007.05.16 18:10:00";"99.536";"5.25";"11478.90";"IS";"TrailingStop";"-12.24";"58.97";"5d 3h 10m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.31 11:00:00";"100.418";"0.12";"2007.06.05 19:29:00";"101.329";"70.79";"11549.69";"IS";"TrailingStop";"-17.11";"130.42";"5d 8h 29m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.05 21:00:00";"101.468";"0.11";"2007.06.07 20:42:00";"101.700";"16.02";"11565.71";"IS";"TrailingStop";"-2.01";"99.41";"1d 23h 42m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.08 14:00:00";"102.168";"0.06";"2007.06.22 10:20:00";"105.266";"121.03";"11686.74";"IS";"PT";"-11.30";"121.55";"13d 20h 20m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.22 11:00:00";"105.268";"0.14";"2007.06.26 12:16:00";"104.210";"-97.63";"11589.10";"IS";"SL";"-96.86";"7.51";"4d 1h 16m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.05 09:00:00";"105.288";"0.15";"2007.07.10 15:59:00";"105.496";"19.53";"11608.63";"IS";"TrailingStop";"-32.17";"98.28";"5d 6h 59m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.13 04:00:00";"106.228";"0.11";"2007.07.20 17:33:00";"106.899";"47.51";"11656.14";"IS";"TrailingStop";"-28.63";"107.32";"7d 13h 33m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.23 12:00:00";"107.018";"0.08";"2007.07.24 22:32:00";"106.116";"-47.61";"11608.53";"IS";"TrailingStop";"-47.19";"15.28";"1d 10h 32m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.13 09:00:00";"95.888";"0.09";"2007.09.14 01:52:00";"95.697";"-11.72";"11596.82";"IS";"TrailingStop";"-11.24";"76.04";"16h 52m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.14 03:00:00";"96.103";"0.06";"2007.09.17 17:48:00";"95.947";"-6.44";"11590.38";"IS";"TrailingStop";"-6.12";"56.38";"3d 14h 48m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.19 05:00:00";"98.798";"0.05";"2007.09.25 12:57:00";"98.662";"-4.78";"11585.60";"IS";"TrailingStop";"-13.01";"44.53";"6d 7h 57m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.26 04:00:00";"100.308";"0.07";"2007.10.01 12:11:00";"103.130";"128.73";"11714.34";"IS";"PT";"-10.44";"129.18";"5d 8h 11m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.01 13:00:00";"103.228";"0.08";"2007.10.02 07:43:00";"102.138";"-57.44";"11656.89";"IS";"TrailingStop";"-57.02";"20.77";"18h 43m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.04 15:00:00";"103.008";"0.07";"2007.10.09 06:20:00";"104.482";"67.07";"11723.96";"IS";"TrailingStop";"-1.28";"126.89";"4d 15h 20m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.09 17:00:00";"105.018";"0.08";"2007.10.11 21:15:00";"105.383";"18.61";"11742.57";"IS";"TrailingStop";"-15.59";"84.85";"2d 4h 15m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.12 15:00:00";"106.328";"0.07";"2007.10.15 17:25:00";"105.658";"-31.04";"11711.53";"IS";"TrailingStop";"-30.67";"24.81";"3d 2h 25m";""
